"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413476","1949","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00413476","1950","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","","","","","","","","","","","         7"," ","         4"," ","","","","","","","","","",""
"USC00413476","1951","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        69","0","        49","0","         4","0","        3","","         0","0","","","","","    76"," ,0,0201,+","     0"," ,0,1231,+","  72.4"," ,0,0603, ","    688.6"," ,0","        0"," ,0"
"USC00413476","1952","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        55","0","        35","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.8"," ,0,1110, ","    685.9"," ,0","        0"," ,0"
"USC00413476","1953","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        60","0","        42","0","         7","0","        0","","         0","0","         1"," ","        19"," ","     0"," ,0,1231,+","     0","T,0,0512,+","  87.6"," ,0,0430, ","    661.5"," ,0","        0","T,0"
"USC00413476","1954","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        41","0","        31","0","         5","0","        1","","         1","0","         2"," ","        19"," ","    25"," ,0,0122, ","    28"," ,0,0122, ","  52.6"," ,0,1001, ","    605.0"," ,0","       28"," ,0"
"USC00413476","1955","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        47","0","        39","0","         6","0","        0","","         0","0","         2"," ","        22"," ","     0"," ,0,1231,+","     0","T,0,1201,+","  49.3"," ,0,0925, ","    544.0"," ,0","        0","T,0"
"USC00413476","1956","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        50","0","        32","0","         6","0","        0","","         0","0","         1"," ","        15"," ","     0"," ,0,1231,+","     0","T,0,0203,+","  37.8"," ,0,0218, ","    453.7"," ,0","        0","T,0"
"USC00413476","1957","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","       102","0","        60","0","        16","0","        0","","         0","0","         8"," ","","","     0","T,0,0128,+","     0"," ,0,1231,+","  73.7"," ,0,0922, ","   1215.7"," ,0","        0"," ,0"
"USC00413476","1958","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        77","0","        49","0","         7","0","","","         0","0","","","         5"," ","","","     0"," ,0,1231,+","  90.4"," ,0,0622, ","    821.4"," ,0","        0"," ,0"
"USC00413476","1959","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        72","0","        49","0","         9","0","","","         0","0","         6"," ","        22"," ","","","     0"," ,0,1231,+"," 109.2"," ,0,1001, ","    939.2"," ,0","        0"," ,0"
"USC00413476","1960","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        82","0","        62","0","         5","0","        0","","         1","0","         2"," ","","","     0"," ,0,1231,+","    25"," ,0,0218, "," 113.8"," ,0,0821, ","    811.4"," ,0","       25"," ,0"
"USC00413476","1961","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        55","0","        46","0","        11","0","        0","","         2","0","","","         1"," ","     0"," ,0,1231,+","    58"," ,0,0207,+","  72.6"," ,0,0913, ","    865.0"," ,0","      116"," ,0"
"USC00413476","1962","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        68","0","        55","0","        12","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,0315, "," 150.1"," ,0,0727, ","    952.2"," ,0","       51"," ,0"
"USC00413476","1963","33.06667","-97.01667","171.0","LEWISVILLE DAM, TX US","        44","0","        28","0","         4","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    25"," ,0,1222, ","  46.7"," ,0,0714, ","    353.2"," ,0","       25"," ,0"
