"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005010216","1974","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     92.8","","      92.8","C","        97","C","        49","C","         0","C","","","        19","C","        75","C","       213","C","       135","C","        75","C","         3","C","  -38.9","C,0112,+","","","   117"," ,C,0125, ","  16.3"," ,C,0720, ","   35.0","C,0625, ","-0.6","C,0831","-2.2","C,0921","-9.4","C,1001","-9.4","C,1001","-9.4","C,1001","-0.6","C,0523","-2.8","C,0503","-6.7","C,0429","-6.7","C,0429","-8.9","C,0409","    6780.0","0","    6780.0","C","    351.5"," ,C","     1225"," ,C","      0.68","C","      6.53","C","     -5.16","C"
"CA005010216","1975","50.5833","-101.2667","526.0","BINSCARTH, MB CA","    101.0","","     101.0","C","       106","C","        57","C","         3","C","","","        21","C","        83","C","       202","C","       134","C","        77","C","         9","C","  -36.7","C,1217, ","","","   183"," ,C,1014, ","  38.1"," ,C,0917, ","   36.7","C,0728, ","-0.6","C,0911","-5.6","C,0912","-5.6","C,0912","-11.1","C,1015","-11.1","C,1015","0.0","C,0530","-2.2","C,0430","-9.4","C,0411","-9.4","C,0411","-9.4","C,0411","    6225.0","0","    6225.0","C","    558.9"," ,C","     1517"," ,C","      0.96","C","      6.45","C","     -4.53","C"
"CA005010216","1976","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     74.6","","      74.6","C","        82","C","        44","C","         2","C","","","        21","C","        81","C","       209","C","       116","C","        95","C","         2","C","  -37.2","C,0106, ","","","   107"," ,C,0226, ","  55.1"," ,C,0824, ","   34.4","C,0823, ","-0.6","C,0914","-5.0","C,0923","-5.0","C,0923","-10.6","C,1006","-10.6","C,1006","-2.8","C,0507","-2.8","C,0507","-6.7","C,0506","-6.7","C,0506","-14.4","C,0327","    6068.5","5","    6068.5","C","    483.5"," ,C","     1463"," ,C","      1.64","C","      7.98","C","     -4.71","C"
"CA005010216","1977","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     49.4","","      49.4","C","       103","C","        49","C","         1","C","","","        16","C","        68","C","       190","C","       116","C","        86","C","         2","C","  -39.4","C,1209, ","","","   203"," ,C,1217, ","  25.7"," ,C,0627, ","   33.3","C,0626, ","0.0","C,0817","-2.8","C,1004","-5.6","C,1015","-6.7","C,1021","-11.7","C,1109","0.0","C,0726","-3.9","C,0502","-5.6","C,0424","-8.9","C,0406","-8.9","C,0406","    5852.7","7","    5852.7","C","    419.0"," ,C","      976"," ,C","      2.09","C","      8.03","C","     -3.86","C"
"CA005010216","1978","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     68.1","","      68.1","C","       110","C","        56","C","         1","C","","","        21","C","        92","C","       194","C","       132","C","        99","C","         3","C","  -38.3","C,0116, ","","","   110"," ,C,1219, ","  33.6"," ,C,0918, ","   36.0","C,0903,+","0.0","C,0921","-3.0","C,1014","-9.0","C,1018","-9.0","C,1018","-9.0","C,1018","-0.5","C,0607","-3.0","C,0421","-8.0","C,0420","-8.0","C,0420","-9.0","C,0414","    6489.3","3","    6489.3","C","    435.3"," ,C","     1256"," ,C","      0.78","C","      6.76","C","     -5.20","C"
"CA005010216","1979","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     87.4","","      87.4","C","        97","C","        43","C","         0","C","","","        20","C","        92","C","       224","C","       141","C","        83","C","         7","C","  -40.0","C,0216,+","","","   150"," ,C,0407, ","  19.2"," ,C,0729, ","   38.5","C,0613, ","-2.5","C,0814","-2.5","C,0814","-5.5","C,1004","-9.0","C,1012","-9.0","C,1012","-3.0","C,0520","-3.0","C,0520","-7.0","C,0504","-7.0","C,0504","-11.0","C,0409","    7097.7","7","    7097.7","C","    371.0"," ,C","     1556"," ,C","     -0.40","C","      5.45","C","     -6.25","C"
"CA005010216","1980","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     92.5","","      92.5","C","        86","C","        55","C","         2","C","","","        18","C","        80","C","       214","C","       121","C","        88","C","         6","C","  -39.0","C,0229, ","","","   130"," ,C,0110, ","  40.4"," ,C,0627, ","   37.5","C,0522, ","0.0","C,0826","-4.0","C,0918","-5.0","C,0922","-8.0","C,1025","-10.0","C,1026","0.0","C,0615","-3.0","C,0514","-7.0","C,0508","-7.0","C,0508","-9.0","C,0328","    6109.2","2","    6109.2","C","    465.2"," ,C","     1048"," ,C","      1.48","C","      7.87","C","     -4.92","C"
"CA005010216","1981","50.5833","-101.2667","526.0","BINSCARTH, MB CA","","","","","       100","C","        48","C","         0","C","","","         7","C","        43","C","       200","C","","","","","","","  -37.0","C,0210, ","","","   100"," ,C,0220, ","  23.0"," ,C,0804, ","","","0.0","C,0915","-2.5","C,1006","-5.0","C,1020","-9.0","C,1021","-9.0","C,1021","0.0","C,0602","-2.5","C,0515","-10.0","C,0509","-10.0","C,0509","-10.0","C,0509","    5782.2","2","    5782.2","C","    438.6"," ,C","      590"," ,C","","","","","     -2.61","C"
"CA005010216","1982","50.5833","-101.2667","526.0","BINSCARTH, MB CA","","","","","        97","C","        43","C","         1","C","","","        10","C","        80","C","       201","C","","","","","","","  -39.0","C,0130, ","","","    80"," ,C,0330, ","  44.0"," ,C,0716, ","","","-4.0","C,0827","-4.0","C,0827","-5.5","C,1021","-7.0","C,1101","-11.0","C,1103","0.0","C,0609","-5.0","C,0508","-5.0","C,0508","-13.5","C,0410","-13.5","C,0410","","","","","    343.9"," ,C","      650"," ,C","","","","","     -5.37","C"
"CA005010216","1983","50.5833","-101.2667","526.0","BINSCARTH, MB CA","    182.9","","     182.9","C","       101","C","        49","C","         2","C","","","        22","C","        59","C","       216","C","       135","C","        86","C","         9","C","  -44.0","C,1223, ","","","   120"," ,C,0306, ","  46.0"," ,C,0816, ","   37.5","C,0806, ","-1.0","C,0921","-7.0","C,0922","-7.0","C,0922","-7.0","C,0922","-9.0","C,0929","0.0","C,0525","-7.0","C,0516","-7.0","C,0516","-7.0","C,0516","-14.0","C,0515","    6012.7","7","    6012.7","C","    401.4"," ,C","     1270"," ,C","      1.69","C","      7.17","C","     -3.80","C"
"CA005010216","1984","50.5833","-101.2667","526.0","BINSCARTH, MB CA","    145.6","","     145.6","C","        92","C","        45","C","         1","C","","","        16","C","        66","C","       216","C","       120","C","        88","C","        12","C","  -40.0","C,1231, ","","","   230"," ,C,1126, ","  39.0"," ,C,1015, ","   35.5","C,0827,+","-3.0","C,0822","-3.0","C,0822","-6.0","C,0925","-12.0","C,1025","-12.0","C,1025","-1.0","C,0610","-2.5","C,0528","-5.0","C,0508","-7.0","C,0429","-9.0","C,0318","    5879.3","3","    5879.3","C","    488.4"," ,C","     1480"," ,C","      1.88","C","      8.00","C","     -4.24","C"
"CA005010216","1985","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     24.3","","      24.3","C","       109","C","        55","C","         4","C","","","        16","C","        77","C","       198","C","       120","C","        61","C","         1","C","  -39.0","C,0119, ","","","   100"," ,C,0926, ","  38.4"," ,C,0812, ","   33.0","C,0722, ","0.0","C,0908","-2.5","C,0923","-6.0","C,0930","-12.0","C,1009","-12.0","C,1009","-2.0","C,0602","-3.5","C,0416","-9.0","C,0408","-9.0","C,0408","-9.0","C,0408","    6422.4","4","    6422.4","C","    524.4"," ,C","     1140"," ,C","      0.37","C","      6.01","C","     -5.28","C"
"CA005010216","1986","50.5833","-101.2667","526.0","BINSCARTH, MB CA","","","","","        99","C","        51","C","         4","C","","","        16","C","","","","","","","","","","","","","","","   180"," ,C,0216, ","  60.6"," ,C,0725, ","","","","","","","","","","","","","","","","","","","","","","","    6280.0","0","    6280.0","C","    523.5"," ,C","     1250"," ,C","","","","","",""
"CA005010216","1987","50.5833","-101.2667","526.0","BINSCARTH, MB CA","     96.5","","      96.5","C","        92","C","        48","C","         1","C","","","        14","C","        24","C","       186","C","       114","C","        86","C","         5","C","  -32.0","C,0123, ","","","   180"," ,C,0317, ","  26.6"," ,C,0709, ","   37.0","C,0615, ","-1.0","C,0823","-6.0","C,1002","-6.0","C,1002","-10.0","C,1010","-10.0","C,1010","-3.0","C,0522","-3.0","C,0522","-5.0","C,0411","-7.0","C,0402","-10.0","C,0401","","","","","    426.8"," ,C","      900"," ,C","      4.33","C","      9.79","C","     -1.13","C"
"CA005010216","1988","50.5833","-101.2667","526.0","BINSCARTH, MB CA","    187.5","","     187.5","C","        89","C","        38","C","         2","C","","","        12","C","        62","C","       204","C","       115","C","       110","C","        12","C","  -37.0","C,0201, ","","","   150"," ,C,0324, ","  41.0"," ,C,0502, ","   37.5","C,0806, ","-2.5","C,0925","-2.5","C,0925","-6.5","C,1004","-7.0","C,1019","-9.0","C,1025","-1.5","C,0516","-2.5","C,0505","-8.0","C,0426","-8.0","C,0426","-9.0","C,0420","    5697.6","6","    5697.6","C","    447.2"," ,C","     1120"," ,C","      2.75","C","      8.71","C","     -3.21","C"
