"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004014100","1957","51.7333","-103.6333","532.0","KRISTNES, SK CA","","","","","        78","C","        42","C","         0","C","        14","C","","","","","","","","","","","","","   216"," ,C,1221, ","  21.6"," ,C,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.7"," ,C","     1422"," ,C","","","","","",""
"CA004014100","1958","51.7333","-103.6333","532.0","KRISTNES, SK CA","     60.8","","      60.8","C","        88","C","        43","C","         0","C","        18","C","        79","C","       213","C","       116","C","        87","C","         7","C","  -41.1","C,0215, ","   191"," ,C,0227, ","  20.3"," ,C,0828, ","   35.0","C,0722,+","0.0","C,0909","-3.9","C,0930","-8.3","C,1001","-8.3","C,1001","-11.7","C,1011","-2.2","C,0613","-2.2","C,0613","-7.2","C,0522","-7.2","C,0522","-9.4","C,0429","","","","","    334.9"," ,C","     1353"," ,C","      1.30","C","      7.84","C","     -5.24","C"
"CA004014100","1959","51.7333","-103.6333","532.0","KRISTNES, SK CA","     61.9","","      61.9","C","        80","C","        39","C","         0","C","        14","C","        64","C","       226","C","       118","C","        85","C","         5","C","  -40.6","C,0105, ","   104"," ,C,1212, ","  24.4"," ,C,0901, ","   35.6","C,0724, ","-0.6","C,0910","-3.3","C,0915","-5.0","C,0917","-6.7","C,1005","-12.2","C,1011","-0.6","C,0531","-3.3","C,0529","-5.0","C,0522","-6.7","C,0514","-12.2","C,0425","    6398.4","4","    6398.4","C","    453.4"," ,C","     1303"," ,C","      0.88","C","      6.91","C","     -5.14","C"
"CA004014100","1960","51.7333","-103.6333","532.0","KRISTNES, SK CA","     92.5","","      92.5","C","        83","C","        32","C","         1","C","        11","C","        87","C","       210","C","       138","C","        87","C","         7","C","  -38.9","C,0302, ","   246"," ,C,0112, ","  35.8"," ,C,0519, ","   35.6","C,0512, ","-2.2","C,0911","-2.2","C,0911","-6.7","C,1010","-6.7","C,1010","-9.4","C,1019","0.0","C,0616","-2.2","C,0507","-5.6","C,0502","-6.7","C,0430","-10.6","C,0409","    6626.2","2","    6626.2","C","    364.9"," ,C","     1279"," ,C","      0.60","C","      7.05","C","     -5.86","C"
"CA004014100","1961","51.7333","-103.6333","532.0","KRISTNES, SK CA","    160.0","","     160.0","C","        60","C","        23","C","         0","C","        14","C","        73","C","       224","C","       124","C","       108","C","        24","C","  -39.4","C,0124, ","   107"," ,C,0302, ","  17.3"," ,C,0507, ","   40.6","C,0816, ","-0.6","C,0905","-3.3","C,0907","-6.7","C,0912","-6.7","C,0912","-9.4","C,1023","-3.3","C,0525","-3.3","C,0525","-4.4","C,0509","-7.8","C,0501","-9.4","C,0430","    5733.9","9","    5733.9","C","    248.4"," ,C","     1433"," ,C","      1.41","C","      8.30","C","     -5.49","C"
"CA004014100","1962","51.7333","-103.6333","532.0","KRISTNES, SK CA","     41.3","","      41.3","C","","","","","","","","","        71","C","       200","C","       110","C","        89","C","         1","C","  -45.0","C,0301, ","","","","","   33.3","C,0821, ","-0.6","C,0903","-3.9","C,0909","-7.2","C,1023","-7.2","C,1023","-9.4","C,1104","0.0","C,0517","-6.7","C,0506","-6.7","C,0506","-6.7","C,0506","-10.0","C,0415","    6500.6","6","    6500.6","C","","","","","      1.15","C","      7.29","C","     -4.98","C"
"CA004014100","1963","51.7333","-103.6333","532.0","KRISTNES, SK CA","     76.9","","      76.9","C","        89","C","        50","C","         1","C","        12","C","        75","C","       195","C","       106","C","       110","C","         1","C","  -37.8","C,1215, ","   102"," ,C,1211, ","  55.1"," ,C,0710, ","   33.9","C,0722, ","0.0","C,0912","-7.2","C,1020","-7.2","C,1020","-7.2","C,1020","-8.9","C,1028","0.0","C,0529","-3.9","C,0527","-7.2","C,0505","-7.2","C,0505","-11.1","C,0503","    6047.1","1","    6047.1","C","    425.5"," ,C","      924"," ,C","      2.12","C","      8.76","C","     -4.52","C"
"CA004014100","1964","51.7333","-103.6333","532.0","KRISTNES, SK CA","     65.9","","      65.9","C","        80","C","        49","C","         1","C","        19","C","        90","C","       217","C","       120","C","        81","C","         4","C","  -40.0","C,0127, ","   102"," ,C,0122, ","  27.9"," ,C,0821, ","   34.4","C,0713, ","-0.6","C,0812","-5.6","C,0914","-5.6","C,0914","-9.4","C,1019","-9.4","C,1019","-1.1","C,0614","-4.4","C,0601","-4.4","C,0601","-8.3","C,0418","-11.1","C,0407","    5804.1","1","    5804.1","C","    446.5"," ,C","     1085"," ,C","      1.01","C","      7.59","C","     -5.58","C"
"CA004014100","1965","51.7333","-103.6333","532.0","KRISTNES, SK CA","     49.8","","      49.8","C","       101","C","        63","C","         4","C","        26","C","        98","C","       227","C","       139","C","        75","C","         1","C","  -40.0","C,0223, ","   155"," ,C,0915, ","  38.9"," ,C,0525, ","   32.8","C,0722, ","-2.8","C,0905","-2.8","C,0905","-4.4","C,0923","-7.2","C,0925","-10.6","C,0926","-3.9","C,0527","-3.9","C,0527","-5.0","C,0422","-12.2","C,0419","-12.2","C,0419","    6915.5","5","    6915.5","C","    589.2"," ,C","     1909"," ,C","     -0.45","C","      5.71","C","     -6.60","C"
"CA004014100","1966","51.7333","-103.6333","532.0","KRISTNES, SK CA","     57.5","","      57.5","C","        90","C","        53","C","         2","C","        26","C","        92","C","       215","C","       140","C","        80","C","         1","C","  -46.7","C,0128, ","   165"," ,C,0427, "," 102.4"," ,C,0806, ","   32.8","C,0716, ","-0.6","C,0913","-2.2","C,0925","-7.8","C,1014","-7.8","C,1014","-11.7","C,1028","0.0","C,0603","-2.2","C,0512","-5.6","C,0502","-11.1","C,0430","-11.1","C,0430","    6929.7","7","    6929.7","C","    484.7"," ,C","     1513"," ,C","     -0.61","C","      5.39","C","     -6.61","C"
