"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014402","1925","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        57","a","        44","a","        13","a","","","","","","","","","","","",""," 233.9"," ,a,0405, ","","","","","","","   1094.3"," ,a","","","","","",""
"ASN00014402","1926","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        63","a","        51","a","        18","a","","","","","","","","","","","",""," 140.5"," ,a,0317, ","","","","","","","   1282.3"," ,a","","","","","",""
"ASN00014402","1927","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        72","a","        57","a","        10","a","","","","","","","","","","","","","  43.4"," ,a,0111, ","","","","","","","    848.2"," ,a","","","","","",""
"ASN00014402","1928","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        69","a","        45","a","        17","a","","","","","","","","","","","",""," 105.9"," ,a,0319, ","","","","","","","   1160.5"," ,a","","","","","",""
"ASN00014402","1931","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        74","a","        51","a","        14","a","","","","","","","","","","","",""," 213.9"," ,a,0323, ","","","","","","","   1419.2"," ,a","","","","","",""
"ASN00014402","1932","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        76","a","        58","a","        13","a","","","","","","","","","","","",""," 124.5"," ,a,0131, ","","","","","","","   1196.9"," ,a","","","","","",""
"ASN00014402","1933","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        82","a","        63","a","        12","a","","","","","","","","","","","","","  57.2"," ,a,0318, ","","","","","","","    919.7"," ,a","","","","","",""
"ASN00014402","1934","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        78","a","        53","a","        12","a","","","","","","","","","","","","","  82.6"," ,a,0322, ","","","","","","","   1022.4"," ,a","","","","","",""
"ASN00014402","1935","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        68","a","        53","a","        17","a","","","","","","","","","","","",""," 170.2"," ,a,0116, ","","","","","","","   1240.7"," ,a","","","","","",""
"ASN00014402","1936","-12.1239","134.9078","4.0","MILINGIMBI, AS","","","","","        88","a","        52","a","         7","a","","","","","","","","","","","","","  77.2"," ,a,0221, ","","","","","","","    807.9"," ,a","","","","","",""
