"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00238571","1963","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","","","","","","","","","","","","","","","","","","","","","","","","","        27"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00238571","1964","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    737.1","","     737.1","0","        92","0","        69","0","        13","0","","","","","         2","0","       126","0","         8","0","       212","0","        57","0","","","         1"," ","  -19.4","0,0115,+","","","",""," 100.8"," ,0,0729, ","   38.9","0,0805, ","-1.7","0,1006","-3.9","0,1010","-5.0","0,1020","-7.2","0,1120","-10.0","0,1121","0.0","0,0415","-5.0","0,0409","-5.0","0,0409","-10.6","0,0330","-10.6","0,0330","","","","","   1092.1"," ,0","","","     13.38","0","     21.32","0","      5.44","0"
"USC00238571","1965","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    715.9","","     715.9","0","       108","0","        62","0","        16","0","","","","","         3","0","       123","0","        12","0","       211","0","        39","0","","","","","  -19.4","0,0131, ","","","","","  91.9"," ,0,0922, ","   38.9","0,0725, ","0.0","0,1012","-2.8","0,1024","-5.6","0,1025","-7.8","0,1129","-11.7","0,1130","-0.6","0,0429","-2.2","0,0401","-4.4","0,0331","-11.7","0,0321","-11.7","0,0321","    2565.2","2","    2565.2","0","   1122.3"," ,0","","","     13.56","0","     21.32","0","      5.80","0"
"USC00238571","1966","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    624.9","","     624.9","0","       103","0","        74","0","        14","0","","","","","         5","0","       128","0","        14","0","       192","0","        42","0","","","","","  -20.0","0,0130, ","","","","","  78.7"," ,0,0716, ","   40.6","0,0714, ","-0.6","0,1016","-2.2","0,1020","-9.4","0,1103","-9.4","0,1103","-9.4","0,1103","-1.1","0,0510","-4.4","0,0410","-4.4","0,0410","-6.7","0,0329","-10.6","0,0325","    2544.9","9","    2544.9","0","   1305.6"," ,0","","","     12.54","0","     20.00","0","      5.09","0"
"USC00238571","1967","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    567.0","","     567.0","0","        99","0","        70","0","        13","0","","","","","         3","0","       122","0","         7","0","       199","0","        40","0","","","         1"," ","  -17.8","0,0308,+","","","","","  53.8"," ,0,1018, ","   36.1","0,0808,+","-1.1","0,0929","-3.9","0,1028","-6.7","0,1104","-6.7","0,1104","-9.4","0,1128","-1.1","0,0503","-5.0","0,0319","-5.0","0,0319","-10.6","0,0318","-10.6","0,0318","    2478.7","7","    2478.7","0","    997.9"," ,0","","","     12.98","0","     20.75","0","      5.21","0"
"USC00238571","1968","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    661.0","","     661.0","0","       106","0","        72","0","        14","0","","","         4","0","         2","0","       126","0","        12","0","       195","0","        49","0","","","","","  -18.9","0,0108,+","","","    76"," ,0,0114, ","  72.9"," ,0,0801, ","   36.1","0,0824,+","0.0","0,1004","-5.0","0,1025","-5.0","0,1025","-7.2","0,1113","-10.0","0,1120","0.0","0,0506","-5.6","0,0406","-5.6","0,0406","-8.3","0,0324","-11.7","0,0304","    2693.6","6","    2693.6","0","   1250.7"," ,0","      203"," ,0","     12.65","0","     20.03","0","      5.27","0"
"USC00238571","1969","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    746.7","","     746.7","0","       105","0","        78","0","         7","0","","","         4","0","         0","0","       133","0","         9","0","       195","0","        60","0","","","","","  -15.6","0,0104, ","","","   140"," ,0,1231,+","  71.9"," ,0,0721,+","   40.0","0,0810, ","-1.1","0,1015","-6.7","0,1028","-6.7","0,1028","-6.7","0,1028","-8.9","0,1115","0.0","0,0511","-5.0","0,0331","-5.0","0,0331","-6.7","0,0317","-9.4","0,0316","    2724.4","4","    2724.4","0","   1010.0"," ,0","      441"," ,0","     12.87","0","     20.38","0","      5.37","0"
"USC00238571","1970","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    753.1","","     753.1","0","       104","0","        76","0","        10","0","","","         4","0","         8","0","       116","0","        14","0","       197","0","        46","0","","","         1"," ","  -21.7","0,0107, ","","","   356"," ,0,0317, ","  81.0"," ,0,0809, ","   38.3","0,0801, ","-0.6","0,1016","-2.2","0,1104","-10.6","0,1116","-10.6","0,1116","-10.6","0,1116","0.0","0,0414","-2.8","0,0407","-4.4","0,0403","-6.7","0,0327","-10.6","0,0227","    2754.1","1","    2754.1","0","   1130.3"," ,0","      657"," ,0","     13.01","0","     20.07","0","      5.96","0"
"USC00238571","1971","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","    690.0","","     690.0","0","       100","0","        66","0","        11","0","","","         1","0","         3","0","       110","0","        10","0","       219","0","        53","0","","","","","  -20.6","0,0209, ","","","   102"," ,0,0207, ","  76.2"," ,0,1210, ","   37.2","0,0915, ","-5.0","0,1104","-5.0","0,1104","-5.0","0,1104","-7.8","0,1107","-8.9","0,1108","0.0","0,0504","-3.9","0,0408","-6.1","0,0407","-9.4","0,0324","-9.4","0,0324","    2602.0","0","    2602.0","0","   1013.5"," ,0","      115"," ,0","     13.48","0","     20.98","0","      5.97","0"
"USC00238571","1972","36.97528","-91.01861","304.8","VAN BUREN RANGER STATION, MO US","","","","","       117","0","        76","0","        14","0","","","","","","","","","","","","","","","","","","","","","","","","","  88.9"," ,0,0728, ","","","","","","","","","","","","","","","","","","","","","","","    2324.5","5","    2324.5","0","   1274.7"," ,0","","","","","","","",""
