"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007028123","2010","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","       176","C","       123","C","         7","C","","","","","","","","","","","","","  63.6"," ,C,0930, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1248.1"," ,C","","","","","","","","","",""
"CA007028123","2012","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","    133.1","","     133.1","C","       136","C","        80","C","         2","C","        24","C","       161","C","        56","C","       120","C","         1","C","  -26.5","C,0116, ","  29.0"," ,C,0918, ","   32.2","C,0714, ","-0.5","C,0920","-2.7","C,1009","-5.5","C,1013","-8.1","C,1106","-10.0","C,1107","-2.3","C,0507","-2.3","C,0507","-5.6","C,0429","-7.5","C,0401","-9.0","C,0331","","","","","    869.6"," ,C","      6.51","C","     12.70","C","      0.33","C","","","",""
"CA007028123","2013","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","       153","C","        88","C","         6","C","","","","","","","","","","","","","  60.6"," ,C,0902, ","","","","","","","","","","","","","","","","","","","","","","","    4399.9","9","    4399.9","C","   1019.5"," ,C","","","","","","","","","",""
"CA007028123","2016","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","    136.8","","     136.8","C","       158","C","        92","C","         4","C","        30","C","       179","C","        69","C","       116","C","         1","C","  -30.1","C,0215, ","  44.8"," ,C,0816, ","   32.3","C,0805, ","-0.2","C,0925","-2.9","C,1011","-6.6","C,1107","-10.1","C,1204","-10.1","C,1204","-0.2","C,0516","-3.2","C,0501","-5.4","C,0430","-7.0","C,0429","-10.7","C,0410","    4507.3","3","    4507.3","C","    854.9"," ,C","      5.91","C","     11.95","C","     -0.13","C","        25","C","      85.0","C"
"CA007028123","2017","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","     94.3","","      94.3","C","       144","C","        82","C","         2","C","        33","C","       159","C","        71","C","       105","C","         0","C","  -30.3","C,1231, ","  28.0"," ,C,0616, ","   31.1","C,0518, ","-0.1","C,0930","-2.9","C,1017","-7.6","C,1108","-7.6","C,1108","-9.4","C,1110","-0.7","C,0521","-3.1","C,0504","-4.7","C,0414","-7.0","C,0403","-17.8","C,0326","    4459.4","4","    4459.4","C","    846.0"," ,C","      5.52","C","     11.27","C","     -0.23","C","         3","C","      93.0","C"
"CA007028123","2018","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","    181.1","","     181.1","C","       143","C","        87","C","         8","C","        35","C","       183","C","        79","C","       110","C","         2","C","  -34.2","C,0102, ","  65.4"," ,C,0808, ","   32.8","C,0705,+","0.0","C,1005","-2.5","C,1018","-4.9","C,1026","-9.5","C,1111","-9.5","C,1111","-2.4","C,0518","-2.4","C,0518","-4.9","C,0415","-7.3","C,0411","-11.7","C,0410","    4758.6","6","    4758.6","C","   1072.9"," ,C","      5.14","C","     10.84","C","     -0.55","C","","","",""
"CA007028123","2019","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","       149","C","        93","C","         8","C","","","","","","","","","","","","","  74.4"," ,C,1031, ","","","","","","","","","","","","","","","","","","","","","","","    5221.3","3","    5221.3","C","   1108.6"," ,C","","","","","","","","","",""
"CA007028123","2020","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","    160.2","","     160.2","C","       129","C","        67","C","         4","C","        21","C","       184","C","        57","C","        99","C","         5","C","  -32.9","C,0215, ","  44.0"," ,C,0708, ","   33.6","C,0710, ","-1.1","C,0915","-4.1","C,0919","-4.6","C,1027","-7.0","C,1030","-10.0","C,1031","-0.8","C,0602","-2.9","C,0514","-4.6","C,0425","-6.9","C,0424","-11.2","C,0323","","","","","    813.9"," ,C","      6.11","C","     12.10","C","      0.11","C","","","",""
"CA007028123","2021","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","       122","C","        72","C","         5","C","","","","","","","","","","","","","  43.1"," ,C,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    736.0"," ,C","","","","","","","","","",""
"CA007028123","2023","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","    149.2","","     149.2","C","       152","C","        96","C","         8","C","        12","C","       169","C","        55","C","       105","C","         1","C","  -31.1","C,0204, ","  81.1"," ,C,0710, ","   32.4","C,0601, ","-1.9","C,1024","-3.9","C,1031","-6.1","C,1101","-9.8","C,1120","-9.8","C,1120","-0.5","C,0526","-3.9","C,0518","-5.5","C,0410","-7.7","C,0409","-9.3","C,0403","","","","","   1247.3"," ,C","      6.76","C","     12.08","C","      1.44","C","","","",""
