"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019148","1985","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     302.0","0","     302.0"," ","","","","","","","",""
"MXN00019148","1987","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1410.2","2","    1410.2","m","","","","","","","",""
"MXN00019148","1988","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     16.5","","      16.5","m","        59","m","        55","m","         3","m","         0","m","        35","m","         0","m","       177","m","         0","m","   -6.1","m,0220,+","  51.8"," ,m,0916, ","   30.0","m,0803, ","0.0","m,1121","","","","","","","-3.3","m,0320","-3.3","m,0320","-4.4","m,0319","","","","","","","","","    676.8"," ,m","     13.22","m","     20.89","m","      5.55","m"
"MXN00019148","1989","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     64.4","","      64.4","m","        41","m","        39","m","         4","m","         0","m","        31","m","         0","m","       230","m","         2","m","   -4.4","m,1224,+","  36.8"," ,m,1202, ","   32.8","m,0524,+","0.0","m,1014","-2.2","m,1116","-4.4","m,1223","","","0.0","m,0407","-2.2","m,0310","","","","","","","    1402.9","9","    1402.9","m","    400.5"," ,m","     14.41","m","     22.99","m","      5.82","m"
"MXN00019148","1990","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     61.2","","      61.2","m","        76","m","        60","m","         2","m","         0","m","        29","m","         0","m","       230","m","         0","m","   -4.4","m,1209,+","  30.0"," ,m,0216, ","   31.7","m,0530, ","0.0","m,1026","-3.3","m,1204","-4.4","m,1207","","","0.0","m,0315","-3.3","m,0108","","","","","","","    1626.5","5","    1626.5","m","    491.7"," ,m","     14.46","m","     22.95","m","      5.97","m"
"MXN00019148","1991","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     32.6","","      32.6","m","        73","m","        62","m","         3","m","         0","m","        22","m","         0","m","       240","m","         0","m","   -3.3","m,1123, ","  25.9"," ,m,0528,+","   30.6","m,0604,+","0.0","m,1109","-3.3","m,1123","","","","","-1.1","m,0305","-2.2","m,0304","","","","","","","    1305.6","6","    1305.6","m","    531.4"," ,m","     14.50","m","     22.68","m","      6.31","m"
"MXN00019148","1992","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1782.8","8","    1782.8","m","","","","","","","",""
"MXN00019148","1993","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     14.1","","      14.1","m","        51","m","        42","m","         2","m","         0","m","        16","m","         0","m","       171","m","         0","m","   -2.2","m,1230,+","  31.0"," ,m,0624, ","   30.6","m,0606, ","-2.2","m,1229","-2.2","m,1229","","","","","0.0","m,0313","-2.2","m,0311","","","","","","","","","","","    419.2"," ,m","     13.18","m","     20.52","m","      5.83","m"
"MXN00019148","1994","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     14.4","","      14.4","m","        52","m","        47","m","         2","m","         0","m","        17","m","         0","m","       261","m","         0","m","   -3.3","m,1225,+","  54.9"," ,m,0511, ","   30.0","m,0509,+","-3.3","m,1225","-3.3","m,1225","","","","","0.0","m,0317","-3.3","m,0302","","","","","","","    1613.9","9","    1613.9","m","    533.8"," ,m","     14.47","m","     22.66","m","      6.29","m"
"MXN00019148","1995","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     53.8","","      53.8","m","        42","m","        34","m","         6","m","         0","m","        34","m","         0","m","       253","m","         4","m","   -4.4","m,0131, ","  59.9"," ,m,0810, ","   32.8","m,0607,+","-2.2","m,1015","-2.2","m,1015","","","","","0.0","m,0406","-2.2","m,0208","-4.4","m,0131","","","","","    1376.1","1","    1376.1","m","    550.3"," ,m","     14.34","m","     22.80","m","      5.88","m"
"MXN00019148","1996","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     43.3","","      43.3","m","        39","m","        27","m","         0","m","         0","m","        31","m","         0","m","       254","m","         0","m","   -6.1","m,0309, ","  22.9"," ,m,1002,+","   30.6","m,0525, ","0.0","m,1013","","","","","","","0.0","m,0322","-2.2","m,0319","-6.1","m,0309","","","","","    1438.0","0","    1438.0","m","    244.5"," ,m","     14.50","m","     22.85","m","      6.15","m"
"MXN00019148","1997","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     27.3","","      27.3","m","        56","m","        49","m","         5","m","         0","m","        30","m","         0","m","       253","m","         0","m","   -7.2","m,1213, ","  42.9"," ,m,0521, ","   30.6","m,0720, ","0.0","m,1019","-5.0","m,1212","-5.0","m,1212","-7.2","m,1213","-1.1","m,0428","-2.2","m,0221","-4.4","m,0117","","","","","    1569.2","2","    1569.2","m","    597.6"," ,m","     14.28","m","     22.77","m","      5.80","m"
"MXN00019148","1998","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","    152.6","","     152.6","m","        34","m","        33","m","         0","m","         0","m","        30","m","         0","m","       291","m","        11","m","   -4.4","m,0310,+","  24.9"," ,m,0628, ","   35.0","m,0603,+","0.0","m,1023","","","","","","","0.0","m,0320","-3.3","m,0311","-4.4","m,0310","","","","","    1309.4","4","    1309.4","m","    302.5"," ,m","     15.59","m","     24.69","m","      6.50","m"
"MXN00019148","1999","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     47.1","","      47.1","m","        37","m","        32","m","         0","m","         0","m","        50","m","         0","m","       264","m","         0","m","   -5.0","m,1117, ","  19.8"," ,m,0703, ","   30.0","m,0629,+","0.0","m,1101","-2.2","m,1115","-5.0","m,1117","","","0.0","m,0416","-2.2","m,0315","-4.4","m,0213","","","","","    1031.2","2","    1031.2","m","    316.4"," ,m","     14.70","m","     23.51","m","      5.90","m"
"MXN00019148","2000","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     56.8","","      56.8","m","        38","m","        33","m","         6","m","         0","m","        17","m","         0","m","       296","m","         0","m","   -4.4","m,1222, ","  34.8"," ,m,1202,+","   30.6","m,0523,+","0.0","m,0929","-3.3","m,1221","-4.4","m,1222","","","-1.1","m,0208","-2.2","m,0206","","","","","","","    1268.0","0","    1268.0","m","    497.4"," ,m","     15.09","m","     23.96","m","      6.22","m"
"MXN00019148","2001","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     44.2","","      44.2","m","        45","m","        41","m","         5","m","         0","m","        17","m","         0","m","       217","m","         0","m","   -4.4","m,1227,+","  59.9"," ,m,0921, ","   30.0","m,0626,+","0.0","m,1015","-3.3","m,1226","-4.4","m,1227","","","-1.1","m,0206","-2.2","m,0205","-4.4","m,0121","","","","","    1503.1","1","    1503.1","m","    587.8"," ,m","     14.08","m","     22.31","m","      5.85","m"
"MXN00019148","2003","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1547.6","6","    1547.6","m","","","","","","","",""
"MXN00019148","2004","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     38.1","","      38.1","m","        58","m","        54","m","         1","m","         0","m","        27","m","         0","m","       201","m","         0","m","   -4.4","m,0215, ","  27.9"," ,m,0606, ","   31.7","m,0529,+","0.0","m,1103","-2.2","m,1104","","","","","0.0","m,0218","-2.2","m,0217","-4.4","m,0215","","","","","","","","","    493.7"," ,m","     13.68","m","     21.36","m","      6.01","m"
"MXN00019148","2005","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","     50.9","","      50.9","m","        53","m","        49","m","         2","m","         0","m","        23","m","         0","m","       193","m","         0","m","   -4.4","m,0402, "," 108.0"," ,m,0720, ","   31.7","m,0702, ","0.0","m,1101","-2.2","m,1120","","","","","-3.3","m,0403","-3.3","m,0403","-4.4","m,0402","","","","","    1804.0","0","    1804.0","m","    558.2"," ,m","     13.01","m","     20.42","m","      5.61","m"
"MXN00019148","2006","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","      9.9","","       9.9","m","        29","m","        24","m","         0","m","         0","m","        25","m","         0","m","       191","m","         0","m","   -9.4","m,0213, ","  14.0"," ,m,0920, ","   27.8","m,0711,+","0.0","m,1027","-2.2","m,1202","","","","","-1.1","m,0313","-3.3","m,0312","-9.4","m,0213","-9.4","m,0213","-9.4","m,0213","    1923.4","4","    1923.4","m","    200.0"," ,m","     13.29","m","     19.94","m","      6.64","m"
"MXN00019148","2007","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1673.1","1","    1673.1","m","","","","","","","",""
"MXN00019148","2011","24.8833","-100.1667","1813.9","EJIDO DIECIOCHO DE MARZO, MX","    674.8","","     674.8","m","        29","m","        25","m","         1","m","         0","m","        13","m","         0","m","       314","m","        52","m","   -5.0","m,1227,+","  25.9"," ,m,1109, ","   36.7","m,0829,+","0.0","m,1110","-5.0","m,1127","-5.0","m,1127","","","-4.4","m,0204","-4.4","m,0204","-4.4","m,0204","","","","","     914.0","0","     914.0","m","    232.6"," ,m","     18.45","m","     27.65","m","      9.24","m"
