"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EGM00062435","2002","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","         0","S","         0","S","         0","S","       315","S","       201","S","    1.2","S,0109, ","","","   50.0","S,0731, ","","","","","","","","","     25.54","S","     33.80","S","     17.29","S"
"EGM00062435","2003","25.45","30.533","73.0","KHARGA, EG","","","","","         0","S","         0","S","         0","S","","","","","         0","S","       338","S","       209","S","","","     0"," ,S,1231,+","   48.5","S,0529, ","","","","","","","      0.0"," ,S","","","     33.39","S","",""
"EGM00062435","2004","25.45","30.533","73.0","KHARGA, EG","","","","","         0","S","         0","S","         0","S","         0","S","         0","S","         0","S","       331","S","       214","S","    0.8","S,0215, ","     0"," ,S,1231,+","   49.6","S,0510, ","","","","","","","      0.0"," ,S","     25.05","S","     33.37","S","     16.73","S"
"EGM00062435","2005","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","         0","S","         0","S","         0","S","       322","S","       205","S","    2.0","S,1228, ","","","   45.9","S,0728, ","","","","","","","","","     25.19","S","     33.09","S","     17.30","S"
"EGM00062435","2006","25.45","30.533","73.0","KHARGA, EG","   2465.8","","    2465.8","S","","","","","","","         0","S","         0","S","         0","S","       328","S","       197","S","    2.8","S,0113, ","","","   46.6","S,0606, ","","","","","","","","","     24.94","S","     32.81","S","     17.07","S"
"EGM00062435","2007","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","         0","S","         0","S","         0","S","       331","S","       206","S","    2.4","S,0106, ","","","   47.2","S,0509, ","","","","","","","","","     25.08","S","     33.10","S","     17.06","S"
"EGM00062435","2009","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","","","","","         0","S","       340","S","       202","S","","","","","   46.2","S,0713, ","","","","","","","","","","","     33.16","S","",""
"EGM00062435","2010","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","","","","","         0","S","       341","S","       230","S","","","","","   48.6","S,0620, ","","","","","","","","","","","     35.05","S","",""
"EGM00062435","2011","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","         0","S","         0","S","         0","S","       341","S","       183","S","    3.4","S,1226, ","","","   45.1","S,0726, ","","","","","","","","","     24.69","S","     32.43","S","     16.94","S"
"EGM00062435","2012","25.45","30.533","73.0","KHARGA, EG","   2672.2","","    2672.2","S","","","","","","","         0","S","         0","S","         0","S","       318","S","       216","S","    0.4","S,0116, ","","","   45.0","S,0715,+","","","     355.1","1","     355.1","S","","","     25.22","S","     33.05","S","     17.39","S"
"EGM00062435","2013","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     199.9","9","     199.9","S","","","","","","","",""
"EGM00062435","2017","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","         0","S","         0","S","","","","","","","    1.6","S,0110, ","","","","","","","","","","","","","","","","","     17.51","S"
"EGM00062435","2022","25.45","30.533","73.0","KHARGA, EG","","","","","","","","","","","         0","S","         1","S","","","","","","","   -0.1","S,0123, ","","","","","-0.1","S,0123","","","","","","","","","","","     16.83","S"
