"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004061590","1981","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","    121.2","","     121.2","C","       102","C","        28","C","         2","C","","","        16","C","        57","C","       208","C","       130","C","        70","C","         3","C","  -45.5","C,0211, ","","","    95"," ,C,1223, ","  62.2"," ,C,0707, ","   33.5","C,0827,+","-2.5","C,0924","-2.5","C,0924","-5.5","C,1004","-7.5","C,1018","-15.0","C,1020","0.0","C,0617","-2.5","C,0530","-4.5","C,0515","-7.0","C,0509","-11.0","C,0419","","","","","    341.5"," ,C","     1211"," ,C","      1.07","C","      6.54","C","     -4.40","C"
"CA004061590","1982","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     30.5","","      30.5","C","       111","C","        39","C","         0","C","","","        11","C","       119","C","       212","C","       156","C","        53","C","         0","C","  -49.0","C,0129, ","","","   122"," ,C,1016, ","  25.2"," ,C,0718, ","   30.0","C,0709, ","0.0","C,0825","-2.5","C,0929","-5.0","C,1003","-9.0","C,1021","-9.0","C,1021","-1.5","C,0610","-3.5","C,0511","-9.5","C,0510","-9.5","C,0510","-9.5","C,0510","    7566.5","5","    7566.5","C","    347.7"," ,C","     1101"," ,C","     -3.68","C","      1.94","C","     -9.30","C"
"CA004061590","1983","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     54.3","","      54.3","C","       117","C","        41","C","         0","C","","","        13","C","        88","C","       223","C","       145","C","        62","C","         0","C","  -45.0","C,1223,+","","","    87"," ,C,0408, ","  21.6"," ,C,0709, ","   31.0","C,0810,+","-1.5","C,0911","-5.0","C,0921","-5.0","C,0921","-7.5","C,0929","-18.0","C,1110","-0.5","C,0528","-4.0","C,0524","-7.0","C,0523","-7.0","C,0523","-11.5","C,0503","    7263.3","3","    7263.3","C","    356.0"," ,C","     1059"," ,C","     -1.19","C","      4.18","C","     -6.55","C"
"CA004061590","1984","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     80.0","","      80.0","C","       125","C","        51","C","         2","C","","","        16","C","        94","C","       208","C","       136","C","        65","C","         6","C","  -44.0","C,0313,+","","","    78"," ,C,1016, ","  41.2"," ,C,0721, ","   34.5","C,0727, ","0.0","C,0903","-3.0","C,0912","-7.0","C,1023","-7.0","C,1023","-15.0","C,1024","-0.5","C,0524","-6.5","C,0523","-6.5","C,0523","-7.0","C,0508","-24.5","C,0317","    6654.8","8","    6654.8","C","    495.4"," ,C","     1242"," ,C","     -0.75","C","      4.63","C","     -6.12","C"
"CA004061590","1985","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     38.7","","      38.7","C","       130","C","        46","C","         1","C","","","        18","C","        96","C","       211","C","       146","C","        46","C","         0","C","  -44.5","C,0202, ","","","   195"," ,C,1104, ","  27.7"," ,C,0616, ","   31.0","C,0731, ","-2.0","C,0919","-2.5","C,0927","-5.0","C,1007","-7.5","C,1015","-11.0","C,1029","0.0","C,0602","-3.0","C,0425","-8.0","C,0424","-8.0","C,0424","-9.0","C,0422","    7322.3","3","    7322.3","C","    458.3"," ,C","     1652"," ,C","     -1.78","C","      3.21","C","     -6.78","C"
"CA004061590","1986","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     52.8","","      52.8","C","       128","C","        42","C","         1","C","","","        12","C","        78","C","       205","C","       140","C","        44","C","         1","C","  -41.0","C,0218, ","","","   137"," ,C,1223, ","  34.1"," ,C,0703, ","   34.5","C,0526, ","-0.5","C,0825","-7.5","C,1002","-7.5","C,1002","-7.5","C,1002","-9.0","C,1008","0.0","C,0615","-4.0","C,0516","-7.0","C,0501","-7.0","C,0501","-11.5","C,0414","    7190.4","4","    7190.4","C","    366.1"," ,C","     1152"," ,C","     -0.10","C","      4.70","C","     -4.90","C"
"CA004061590","1987","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     57.8","","      57.8","C","       142","C","        47","C","         0","C","","","        24","C","        48","C","       201","C","       133","C","        52","C","         1","C","  -32.0","C,0302, ","","","    97"," ,C,1204, ","  20.9"," ,C,0906, ","   33.5","C,0729, ","-0.5","C,0901","-4.5","C,1008","-4.5","C,1008","-8.5","C,1104","-11.0","C,1105","-2.0","C,0604","-7.5","C,0520","-7.5","C,0520","-7.5","C,0520","-10.0","C,0413","    6259.4","4","    6259.4","C","    401.8"," ,C","     1893"," ,C","      2.02","C","      6.69","C","     -2.67","C"
"CA004061590","1988","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     42.8","","      42.8","C","       134","C","        52","C","         1","C","","","        27","C","        83","C","       210","C","       149","C","        56","C","         1","C","  -43.0","C,0131, ","","","   142"," ,C,0221, ","  30.4"," ,C,0715, ","   32.5","C,0721, ","-2.5","C,0917","-2.5","C,0917","-5.0","C,0926","-8.0","C,1022","-14.0","C,1023","-2.0","C,0519","-3.5","C,0515","-5.5","C,0512","-11.0","C,0420","-11.0","C,0420","    6696.5","5","    6696.5","C","    481.6"," ,C","     2324"," ,C","     -0.70","C","      4.21","C","     -5.61","C"
"CA004061590","1989","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","    107.8","","     107.8","C","       144","C","        48","C","         1","C","","","        19","C","       117","C","       217","C","       152","C","        59","C","         2","C","  -43.0","C,1220,+","","","   320"," ,C,1110, ","  40.9"," ,C,0802, ","   33.5","C,0717,+","0.0","C,0918","-5.5","C,0922","-5.5","C,0922","-10.0","C,1001","-10.0","C,1001","-1.0","C,0530","-4.0","C,0528","-9.5","C,0527","-9.5","C,0527","-9.5","C,0527","    7171.8","8","    7171.8","C","    482.8"," ,C","     2037"," ,C","     -2.19","C","      3.11","C","     -7.49","C"
"CA004061590","1990","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","     97.2","","      97.2","C","       139","C","        43","C","         0","C","","","        21","C","       104","C","       217","C","       157","C","        63","C","         5","C","  -44.5","C,0129, ","","","   200"," ,C,1112, ","  23.4"," ,C,0611, ","   34.5","C,0806,+","-0.5","C,0906","-3.5","C,1005","-6.0","C,1006","-7.0","C,1014","-9.5","C,1029","-0.5","C,0602","-3.0","C,0514","-5.5","C,0512","-9.5","C,0426","-9.5","C,0426","    7216.3","3","    7216.3","C","    387.6"," ,C","     1766"," ,C","     -2.01","C","      3.09","C","     -7.11","C"
"CA004061590","1991","58.3667","-109.5167","330.0","CLUFF LAKE, SK CA","    118.9","","     118.9","C","       143","C","        62","C","         0","C","","","        27","C","        87","C","       193","C","       141","C","        60","C","         5","C","  -41.5","C,0108, ","","","   151"," ,C,1015, ","  21.1"," ,C,0704, ","   36.0","C,0810, ","-2.0","C,0918","-2.5","C,1004","-6.0","C,1014","-10.5","C,1016","-10.5","C,1016","-2.0","C,0502","-7.0","C,0501","-7.0","C,0501","-7.0","C,0501","-12.5","C,0417","    6876.4","4","    6876.4","C","    499.2"," ,C","     1888"," ,C","     -0.48","C","      4.67","C","     -5.63","C"
