"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004083324","2008","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     45.9","","      45.9","C","       109","C","        30","C","         1","C","        95","C","       227","C","       126","C","        85","C","         0","C","  -40.6","C,1218, ","  28.4"," ,C,0607, ","   31.4","C,0819,+","-0.1","C,0913","-2.5","C,0919","-5.6","C,0920","-7.0","C,1020","-9.0","C,1031","-0.9","C,0610","-5.5","C,0511","-5.5","C,0511","-6.8","C,0510","-9.0","C,0425","","","","","    288.2"," ,C","     -0.24","C","      6.57","C","     -7.05","C","","","",""
"CA004083324","2009","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     31.7","","      31.7","C","        85","C","        34","C","         2","C","        74","C","       219","C","       112","C","        84","C","         0","C","  -37.4","C,0310, ","  46.5"," ,C,0816, ","   30.5","C,0924,+","-0.6","C,1002","-5.0","C,1008","-5.0","C,1008","-6.8","C,1009","-9.8","C,1104","-0.5","C,0613","-3.9","C,0606","-10.8","C,0514","-10.8","C,0514","-10.8","C,0514","    6684.2","2","    6684.2","C","    372.3"," ,C","      0.61","C","      6.86","C","     -5.64","C","","","",""
"CA004083324","2010","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     41.3","","      41.3","C","        93","C","        52","C","         5","C","        70","C","       196","C","       117","C","        83","C","         0","C","  -36.8","C,0101, ","  47.0"," ,C,0812, ","   29.4","C,0518, ","-0.7","C,0918","-2.5","C,0919","-4.6","C,1017","-6.8","C,1027","-9.0","C,1028","-0.3","C,0527","-5.2","C,0507","-5.2","C,0507","-21.5","C,0325","-21.5","C,0325","    5791.4","4","    5791.4","C","    710.2"," ,C","      2.37","C","      8.02","C","     -3.28","C","","","",""
"CA004083324","2011","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     60.9","","      60.9","C","        79","C","        35","C","         1","C","        77","C","       215","C","       117","C","        95","C","         1","C","  -37.5","C,0130, ","  27.9"," ,C,0726, ","   32.8","C,0629, ","-1.9","C,0913","-2.7","C,0914","-5.5","C,1017","-8.6","C,1018","-9.2","C,1107","-1.2","C,0605","-2.2","C,0526","-5.2","C,0524","-9.4","C,0414","-9.4","C,0414","    6478.5","5","    6478.5","C","    313.0"," ,C","      1.59","C","      8.11","C","     -4.92","C","","","",""
"CA004083324","2012","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     77.7","","      77.7","C","        99","C","        44","C","         4","C","        62","C","       204","C","       117","C","        90","C","         0","C","  -36.4","C,0118, ","  34.8"," ,C,0523, ","   31.9","C,0711, ","-1.5","C,0913","-3.7","C,0921","-5.4","C,0922","-7.4","C,1006","-10.8","C,1028","-1.2","C,0525","-2.3","C,0504","-7.8","C,0426","-7.8","C,0426","-9.6","C,0416","    5460.1","1","    5460.1","C","    453.5"," ,C","      2.03","C","      8.02","C","     -3.97","C","","","",""
"CA004083324","2013","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     65.0","","      65.0","C","","","","","","","        95","C","       216","C","       138","C","        84","C","         0","C","  -39.8","C,1221, ","","","   31.9","C,0905, ","-2.3","C,0915","-2.3","C,0915","-4.4","C,1004","-8.3","C,1019","-10.4","C,1028","-1.3","C,0603","-3.1","C,0512","-5.6","C,0511","-7.6","C,0425","-8.9","C,0422","    6599.7","7","    6599.7","C","","","     -0.13","C","      6.21","C","     -6.47","C","","","",""
"CA004083324","2014","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     74.9","","      74.9","C","        99","C","        38","C","         1","C","        90","C","       213","C","       134","C","        80","C","         2","C","  -37.0","C,0101, ","  68.3"," ,C,0629, ","   34.3","C,0524, ","-0.5","C,0826","-3.6","C,1005","-5.0","C,1008","-7.7","C,1031","-11.8","C,1108","-1.0","C,0521","-3.0","C,0518","-5.3","C,0515","-9.6","C,0418","-9.6","C,0418","    6830.7","7","    6830.7","C","    412.2"," ,C","     -0.07","C","      6.03","C","     -6.17","C","","","",""
"CA004083324","2015","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     88.7","","      88.7","C","       108","C","        42","C","         2","C","        58","C","       210","C","       104","C","        95","C","         1","C","  -37.7","C,0218, ","  63.8"," ,C,0728, ","   33.9","C,0710, ","-1.5","C,0928","-3.8","C,0929","-6.4","C,1016","-7.8","C,1017","-10.3","C,1119","-1.2","C,0604","-6.6","C,0530","-6.6","C,0530","-7.3","C,0423","-11.0","C,0407","    6164.9","9","    6164.9","C","    470.6"," ,C","      2.53","C","      8.79","C","     -3.73","C","","","",""
"CA004083324","2016","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     50.3","","      50.3","C","       171","C","        68","C","         4","C","        57","C","       197","C","       116","C","        86","C","         0","C","  -35.2","C,0212, ","  40.9"," ,C,0712, ","   31.1","C,0504, ","-0.7","C,0927","-6.6","C,1013","-6.6","C,1013","-7.4","C,1117","-13.6","C,1119","-0.1","C,0514","-2.2","C,0513","-4.8","C,0424","-12.3","C,0412","-12.3","C,0412","    5540.0","0","    5540.0","C","    755.9"," ,C","      2.80","C","      8.39","C","     -2.78","C","         4","C","      69.0","C"
"CA004083324","2017","52.8167","-102.3167","358.0","HUDSON BAY AUT, SK CA","     42.0","","      42.0","C","        99","C","        41","C","         2","C","        63","C","       199","C","       105","C","        94","C","         0","C","  -38.6","C,0310, ","  60.3"," ,C,1002, ","   30.8","C,0728, ","-3.5","C,0918","-3.5","C,0918","-4.4","C,1019","-10.5","C,1102","-10.5","C,1102","-4.0","C,0518","-4.0","C,0518","-7.2","C,0428","-7.2","C,0428","-10.7","C,0416","    5628.7","7","    5628.7","C","    418.2"," ,C","      1.94","C","      7.85","C","     -3.97","C","        26","C","     100.0","C"
