"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA0011790J1","2006","51.45","-116.35","1602.0","YOHO PARK, BC CA","      5.4","","       5.4","C","","","","","","","        26","C","       236","C","       120","C","        52","C","         0","C","  -32.8","C,1129, ","","","   30.5","C,0721, ","-1.8","C,0805","-2.6","C,0901","-4.8","C,1007","-6.7","C,1008","-9.4","C,1009","0.0","C,0719","-2.3","C,0515","-5.0","C,0514","-7.0","C,0510","-8.9","C,0423","    6235.8","8","    6235.8","C","","","      1.62","C","      7.27","C","     -4.03","C","","","",""
"CA0011790J1","2007","51.45","-116.35","1602.0","YOHO PARK, BC CA","      6.9","","       6.9","C","","","","","","","        25","C","       248","C","       123","C","        39","C","         0","C","  -29.7","C,1130, ","","","   31.0","C,0714, ","-0.9","C,0815","-3.1","C,0909","-4.6","C,0918","-6.9","C,1031","-10.8","C,1105","-0.7","C,0701","-2.6","C,0530","-10.1","C,0430","-10.1","C,0430","-10.1","C,0430","    6244.4","4","    6244.4","C","","","      0.76","C","      5.91","C","     -4.40","C","","","",""
"CA0011790J1","2008","51.45","-116.35","1602.0","YOHO PARK, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6580.0","0","    6580.0","C","","","","","","","","","","","",""
"CA0011790J1","2012","51.45","-116.35","1602.0","YOHO PARK, BC CA","","","","","","","","","","","","","","","       127","C","        40","C","         0","C","","","","","   29.6","C,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      6.39","C","","","","","",""
"CA0011790J1","2014","51.45","-116.35","1602.0","YOHO PARK, BC CA","      2.1","","       2.1","C","","","","","","","        44","C","       234","C","       116","C","        43","C","         0","C","  -35.6","C,1130, ","","","   30.0","C,0713, ","0.0","C,0825","-3.4","C,0910","-6.0","C,0911","-8.8","C,1109","-18.5","C,1110","-0.4","C,0626","-2.6","C,0607","-4.7","C,0513","-6.9","C,0512","-12.0","C,0507","","","","","","","      0.90","C","      6.53","C","     -4.74","C","","","",""
"CA0011790J1","2015","51.45","-116.35","1602.0","YOHO PARK, BC CA","      2.1","","       2.1","C","       175","C","       111","C","         3","C","        30","C","       230","C","        98","C","        45","C","         0","C","  -28.1","C,1231,+","  30.5"," ,C,0821, ","   31.3","C,0628, ","-0.3","C,0821","-2.3","C,0822","-6.0","C,1015","-7.4","C,1025","-10.6","C,1103","-0.7","C,0622","-2.3","C,0520","-6.1","C,0509","-8.3","C,0503","-9.5","C,0415","    5735.8","8","    5735.8","C","   1014.4"," ,C","      2.16","C","      7.65","C","     -3.33","C","","","",""
"CA0011790J1","2016","51.45","-116.35","1602.0","YOHO PARK, BC CA","      0.0","","       0.0","C","       208","C","       105","C","         1","C","        24","C","       219","C","        78","C","        39","C","         0","C","  -32.1","C,1217, ","  38.0"," ,C,0223, ","   27.1","C,0606, ","-0.3","C,0819","-3.5","C,0912","-5.2","C,1003","-9.0","C,1011","-9.0","C,1011","-3.0","C,0618","-3.0","C,0618","-4.9","C,0415","-9.2","C,0329","-9.2","C,0329","    5755.6","6","    5755.6","C","    943.2"," ,C","      2.47","C","      7.82","C","     -2.87","C","","","",""
"CA0011790J1","2017","51.45","-116.35","1602.0","YOHO PARK, BC CA","      1.3","","       1.3","C","       153","C","        81","C","         0","C","        44","C","       237","C","       113","C","        65","C","         0","C","  -34.4","C,1226, ","  25.3"," ,C,0909, ","   30.0","C,0707, ","-2.1","C,0915","-4.5","C,0916","-4.5","C,0916","-7.0","C,1003","-11.9","C,1030","-0.7","C,0718","-2.9","C,0526","-5.0","C,0508","-12.7","C,0404","-12.7","C,0404","    6171.8","8","    6171.8","C","    620.9"," ,C","      0.82","C","      6.38","C","     -4.75","C","        25","C","      76.0","C"
"CA0011790J1","2018","51.45","-116.35","1602.0","YOHO PARK, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6230.6","6","    6230.6"," ","","","","","","","","","","","",""
"CA0011790J1","2020","51.45","-116.35","1602.0","YOHO PARK, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6473.3","3","    6473.3"," ","","","","","","","","","","","",""
"CA0011790J1","2021","51.45","-116.35","1602.0","YOHO PARK, BC CA","     35.8","","      35.8","C","","","","","","","        29","C","       230","C","       104","C","        58","C","         5","C","  -35.0","C,1229, ","","","   37.9","C,0630, ","-1.6","C,0825","-3.1","C,0917","-6.8","C,1011","-6.8","C,1011","-11.3","C,1012","-0.3","C,0613","-2.7","C,0530","-4.8","C,0512","-8.6","C,0426","-9.4","C,0420","","","","","","","      1.62","C","      7.57","C","     -4.34","C","","","",""
"CA0011790J1","2022","51.45","-116.35","1602.0","YOHO PARK, BC CA","     14.3","","      14.3","C","       117","C","        56","C","         0","C","        42","C","       230","C","       122","C","        61","C","         2","C","  -39.6","C,1222, ","  16.3"," ,C,1224, ","   32.5","C,0818, ","-0.8","C,0906","-3.1","C,0918","-4.5","C,1018","-6.9","C,1023","-9.5","C,1102","-0.7","C,0626","-2.4","C,0529","-6.0","C,0522","-7.1","C,0430","-10.2","C,0420","    6035.3","3","    6035.3","C","    391.5"," ,C","      1.28","C","      7.27","C","     -4.72","C","","","",""
