"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDLY0005","2008","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       110","N","        53","N","         2","N","        15","N","   102"," ,N,0212, ","  53.1"," ,N,0625, ","    610.8"," ,N","      875"," ,N"
"US1SDLY0005","2009","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       107","N","        52","N","         2","N","","","","","  43.2"," ,N,0816, ","    597.1"," ,N","",""
"US1SDLY0005","2010","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       102","N","        51","N","         4","N","","","","","  45.7"," ,N,0611, ","    625.6"," ,N","",""
"US1SDLY0005","2011","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       104","N","        57","N","         7","N","","","","","  60.2"," ,N,0621, ","    719.2"," ,N","",""
"US1SDLY0005","2012","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        76","N","        35","N","         2","N","","","","","  55.1"," ,N,0416, ","    359.2"," ,N","",""
"US1SDLY0005","2013","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       119","N","        59","N","         7","N","","","","","  56.4"," ,N,0531, ","    733.5"," ,N","",""
"US1SDLY0005","2014","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        93","N","        43","N","         2","N","","","","","  38.4"," ,N,0429, ","    410.5"," ,N","",""
"US1SDLY0005","2015","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        95","N","        45","N","         4","N","","","","","  47.5"," ,N,0510, ","    571.0"," ,N","",""
"US1SDLY0005","2016","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        96","N","        47","N","         2","N","","","","","  50.5"," ,N,0905, ","    542.3"," ,N","",""
"US1SDLY0005","2017","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       100","N","        41","N","         3","N","","","","","  50.8"," ,N,0611, ","    443.7"," ,N","",""
"US1SDLY0005","2018","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       102","N","        53","N","         4","N","","","","","  33.5"," ,N,0820, ","    542.2"," ,N","",""
"US1SDLY0005","2019","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       129","N","        69","N","         8","N","","","","","  71.1"," ,N,0527, ","    882.9"," ,N","",""
"US1SDLY0005","2020","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        84","N","        38","N","         4","N","","","","","  58.7"," ,N,0618, ","    492.9"," ,N","",""
"US1SDLY0005","2021","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        90","N","        42","N","         3","N","","","","","  30.5"," ,N,0706, ","    471.8"," ,N","",""
"US1SDLY0005","2022","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        87","N","        43","N","         4","N","","","",""," 100.1"," ,N,0704, ","    598.8"," ,N","",""
"US1SDLY0005","2023","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","       100","N","        49","N","         4","N","","","",""," 111.8"," ,N,0805, ","    651.7"," ,N","",""
"US1SDLY0005","2024","44.03854","-100.265563","567.8","PRESHO 13.8 NW, SD US","        95","N","        44","N","         2","N","","","","","  52.6"," ,N,0822, ","    487.0"," ,N","",""
