"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024137","1925","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     96.9","","      96.9","0","        67","0","        46","0","         1","0","","","","","        23","0","       191","0","        51","0","        97","0","        12","0","","","","","","","  -30.0","0,0115, ","","","","","  25.4"," ,0,0815, ","   35.6","0,0713, ","-1.1","0,0919","-5.0","0,0920","-5.0","0,0920","-7.8","0,1001","-9.4","0,1002","-0.6","0,0517","-8.9","0,0510","-8.9","0,0510","-8.9","0,0510","-8.9","0,0510","    4851.0","0","    4851.0","0","    340.1"," ,0","","","      5.75","0","     12.24","0","     -0.73","0","","","","","","","",""
"USW00024137","1926","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","","","","","        55","0","        31","0","         2","0","","","","","        19","0","       189","0","        36","0","        98","0","        10","0","","","","","","","  -32.2","0,1214, ","","","","","  34.3"," ,0,0619, ","   36.7","0,0824,+","0.0","0,0810","-3.3","0,0916","-5.0","0,0922","-9.4","0,0923","-9.4","0,0923","-1.1","0,0526","-5.0","0,0508","-5.0","0,0508","-7.8","0,0408","-11.7","0,0407","    4255.4","4","    4255.4","0","    298.8"," ,0","","","      6.11","0","     13.18","0","     -0.95","0","","","","","","","",""
"USW00024137","1927","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","","","","","        91","0","        57","0","         3","0","","","","","        51","0","       202","0","        76","0","        79","0","         1","0","","","","","","","  -41.7","0,0121, ","","","","","  44.5"," ,0,0520, ","   37.2","0,0725, ","-2.2","0,0908","-2.2","0,0908","-4.4","0,1011","-6.7","0,1031","-11.7","0,1101","-1.1","0,0530","-3.3","0,0526","-5.0","0,0503","-7.2","0,0421","-20.6","0,0420","","","","","    533.3"," ,0","","","      2.94","0","      9.44","0","     -3.55","0","","","","","","","",""
"USW00024137","1928","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     44.2","","      44.2","0","        56","0","        38","0","         1","0","","","","","        17","0","       208","0","        43","0","        84","0","         4","0","","","","","","","  -33.9","0,0102, ","","","","","  28.4"," ,0,0825, ","   34.4","0,0810, ","0.0","0,0828","-2.8","0,0909","-7.8","0,0927","-7.8","0,0927","-9.4","0,1029","-0.6","0,0602","-2.8","0,0503","-5.0","0,0419","-8.9","0,0417","-8.9","0,0417","","","","","    336.1"," ,0","","","      5.28","0","     12.16","0","     -1.60","0","","","","","","","",""
"USW00024137","1929","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     69.3","","      69.3","0","        70","0","        39","0","         1","0","","","","","        47","0","       215","0","        67","0","        97","0","        13","0","","","","","","","  -42.2","0,0128, ","","","","","  30.5"," ,0,0602, ","   37.2","0,0731, ","0.0","0,0902","-3.3","0,0904","-7.8","0,0906","-7.8","0,0906","-9.4","0,1022","-1.1","0,0526","-2.8","0,0519","-6.7","0,0515","-6.7","0,0515","-10.0","0,0411","    5376.8","8","    5376.8","0","    272.4"," ,0","","","      3.51","0","     10.70","0","     -3.68","0","","","","","","","",""
"USW00024137","1930","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    140.9","","     140.9","0","        54","0","        34","0","         2","0","","","","","        37","0","       192","0","        58","0","       109","0","        20","0","","","","","","","  -37.8","0,0116, ","","","","","  30.5"," ,0,1113, ","   38.9","0,0824, ","-1.1","0,0831","-2.2","0,0920","-11.7","0,1015","-11.7","0,1015","-11.7","0,1015","0.0","0,0527","-2.2","0,0511","-7.2","0,0330","-7.2","0,0330","-12.2","0,0321","    4830.4","4","    4830.4","0","    310.3"," ,0","","","      5.46","0","     12.69","0","     -1.77","0","","","","","","","",""
"USW00024137","1931","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    107.1","","     107.1","0","        44","0","        25","0","         1","0","","","","","        14","0","       182","0","        39","0","       104","0","        11","0","","","","","","","  -26.1","0,1122, ","","","","","  36.8"," ,0,0731, ","   36.1","0,0724,+","-0.6","0,0921","-3.9","0,0923","-8.9","0,1007","-8.9","0,1007","-8.9","0,1007","-1.1","0,0527","-4.4","0,0520","-4.4","0,0520","-6.7","0,0426","-10.0","0,0424","    4146.7","7","    4146.7","0","    234.4"," ,0","","","      6.44","0","     13.51","0","     -0.62","0","","","","","","","",""
"USW00024137","1932","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     69.8","","      69.8","0","        64","0","        40","0","         2","0","","","","","        48","0","       187","0","        74","0","       103","0","         6","0","","","","","","","  -36.7","0,1211, ","","","","","  42.9"," ,0,0821, ","   33.9","0,0729, ","0.0","0,0903","-6.1","0,0921","-6.1","0,0921","-7.8","0,1007","-10.0","0,1008","-1.1","0,0527","-2.8","0,0526","-6.7","0,0426","-6.7","0,0426","-12.2","0,0329","    4908.7","7","    4908.7","0","    368.2"," ,0","","","      4.30","0","     10.79","0","     -2.20","0","","","","","","","",""
"USW00024137","1933","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    113.3","","     113.3","0","        61","0","        31","0","         0","0","","","","","        40","0","       201","0","        83","0","        93","0","        12","0","","","","","","","  -33.9","0,0208, ","","","","","  18.0"," ,0,0824, ","   37.8","0,0725, ","0.0","0,0920","-7.2","0,0925","-7.2","0,0925","-7.2","0,0925","-10.0","0,1019","-0.6","0,0602","-2.8","0,0520","-4.4","0,0430","-15.0","0,0418","-15.0","0,0418","    5062.8","8","    5062.8","0","    218.3"," ,0","","","      4.15","0","     10.80","0","     -2.49","0","","","","","","","",""
"USW00024137","1934","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     77.7","","      77.7","0","        49","0","        27","0","         4","0","","","","","        14","0","       194","0","        38","0","       117","0","         9","0","","","","","","","  -32.8","0,1226,+","","","","","  41.7"," ,0,0607, ","   36.7","0,0729, ","-1.7","0,0914","-3.9","0,0919","-8.3","0,0920","-8.3","0,0920","-8.9","0,0922","0.0","0,0522","-2.2","0,0426","-6.7","0,0415","-6.7","0,0415","-15.0","0,0329","    4539.1","1","    4539.1","0","    313.1"," ,0","","","      6.30","0","     13.32","0","     -0.71","0","","","","","","","",""
"USW00024137","1935","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     96.3","","      96.3","0","        61","0","        18","0","         0","0","","","","","        44","0","       188","0","        70","0","        92","0","         7","0","","","","","","","  -37.8","0,0118, ","","","","","  17.8"," ,0,0519, ","   35.6","0,0727,+","-0.6","0,0907","-3.9","0,0926","-5.0","0,0927","-7.2","0,1009","-12.2","0,1028","-1.1","0,0607","-2.2","0,0529","-5.6","0,0507","-11.7","0,0416","-11.7","0,0416","    5066.7","7","    5066.7","0","    136.4"," ,0","","","      4.08","0","     10.87","0","     -2.70","0","","","","","","","",""
"USW00024137","1936","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    215.5","","     215.5","0","        54","0","        29","0","         2","0","","","","","        64","0","       172","0","        91","0","       113","0","        20","0","","","","","","","  -43.9","0,0215, ","","","","","  48.8"," ,0,0819, ","   38.3","0,0722, ","-1.1","0,0914","-5.6","0,0915","-5.6","0,0915","-17.8","0,1101","-17.8","0,1101","0.0","0,0518","-2.8","0,0429","-5.0","0,0428","-9.4","0,0406","-9.4","0,0406","    5579.9","9","    5579.9","0","    305.1"," ,0","","","      4.05","0","     10.70","0","     -2.61","0","","","","","","","",""
"USW00024137","1937","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    106.2","","     106.2","0","        66","0","        29","0","         3","0","","","","","        52","0","       190","0","        80","0","       112","0","        12","0","","","","","","","  -36.7","0,0130, ","","","","","  58.2"," ,0,0612, ","   35.6","0,0704, ","-0.6","0,0829","-3.3","0,1005","-5.6","0,1015","-12.2","0,1102","-12.2","0,1102","-0.6","0,0609","-2.8","0,0516","-5.0","0,0409","-12.8","0,0329","-12.8","0,0329","    4968.3","3","    4968.3","0","    283.6"," ,0","","","      4.18","0","     11.05","0","     -2.70","0","","","","","","","",""
"USW00024137","1938","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     76.6","","      76.6","0","        76","0","        35","0","         2","0","","","","","        30","0","       181","0","        44","0","       122","0","        10","0","","","","","","","  -36.1","0,0216, ","","","","","  46.0"," ,0,0518, ","   34.4","0,0723,+","0.0","0,1001","-2.2","0,1004","-6.1","0,1018","-6.7","0,1028","-11.7","0,1105","-2.2","0,0607","-2.2","0,0607","-6.1","0,0424","-7.8","0,0421","-15.6","0,0401","    4716.5","5","    4716.5","0","    345.6"," ,0","","","      5.98","0","     13.00","0","     -1.04","0","","","","","","","",""
"USW00024137","1939","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    159.3","","     159.3","0","        68","0","        23","0","         0","0","","","","","        21","0","       163","0","        34","0","       122","0","        19","0","","","","","","","  -40.0","0,0209, ","","","","","  17.5"," ,0,0523, ","   37.8","0,0728, ","0.0","0,0807","-4.4","0,0907","-4.4","0,0907","-11.7","0,1024","-11.7","0,1024","-0.6","0,0602","-2.2","0,0512","-4.4","0,0420","-10.0","0,0411","-10.0","0,0411","    4359.6","6","    4359.6","0","    208.1"," ,0","","","      7.26","0","     14.60","0","     -0.09","0","","","","","","","",""
"USW00024137","1940","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    107.0","","     107.0","0","        76","0","        37","0","         1","0","","","","","        34","0","       163","0","        64","0","       113","0","        12","0","","","","","","","  -33.3","0,0125, ","","","","","  38.9"," ,0,0921, ","   35.6","0,0812, ","-2.2","0,1006","-2.2","0,1006","-5.0","0,1102","-6.7","0,1103","-8.9","0,1105","-0.6","0,0504","-2.2","0,0419","-5.6","0,0416","-9.4","0,0412","-9.4","0,0412","    4356.9","9","    4356.9","0","    320.4"," ,0","","","      5.84","0","     12.42","0","     -0.76","0","","","","","","","",""
"USW00024137","1941","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","    108.4","","     108.4","0","        72","0","        27","0","         1","0","","","","","        23","0","       188","0","        48","0","        81","0","         5","0","","","","","","","  -32.2","0,1231, ","","","","","  26.4"," ,0,0628, ","   38.3","0,0623, ","0.0","0,0908","-5.0","0,0927","-5.0","0,0927","-6.7","0,1028","-8.9","0,1029","0.0","0,0527","-2.2","0,0510","-4.4","0,0422","-7.8","0,0419","-12.8","0,0317","    4360.9","9","    4360.9","0","    281.2"," ,0","","","      6.22","0","     13.01","0","     -0.58","0","","","","","","","",""
"USW00024137","1942","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     65.2","","      65.2","0","        93","0","        43","0","         0","0","","","","","        26","0","       174","0","        53","0","        79","0","         5","0","","","","","","","  -34.4","0,0101, ","","","","","  24.4"," ,0,0526, ","   33.3","0,0819, ","-1.1","0,0918","-2.2","0,0925","-4.4","0,1004","-6.7","0,1023","-11.7","0,1024","-1.1","0,0518","-3.3","0,0516","-6.7","0,0416","-6.7","0,0416","-11.1","0,0408","    4650.3","3","    4650.3","0","    327.4"," ,0","","","      5.23","0","     11.57","0","     -1.10","0","","","","","","","",""
"USW00024137","1943","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     63.9","","      63.9","0","        76","0","        28","0","         0","0","","","","","        33","0","       180","0","        49","0","        91","0","         5","0","","","","","","","  -40.6","0,0124, ","","","","","  20.3"," ,0,0602, ","   33.9","0,0817, ","-2.8","0,0908","-2.8","0,0908","-4.4","0,1020","-7.2","0,1021","-10.6","0,1101","-0.6","0,0605","-5.0","0,0513","-5.0","0,0513","-11.1","0,0320","-11.1","0,0320","    5164.5","5","    5164.5","0","    198.7"," ,0","","","      5.25","0","     11.96","0","     -1.47","0","","","","","","","",""
"USW00024137","1944","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","","","","","        59","0","        24","0","         0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","  21.3"," ,0,0519, ","","","","","","","","","","","","","","","","","","","","","","","    4432.9","9","    4432.9","0","    192.0"," ,0","","","","","","","","","","","","","","","",""
"USW00024137","1945","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     92.3","","      92.3","0","        83","0","        38","0","         1","0","","","","","        33","0","       206","0","        58","0","        94","0","         5","0","","","","","","","  -32.2","0,0305, ","","","","","  32.5"," ,0,0922, ","   35.0","0,0721, ","0.0","0,0909","-2.2","0,0918","-7.2","0,0927","-7.2","0,0927","-8.9","0,1023","-2.2","0,0522","-2.2","0,0522","-4.4","0,0508","-7.2","0,0426","-9.4","0,0409","","","","","    304.2"," ,0","","","      4.57","0","     11.44","0","     -2.29","0","","","","","","","",""
"USW00024137","1946","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     65.7","","      65.7","0","        75","0","        43","0","         1","0","","","","","        26","0","       205","0","        46","0","        93","0","         9","0","","","","","","","  -30.6","0,1121, ","","","","","  26.2"," ,0,0709, ","   35.0","0,0721, ","-1.7","0,0918","-3.9","0,0923","-5.6","0,1006","-7.8","0,1015","-8.9","0,1016","-3.3","0,0520","-3.3","0,0520","-10.0","0,0510","-10.0","0,0510","-10.0","0,0510","    4661.3","3","    4661.3","0","    361.9"," ,0","","","      5.06","0","     11.93","0","     -1.82","0","","","","","","","",""
"USW00024137","1947","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     95.6","","      95.6","0","        81","0","        33","0","         2","0","","","","","        37","0","       183","0","        65","0","        91","0","         5","0","","","","","","","  -34.4","0,0131, ","","","","","  50.3"," ,0,0602, ","   33.9","0,0714, ","0.0","0,0914","-2.8","0,0917","-8.9","0,0919","-8.9","0,0919","-8.9","0,0919","-3.9","0,0528","-3.9","0,0528","-6.7","0,0423","-6.7","0,0423","-18.9","0,0312","    5343.9","9","    5343.9","0","    332.4"," ,0","","","      4.80","0","     11.44","0","     -1.84","0","","","","","","","",""
"USW00024137","1948","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     23.1","","      23.1","0","        84","0","        35","0","         3","0","","","","","        42","0","       205","0","        67","0","        97","0","         2","0","         4"," ","","","        13"," ","  -32.8","0,0310, ","","","","","  60.2"," ,0,0616, ","   32.2","0,0902,+","0.0","0,0923","-5.0","0,0924","-5.0","0,0924","-6.7","0,1001","-10.0","0,1106","-1.7","0,0512","-3.9","0,0503","-5.6","0,0427","-15.6","0,0412","-15.6","0,0412","    5120.8","8","    5120.8","0","    399.0"," ,0","","","      4.05","0","     10.89","0","     -2.80","0","","","","","","","",""
"USW00024137","1949","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     65.2","","      65.2","0","        85","0","        28","0","         0","0","       86","","        20","0","        59","0","       192","0","        74","0","       118","0","         6","0","        25"," ","","","        24"," ","  -36.7","0,0120, ","   203"," ,0,1019,+","   117"," ,0,1018, ","  17.8"," ,0,0517, ","   36.7","0,0806, ","-1.1","0,0910","-4.4","0,0911","-4.4","0,0911","-6.7","0,0912","-8.9","0,1017","-1.7","0,0618","-3.9","0,0523","-6.7","0,0505","-6.7","0,0505","-9.4","0,0318","    5281.5","5","    5281.5","0","    251.0"," ,0","     1342"," ,0","      4.13","0","     11.56","0","     -3.30","0","","","","","","","",""
"USW00024137","1950","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     39.6","","      39.6","0","       103","0","        23","0","         0","0","       88","","        14","0","        48","0","       201","0","        69","0","        85","0","         3","0","        42"," ","","","        27"," ","  -41.7","0,0103, ","   203"," ,0,0130,+","    71"," ,0,1020, ","  16.3"," ,0,0625, ","   34.4","0,0903, ","-0.6","0,0819","-3.9","0,0911","-6.1","0,0930","-10.0","0,1001","-10.0","0,1001","-1.1","0,0608","-2.2","0,0505","-4.4","0,0503","-6.7","0,0419","-10.0","0,0409","    5531.7","7","    5531.7","0","    235.3"," ,0","      927"," ,0","      3.10","0","      9.60","0","     -3.40","0","","","","","","","",""
"USW00024137","1951","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     46.6","","      46.6","0","       116","0","        42","0","         1","0","      112","","        17","0","        52","0","       205","0","        90","0","        73","0","         4","0","        38"," ","","","        19"," ","  -35.6","0,0308, ","   178"," ,0,1231,+","   152"," ,0,1029, ","  26.2"," ,0,0624, ","   33.9","0,0727, ","-1.7","0,0915","-3.3","0,0924","-5.0","0,0926","-8.3","0,1015","-9.4","0,1016","-0.6","0,0626","-2.2","0,0602","-5.0","0,0529","-6.7","0,0424","-16.7","0,0421","    5477.6","6","    5477.6","0","    440.3"," ,0","     1210"," ,0","      2.29","0","      8.73","0","     -4.15","0","","","","","","","",""
"USW00024137","1952","48.60355","-112.37663","1171.8","CUT BANK AIRPORT, MT US","","","     43.2","","      43.2","0","        75","0","        18","0","         2","0","       67","","         4","0","        31","0","       184","0","        57","0","        99","0","         0","0","        34"," ","","","        18"," ","  -34.4","0,0123, ","   254"," ,0,0125,+","    91"," ,0,0123, ","  43.2"," ,0,0719, ","   31.7","0,0731,+","-0.6","0,0915","-3.9","0,1003","-5.6","0,1004","-6.7","0,1027","-10.0","0,1117","0.0","0,0618","-2.8","0,0422","-6.1","0,0421","-8.9","0,0410","-8.9","0,0410","    5352.8","8","    5352.8","0","    213.0"," ,0","      386"," ,0","      5.28","0","     12.15","0","     -1.59","0","","","","","","","",""
