"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001064322","1989","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","      107","","","","   890"," ,C,0124, ","","","","","","","",""
"CA001064322","1991","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","       48","","","","   520"," ,C,1220, ","","","","","","","",""
"CA001064322","1992","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       224","C","       135","C","        24","C","","","        24","C","","","   290"," ,C,1212, "," 135.4"," ,C,0928, ","   2415.1"," ,C","     2849"," ,C"
"CA001064322","1993","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       215","C","       131","C","        23","C","","","        17","C","","","   380"," ,C,1212, ","  92.2"," ,C,1101, ","   2095.5"," ,C","     2340"," ,C"
"CA001064322","1994","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       254","C","       166","C","        34","C","","","        51","C","","","   500"," ,C,1121, ","  74.0"," ,C,0915, ","   2725.0"," ,C","     6520"," ,C"
"CA001064322","1995","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","      140","","        43","C","   930"," ,C,0119,+","   420"," ,C,1110, ","","","","","     4750"," ,C"
"CA001064322","1996","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","      106","","        33","C","  1140"," ,C,0107, ","   340"," ,C,1214, ","","","","","     4225"," ,C"
"CA001064322","1997","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       237","C","       163","C","        24","C","","","        29","C","","","   360"," ,C,0105, ","  91.4"," ,C,0215, ","   2532.2"," ,C","     3400"," ,C"
"CA001064322","1998","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","       68","","        30","C","   970"," ,C,1231, ","   400"," ,C,1228, ","","","   2029.5"," ,C","     4085"," ,C"
"CA001064322","1999","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       246","C","       165","C","        23","C","      134","","        44","C","  1800"," ,C,0212, ","   610"," ,C,0210, ","  76.4"," ,C,1203, ","   2508.0"," ,C","     6990"," ,C"
"CA001064322","2000","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","       83","","        21","C","   580"," ,C,1225, ","   490"," ,C,0103, ","","","   1952.0"," ,C","     3002"," ,C"
"CA001064322","2001","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","      112","","        39","C","   920"," ,C,1219, ","   370"," ,C,1217,+","","","   2673.4"," ,C","     4378"," ,C"
"CA001064322","2002","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","      105","","        36","C","   860"," ,C,0210, ","   250"," ,C,0209, ","","","","","     4107"," ,C"
"CA001064322","2004","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","","","","","","","","","        21","C","","","   330"," ,C,0107, ","","","","","     3044"," ,C"
"CA001064322","2005","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       216","C","       159","C","        24","C","       45","","        18","C","   280"," ,C,1115, ","   230"," ,C,0304, ","  83.2"," ,C,1024, ","   2559.1"," ,C","     1901"," ,C"
"CA001064322","2006","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       195","C","       131","C","        18","C","      111","","        46","C","   730"," ,C,1202, ","   410"," ,C,1129, ","  62.8"," ,C,0427, ","   2091.9"," ,C","     5116"," ,C"
"CA001064322","2007","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       229","C","       174","C","        25","C","      120","","        56","C","   850"," ,C,1222, ","   698"," ,C,0328, "," 114.8"," ,C,0328, ","   2813.8"," ,C","     6818"," ,C"
"CA001064322","2008","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       201","C","       144","C","        24","C","","","","","","","","","  56.8"," ,C,0823, ","   2059.2"," ,C","",""
"CA001064322","2009","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       190","C","       132","C","        22","C","      139","","        40","C","  1030"," ,C,0109, ","   570"," ,C,0104, ","  59.2"," ,C,0104, ","   2047.4"," ,C","     5576"," ,C"
"CA001064322","2010","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       199","C","       122","C","        22","C","","","        23","C","","","   460"," ,C,1129, "," 118.8"," ,C,1011, ","   2070.2"," ,C","     2616"," ,C"
"CA001064322","2011","54.0667","-128.6333","137.0","KITIMAT 3, BC CA","       224","C","       158","C","        32","C","      128","","        49","C","  1440"," ,C,0215, ","   890"," ,C,1121, ","  89.0"," ,C,1121, ","   2565.8"," ,C","     7172"," ,C"
