"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALBW0004","2010","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       102","N","        64","N","        21","N"," 112.8"," ,N,0121, ","   1586.6"," ,N"
"US1ALBW0004","2012","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","","","","","","","","","   1758.9"," ,N"
"US1ALBW0004","2014","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       107","N","        78","N","        23","N"," 276.9"," ,N,0430, ","   2287.8"," ,N"
"US1ALBW0004","2015","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       112","N","        77","N","        20","N"," 109.7"," ,N,1223, ","   1716.9"," ,N"
"US1ALBW0004","2016","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","","","","","","","","","   1432.4"," ,N"
"US1ALBW0004","2017","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       117","N","        81","N","        23","N"," 129.0"," ,N,0101, ","   2057.8"," ,N"
"US1ALBW0004","2018","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       129","N","        92","N","        23","N"," 140.7"," ,N,0905, ","   1914.4"," ,N"
"US1ALBW0004","2019","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       109","N","        73","N","        14","N"," 142.2"," ,N,0714, ","   1453.8"," ,N"
"US1ALBW0004","2020","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       130","N","        85","N","        16","N"," 198.4"," ,N,0916, ","   1683.7"," ,N"
"US1ALBW0004","2021","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       140","N","        95","N","        23","N"," 136.4"," ,N,0830, ","   1978.1"," ,N"
"US1ALBW0004","2022","30.62204","-87.90138","43.9","DAPHNE 0.4 SW, AL US","       126","N","        88","N","        24","N"," 103.6"," ,N,0819, ","   1949.6"," ,N"
