"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004063020","1969","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","","","","","","","        14","C","   140"," ,C,1214, ","","","","","      852"," ,C"
"CA004063020","1980","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        71","C","        52","C","         2","C","        13","C","   200"," ,C,0104, ","  38.1"," ,C,0824, ","    482.7"," ,C","     1047"," ,C"
"CA004063020","1981","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        62","C","        37","C","         0","C","        15","C","   165"," ,C,1219, ","  16.5"," ,C,1219, ","    269.8"," ,C","     1012"," ,C"
"CA004063020","1982","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        53","C","        32","C","         0","C","        10","C","   152"," ,C,1119, ","  19.8"," ,C,0802, ","    292.7"," ,C","      817"," ,C"
"CA004063020","1983","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        86","C","        54","C","         2","C","        11","C","   160"," ,C,0128, ","  39.3"," ,C,0916, ","    417.4"," ,C","      797"," ,C"
"CA004063020","1984","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        97","C","        60","C","         2","C","        19","C","   148"," ,C,1022, ","  91.0"," ,C,0819, ","    618.9"," ,C","     1273"," ,C"
"CA004063020","1985","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        75","C","        39","C","         1","C","        12","C","    80"," ,C,0322, ","  28.0"," ,C,0419, ","    359.4"," ,C","      706"," ,C"
"CA004063020","1986","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        73","C","        35","C","         0","C","        11","C","   180"," ,C,0309, ","  24.0"," ,C,0727, ","    275.7"," ,C","      897"," ,C"
"CA004063020","1987","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","","","","","","","         6","C","    80"," ,C,1218,+","","","    315.2"," ,C","      526"," ,C"
"CA004063020","1988","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        78","C","        40","C","         3","C","        11","C","   140"," ,C,0130, ","  41.0"," ,C,0705, ","    429.0"," ,C","      984"," ,C"
"CA004063020","1989","54.2833","-107.7833","468.0","GREEN LAKE, SK CA","        84","C","        42","C","         0","C","        13","C","   132"," ,C,0929, ","  24.6"," ,C,0905, ","    363.8"," ,C","     1110"," ,C"
