"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003047365","1966","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","      8.9","","       8.9","C","        85","C","        53","C","         2","C","        27","C","        42","C","       198","C","        70","C","        77","C","         0","C","  -33.3","C,0105, ","   183"," ,C,0426, ","  49.0"," ,C,0603, ","   30.0","C,0906,+","-0.6","C,0915","-3.9","C,0930","-5.0","C,1003","-6.7","C,1013","-11.7","C,1014","-2.8","C,0523","-2.8","C,0523","-8.3","C,0430","-8.3","C,0430","-11.7","C,0429","","","","","    504.2"," ,C","     1727"," ,C","      3.59","C","     10.20","C","     -3.01","C"
"CA003047365","1967","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     45.7","","      45.7","C","        86","C","        49","C","         1","C","        35","C","        35","C","       210","C","        76","C","        97","C","         7","C","  -33.3","C,1221, ","   406"," ,C,1216, ","  40.6"," ,C,1216, ","   33.9","C,0905,+","-0.6","C,1005","-3.9","C,1015","-4.4","C,1017","-7.8","C,1102","-13.9","C,1103","-1.7","C,0623","-3.9","C,0526","-7.8","C,0512","-7.8","C,0512","-9.4","C,0504","    5550.5","5","    5550.5","C","    428.2"," ,C","     3070"," ,C","      3.77","C","     10.55","C","     -3.02","C"
"CA003047365","1968","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     11.9","","      11.9","C","        95","C","        50","C","         6","C","        24","C","        36","C","       195","C","        55","C","        50","C","         0","C","  -41.1","C,1229, ","   635"," ,C,0921, ","  63.5"," ,C,0921, ","   30.6","C,0709, ","-1.1","C,0920","-2.2","C,0921","-7.2","C,1002","-7.2","C,1002","-10.0","C,1102","0.0","C,0630","-2.2","C,0518","-5.0","C,0511","-8.3","C,0510","-10.6","C,0417","    5035.8","8","    5035.8","C","    574.0"," ,C","     3086"," ,C","      3.49","C","      9.63","C","     -2.66","C"
"CA003047365","1969","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     16.2","","      16.2","C","        75","C","        36","C","         3","C","        16","C","        38","C","       198","C","        76","C","        79","C","         1","C","  -38.3","C,0128, ","    89"," ,C,0611, ","  46.7"," ,C,0628, ","   37.2","C,0824, ","-0.6","C,0829","-3.9","C,0915","-4.4","C,0916","-9.4","C,1012","-9.4","C,1012","-2.2","C,0614","-2.2","C,0614","-4.4","C,0521","-6.7","C,0430","-13.3","C,0328","    5836.2","2","    5836.2","C","    342.1"," ,C","     1053"," ,C","      3.32","C","     10.04","C","     -3.40","C"
"CA003047365","1970","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     43.8","","      43.8","C","        80","C","        51","C","         2","C","        33","C","        41","C","       216","C","        72","C","        83","C","         1","C","  -33.9","C,0116, ","   175"," ,C,0427, ","  43.9"," ,C,0612, ","   32.8","C,0720, ","0.0","C,0819","-3.9","C,0910","-4.4","C,0911","-14.4","C,0913","-14.4","C,0913","0.0","C,0529","-3.3","C,0518","-8.9","C,0429","-8.9","C,0429","-8.9","C,0429","    5154.3","3","    5154.3","C","    388.7"," ,C","     1827"," ,C","      3.52","C","      9.89","C","     -2.84","C"
"CA003047365","1971","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     65.5","","      65.5","C","        92","C","        52","C","         1","C","        25","C","        36","C","       202","C","        75","C","        69","C","         7","C","  -38.3","C,0113, ","   152"," ,C,0516, ","  39.6"," ,C,0628, ","   33.9","C,0805,+","-1.7","C,0914","-4.4","C,0917","-4.4","C,0917","-7.8","C,1014","-13.3","C,1027","0.0","C,0708","-2.2","C,0521","-5.0","C,0427","-6.7","C,0416","-9.4","C,0401","    5448.6","6","    5448.6","C","    489.9"," ,C","     2096"," ,C","      3.39","C","      9.67","C","     -2.90","C"
"CA003047365","1972","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     16.8","","      16.8","C","        96","C","        56","C","         2","C","        31","C","        47","C","       209","C","        80","C","        66","C","         0","C","  -37.8","C,0127, ","   371"," ,C,0325, ","  37.1"," ,C,0325, ","   31.1","C,0828, ","-1.7","C,0901","-2.2","C,0904","-4.4","C,0923","-6.7","C,0927","-8.9","C,1005","-2.2","C,0524","-2.2","C,0524","-4.4","C,0501","-9.4","C,0423","-9.4","C,0423","    5655.6","6","    5655.6","C","    497.3"," ,C","     2399"," ,C","      2.58","C","      8.72","C","     -3.56","C"
"CA003047365","1973","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     44.4","","      44.4","C","        68","C","        32","C","         1","C","        19","C","        28","C","       201","C","        58","C","        90","C","         4","C","  -30.0","C,0104, ","    71"," ,C,0424, ","  29.5"," ,C,0614, ","   36.1","C,0710, ","-2.8","C,0819","-2.8","C,0819","-6.7","C,0916","-6.7","C,0916","-10.0","C,1009","-4.4","C,0611","-4.4","C,0611","-4.4","C,0611","-6.7","C,0501","-10.0","C,0415","    5316.7","7","    5316.7","C","    240.1"," ,C","     1039"," ,C","      4.65","C","     11.19","C","     -1.88","C"
"CA003047365","1974","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     33.4","","      33.4","C","        73","C","        45","C","         2","C","        21","C","        22","C","       203","C","        44","C","        75","C","         0","C","  -31.1","C,0131,+","   305"," ,C,0427, ","  45.2"," ,C,0426, ","   31.7","C,0805,+","-0.6","C,0902","-3.3","C,0927","-4.4","C,0929","-8.9","C,1005","-8.9","C,1005","0.0","C,0607","-2.2","C,0519","-4.4","C,0414","-10.6","C,0413","-10.6","C,0413","    5166.4","4","    5166.4","C","    396.6"," ,C","     2086"," ,C","      4.76","C","     11.21","C","     -1.70","C"
"CA003047365","1975","49.0167","-112.95","1311.0","WHISKEY GAP, AB CA","     26.5","","      26.5","C","       112","C","        62","C","         6","C","        33","C","        40","C","       203","C","        85","C","        67","C","         1","C","  -31.1","C,0208,+","   279"," ,C,0519, ","  67.3"," ,C,0619, ","   32.8","C,0727, ","-0.6","C,0911","-2.2","C,0919","-6.1","C,1008","-7.2","C,1009","-8.9","C,1022","0.0","C,0527","-2.8","C,0521","-4.4","C,0421","-8.3","C,0416","-11.7","C,0411","    5565.9","9","    5565.9","C","    740.5"," ,C","     3074"," ,C","      2.51","C","      8.27","C","     -3.25","C"
