"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0020G06S","1993","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","       109","T","       109","T","         1","T","","","","","","","","","","","","","","","","","  33.0"," ,T,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    615.5"," ,T","","","","","",""
"USS0020G06S","1994","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","        84","T","        84","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    404.5"," ,T","","","","","",""
"USS0020G06S","1995","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     42.4","","      42.4","T","       103","T","       103","T","         2","T","","","         0","T","       167","T","        16","T","        84","T","         0","T","  -13.2","T,0117, ","","","  33.0"," ,T,0430, ","   31.4","T,0913, ","0.0","T,0808","-4.9","T,1004","-4.9","T,1004","-7.5","T,1101","-9.1","T,1216","-1.0","T,0620","-3.6","T,0606","-7.5","T,0421","-7.5","T,0421","-10.1","T,0326","    4378.2","2","    4378.2","T","    741.0"," ,T","      7.05","T","     13.02","T","      1.09","T"
"USS0020G06S","1996","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    131.2","","     131.2","T","       103","T","       103","T","         5","T","","","         0","T","       182","T","        32","T","        96","T","         2","T","  -15.2","T,0225, ","","","  40.6"," ,T,0127, ","   32.2","T,0809,+","-1.2","T,0905","-2.8","T,0922","-4.9","T,1015","-8.0","T,1020","-9.0","T,1202","-2.5","T,0618","-2.5","T,0618","-6.8","T,0504","-6.8","T,0504","-13.1","T,0325","    4139.3","3","    4139.3","T","    794.6"," ,T","      6.97","T","     12.87","T","      1.07","T"
"USS0020G06S","1997","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     36.5","","      36.5","T","        76","T","        76","T","         2","T","","","         1","T","       179","T","        18","T","        89","T","         0","T","  -18.8","T,0113, ","","","  27.9"," ,T,0101, ","   31.3","T,0806,+","0.0","T,0918","-3.5","T,1007","-4.7","T,1024","-8.6","T,1202","-9.7","T,1209","-0.4","T,0623","-3.4","T,0525","-6.0","T,0501","-7.1","T,0411","-10.6","T,0401","    4192.1","1","    4192.1","T","    446.0"," ,T","      6.69","T","     12.64","T","      0.74","T"
"USS0020G06S","1998","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    139.4","","     139.4","T","       133","T","       133","T","         0","T","","","         2","T","       194","T","        33","T","        82","T","         6","T","  -24.5","T,1221, ","","","  22.9"," ,T,0611,+","   33.6","T,0904, ","-0.4","T,1002","-2.2","T,1004","-4.4","T,1016","-6.9","T,1109","-9.3","T,1112","-1.2","T,0616","-3.2","T,0527","-5.7","T,0425","-7.1","T,0416","-9.3","T,0412","    4493.1","1","    4493.1","T","    762.7"," ,T","      6.26","T","     11.61","T","      0.91","T"
"USS0020G06S","1999","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     41.1","","      41.1","T","        85","T","        85","T","         0","T","","","         0","T","       185","T","        46","T","        94","T","         0","T","  -15.9","T,0211, ","","","  15.2"," ,T,1029, ","   31.9","T,0712, ","-0.2","T,0830","-2.3","T,0831","-6.7","T,1118","-6.7","T,1118","-10.1","T,1122","-0.3","T,0625","-3.0","T,0608","-4.5","T,0515","-6.8","T,0509","-11.0","T,0409","    4657.5","5","    4657.5","T","    364.1"," ,T","      6.23","T","     12.24","T","      0.23","T"
"USS0020G06S","2000","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     59.8","","      59.8","T","        87","T","        87","T","         2","T","","","         0","T","       194","T","        19","T","        89","T","         0","T","  -12.3","T,0129, ","","","  38.1"," ,T,0901, ","   31.8","T,0729, ","-0.5","T,0902","-2.5","T,0922","-5.1","T,0923","-7.8","T,1109","-9.1","T,1111","-0.2","T,0611","-4.6","T,0531","-4.6","T,0531","-6.7","T,0428","-9.0","T,0317","    3971.2","2","    3971.2","T","    473.4"," ,T","      6.86","T","     12.72","T","      1.00","T"
"USS0020G06S","2001","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","        70","T","        70","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,1124, ","","","","","","","","","","","","","","","","","","","","","","","    4278.7","7","    4278.7","T","    305.8"," ,T","","","","","",""
"USS0020G06S","2002","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","       2.0","T","    128.9","","     128.9","T","        58","T","        58","T","         0","T","","","         0","T","       169","T","        36","T","       100","T","         4","T","  -15.9","T,0128, ","","","  20.3"," ,T,0430, ","   36.4","T,0711, ","-1.9","T,0930","-2.8","T,1001","-4.4","T,1011","-7.1","T,1029","-11.2","T,1030","-3.6","T,0609","-3.6","T,0609","-4.6","T,0508","-7.3","T,0418","-13.0","T,0318","","","","","    270.5"," ,T","      7.44","T","     13.26","T","      1.61","T"
"USS0020G06S","2003","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","       2.2","T","    179.8","","     179.8","T","        96","T","        96","T","         0","T","       62","","         0","T","       178","T","        29","T","       114","T","         8","T","  -13.0","T,1123, ","   279"," ,T,1231, ","  22.9"," ,T,0909, ","   35.5","T,0722, ","-0.2","T,0916","-2.3","T,0917","-5.0","T,1029","-8.3","T,1030","-9.4","T,1031","-0.7","T,0519","-5.4","T,0518","-5.4","T,0518","-7.6","T,0403","-9.6","T,0228","    3944.8","8","    3944.8","T","    437.7"," ,T","      7.71","T","     13.10","T","      2.31","T"
"USS0020G06S","2004","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","       2.0","T","    109.2","","     109.2","T","        79","T","        79","T","         0","T","       99","","         0","T","       165","T","        26","T","       100","T","         0","T","  -14.0","T,1129, ","   254"," ,T,0303, ","  22.9"," ,T,1208,+","   31.9","T,0811, ","-0.2","T,0920","-2.2","T,1023","-4.4","T,1025","-6.7","T,1101","-9.2","T,1127","0.0","T,0611","-2.4","T,0429","-6.4","T,0415","-9.0","T,0303","-9.0","T,0303","    3998.0","0","    3998.0","T","    387.1"," ,T","      7.51","T","     13.01","T","      1.99","T"
"USS0020G06S","2005","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","       110","T","       110","T","         0","T","","","         0","T","       162","T","","","","","","","  -11.5","T,1213, ","","","  22.9"," ,T,0515, ","","","-2.2","T,1002","-2.2","T,1002","-4.4","T,1108","-7.9","T,1126","-11.5","T,1213","-0.6","T,0612","-4.2","T,0419","-6.2","T,0418","-7.7","T,0331","-11.1","T,0215","","","","","    605.1"," ,T","","","","","      2.25","T"
"USS0020G06S","2006","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    170.5","","     170.5","T","        85","T","        85","T","         0","T","      108","","         0","T","       167","T","        36","T","       103","T","         4","T","  -15.5","T,1129, ","   203"," ,T,0202,+","  20.3"," ,T,1011, ","   33.5","T,0722, ","-1.1","T,0915","-2.6","T,1018","-5.0","T,1025","-10.6","T,1112","-10.6","T,1112","-0.8","T,0529","-2.4","T,0527","-5.8","T,0418","-8.1","T,0320","-9.1","T,0319","","","","","    361.3"," ,T","      7.39","T","     12.95","T","      1.83","T"
"USS0020G06S","2007","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    126.7","","     126.7","T","        70","T","        70","T","         1","T","       72","","         0","T","       167","T","        36","T","       102","T","         4","T","  -17.4","T,0112, ","   305"," ,T,0226,+","  30.5"," ,T,1019, ","   34.5","T,0705, ","-0.4","T,0919","-2.2","T,0928","-4.4","T,1006","-7.6","T,1120","-11.1","T,1128","-1.5","T,0607","-2.2","T,0522","-4.6","T,0505","-6.8","T,0420","-9.1","T,0328","    3934.6","6","    3934.6","T","    349.2"," ,T","      7.35","T","     13.35","T","      1.35","T"
"USS0020G06S","2008","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","","","","","        72","T","        72","T","         1","T","      102","","","","","","","","","","","","","","   432"," ,T,0202, ","  27.9"," ,T,0528, ","","","","","","","","","","","","","","","","","","","","","","","    4508.8","8","    4508.8"," ","    343.9"," ,T","","","","","",""
"USS0020G06S","2009","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     99.9","","      99.9","T","        92","T","        92","T","         1","T","      105","","         1","T","       169","T","        26","T","        96","T","         0","T","  -18.8","T,1208, ","   178"," ,T,0215,+","  25.4"," ,T,0408, ","   31.7","T,0801, ","-2.9","T,0930","-2.9","T,0930","-6.1","T,1112","-8.8","T,1113","-13.6","T,1205","-0.7","T,0520","-4.3","T,0513","-4.4","T,0428","-6.7","T,0415","-9.8","T,0414","","","","","    384.0"," ,T","      7.25","T","     12.95","T","      1.55","T"
"USS0020G06S","2010","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     57.0","","      57.0","T","       115","T","       115","T","         1","T","      111","","         0","T","       158","T","        16","T","        77","T","         0","T","  -17.2","T,1231, ","   381"," ,T,1228, ","  25.4"," ,T,1024, ","   30.2","T,0825, ","-0.6","T,1024","-4.5","T,1026","-4.5","T,1026","-7.0","T,1027","-13.8","T,1123","-2.7","T,0616","-2.7","T,0616","-7.2","T,0506","-7.2","T,0506","-11.1","T,0309","    4215.0","0","    4215.0","T","    517.7"," ,T","      6.97","T","     12.06","T","      1.88","T"
"USS0020G06S","2011","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     34.3","","      34.3","T","        87","T","        87","T","         0","T","       83","","         1","T","       182","T","        18","T","        83","T","         0","T","  -18.3","T,0226, ","   406"," ,T,0327,+","  10.2"," ,T,0517,+","   28.6","T,0729, ","0.0","T,1005","-2.2","T,1025","-5.0","T,1102","-7.0","T,1104","-9.9","T,1213","-1.4","T,0603","-3.0","T,0509","-4.8","T,0430","-6.9","T,0429","-18.3","T,0226","    4341.4","4","    4341.4","T","    387.2"," ,T","      6.75","T","     12.05","T","      1.44","T"
"USS0020G06S","2012","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     80.5","","      80.5","T","        94","T","        94","T","         1","T","       71","","         0","T","       156","T","        26","T","       109","T","         0","T","  -14.5","T,1231, ","   229"," ,T,1228,+","  25.4"," ,T,1130, ","   31.3","T,0812, ","-1.8","T,1017","-3.2","T,1021","-4.6","T,1026","-7.3","T,1110","-9.6","T,1111","-0.2","T,0610","-4.0","T,0505","-8.4","T,0406","-8.4","T,0406","-11.3","T,0319","    4021.1","1","    4021.1","T","    552.3"," ,T","      7.67","T","     13.21","T","      2.14","T"
"USS0020G06S","2013","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     93.1","","      93.1","T","        69","T","        69","T","         0","T","       78","","         3","T","       155","T","        21","T","        86","T","         0","T","  -20.2","T,1207, ","   330"," ,T,0111, ","  20.3"," ,T,0527, ","   31.6","T,0702, ","0.0","T,0925","-2.3","T,1003","-4.7","T,1115","-8.4","T,1121","-13.4","T,1203","-1.1","T,0523","-5.7","T,0522","-5.7","T,0522","-8.9","T,0323","-8.9","T,0323","    3831.0","0","    3831.0","T","    351.4"," ,T","      7.72","T","     13.49","T","      1.95","T"
"USS0020G06S","2014","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    123.3","","     123.3","T","        89","T","        89","T","         0","T","       34","","         0","T","       114","T","         9","T","       105","T","         1","T","  -14.6","T,1231, ","   127"," ,T,1216, ","  22.9"," ,T,0214, ","   32.5","T,0713, ","-0.1","T,1012","-2.6","T,1111","-9.8","T,1115","-9.8","T,1115","-9.8","T,1115","-0.7","T,0617","-3.3","T,0426","-5.3","T,0318","-7.4","T,0219","-9.0","T,0201","    3738.7","7","    3738.7","T","    485.9"," ,T","      8.96","T","     14.43","T","      3.48","T"
"USS0020G06S","2015","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    104.6","","     104.6","T","        83","T","        83","T","         0","T","       52","","         0","T","       119","T","        19","T","       108","T","         0","T","  -13.6","T,1226, ","   330"," ,T,1229, ","  17.8"," ,T,0709, ","   31.7","T,0702,+","-0.3","T,0905","-2.4","T,1103","-4.5","T,1104","-7.5","T,1116","-10.2","T,1125","-0.7","T,0513","-5.8","T,0415","-5.8","T,0415","-8.0","T,0301","-10.0","T,0101","    3297.3","3","    3297.3","T","    435.5"," ,T","      9.03","T","     14.60","T","      3.46","T"
"USS0020G06S","2016","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     93.3","","      93.3","T","        82","T","        82","T","         1","T","       99","","         0","T","       128","T","        18","T","        88","T","         1","T","  -16.2","T,1225, ","   432"," ,T,0115,+","  27.9"," ,T,1214, ","   32.4","T,0729, ","-0.6","T,0923","-2.3","T,1019","-5.4","T,1117","-6.9","T,1201","-10.1","T,1206","-0.8","T,0430","-3.8","T,0426","-5.1","T,0323","-7.2","T,0220","-9.3","T,0202","    3801.0","0","    3801.0","T","    529.6"," ,T","      7.97","T","     13.29","T","      2.64","T"
"USS0020G06S","2017","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    161.1","","     161.1","T","       108","T","       108","T","         0","T","      104","","         1","T","       152","T","        18","T","       101","T","         8","T","  -19.2","T,0105, ","   457"," ,T,0123,+","  22.9"," ,T,0103, ","   33.1","T,0905, ","-0.2","T,0921","-4.1","T,1011","-6.1","T,1012","-7.9","T,1107","-9.0","T,1221","-0.4","T,0610","-4.0","T,0517","-5.4","T,0415","-7.3","T,0306","-9.4","T,0226","    4053.3","3","    4053.3","T","    577.4"," ,T","      8.10","T","     13.54","T","      2.66","T"
"USS0020G06S","2018","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     97.2","","      97.2","T","        80","T","        80","T","         1","T","       96","","         0","T","       144","T","        21","T","        91","T","         2","T","  -14.5","T,0223, ","   279"," ,T,0301, ","  27.9"," ,T,0525, ","   33.5","T,0809, ","-1.6","T,1005","-4.3","T,1106","-5.0","T,1108","-6.7","T,1111","-12.3","T,1203","-1.2","T,0610","-6.2","T,0417","-6.2","T,0417","-6.8","T,0324","-10.4","T,0305","    3820.6","6","    3820.6","T","    455.8"," ,T","      7.94","T","     13.57","T","      2.31","T"
"USS0020G06S","2019","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     48.7","","      48.7","T","        92","T","        92","T","         1","T","      122","","         0","T","       143","T","        26","T","        88","T","         0","T","  -13.8","T,0101, ","   559"," ,T,0312, ","  25.4"," ,T,0226, ","   30.9","T,0827, ","-0.6","T,0928","-2.8","T,0929","-4.4","T,1009","-6.7","T,1029","-9.3","T,1030","-0.6","T,0621","-3.5","T,0428","-8.9","T,0314","-8.9","T,0314","-8.9","T,0314","    3965.8","8","    3965.8","T","    557.7"," ,T","      7.33","T","     12.66","T","      2.01","T"
"USS0020G06S","2020","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    120.9","","     120.9","T","        73","T","        73","T","         0","T","       82","","         0","T","       157","T","        12","T","       114","T","         2","T","  -11.8","T,0203, ","   254"," ,T,0116, ","  17.8"," ,T,0722,+","   34.0","T,0904, ","-1.2","T,1021","-3.3","T,1022","-8.2","T,1025","-8.2","T,1025","-10.5","T,1223","-0.9","T,0608","-2.3","T,0522","-4.7","T,0404","-8.0","T,0326","-11.1","T,0204","    3954.6","6","    3954.6","T","    359.5"," ,T","      8.44","T","     14.32","T","      2.56","T"
"USS0020G06S","2021","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    224.7","","     224.7","T","        69","T","        69","T","         3","T","       74","","         0","T","       152","T","        18","T","       111","T","        10","T","  -13.8","T,0126, ","   356"," ,T,1228, ","  27.9"," ,T,1024,+","   34.5","T,0629, ","-0.1","T,0928","-2.5","T,1011","-4.4","T,1012","-6.7","T,1124","-10.0","T,1214","-2.3","T,0521","-2.3","T,0521","-5.3","T,0411","-7.8","T,0330","-10.1","T,0225","    3664.6","6","    3664.6","T","    428.2"," ,T","      8.53","T","     14.35","T","      2.71","T"
"USS0020G06S","2022","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    191.6","","     191.6","T","        70","T","        70","T","         1","T","      106","","         0","T","       169","T","        17","T","       114","T","         8","T","  -17.6","T,0223, ","   559"," ,T,1211,+","  25.4"," ,T,1230, ","   33.9","T,0731, ","-1.2","T,1022","-2.7","T,1024","-5.1","T,1102","-6.9","T,1103","-9.8","T,1113","-0.1","T,0614","-2.7","T,0530","-4.6","T,0508","-7.5","T,0320","-12.8","T,0310","    3886.4","4","    3886.4","T","    382.5"," ,T","      8.25","T","     14.14","T","      2.35","T"
"USS0020G06S","2023","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","     71.0","","      71.0","T","        93","T","        93","T","         2","T","      117","","         0","T","       145","T","        20","T","        93","T","         0","T","  -15.1","T,0130, ","   762"," ,T,0309, ","  27.9"," ,T,0821,+","   31.6","T,0715, ","-1.3","T,0922","-4.2","T,1025","-6.9","T,1028","-6.9","T,1028","-9.4","T,1125","-1.6","T,0509","-5.4","T,0420","-5.4","T,0420","-6.9","T,0418","-8.9","T,0329","    4049.2","2","    4049.2","T","    526.9"," ,T","      7.49","T","     12.92","T","      2.05","T"
"USS0020G06S","2024","42.32","-120.83","1743.5","QUARTZ MOUNTAIN, OR US","","","    169.0","","     169.0","T","        88","T","        88","T","         1","T","      120","","         0","T","       149","T","        13","T","       111","T","         9","T","  -10.1","T,1116, ","   305"," ,T,0305, ","  25.4"," ,T,1121, ","   33.6","T,0801, ","-1.4","T,1017","-3.3","T,1018","-5.8","T,1024","-10.1","T,1116","-10.1","T,1116","-1.2","T,0617","-3.1","T,0523","-5.2","T,0501","-9.2","T,0308","-9.2","T,0308","    3746.9","9","    3746.9","T","    570.6"," ,T","      8.45","T","     13.99","T","      2.90","T"
