"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00230163","2009","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    620.9","","     620.9","0","        86","0","        69","0","        21","0","","","         2","0","         0","0","        97","0","        11","0","       178","0","        23","0","","","         2"," ","  -14.4","0,0117, ","","","    76"," ,0,0329, "," 146.8"," ,0,1009, ","   35.6","0,0805, ","-1.1","0,1019","-3.3","0,1127","-8.3","0,1204","-8.3","0,1204","-11.1","0,1205","-1.1","0,0415","-2.8","0,0412","-4.4","0,0408","-9.4","0,0303","-9.4","0,0303","","","","","   1342.6"," ,0","      114"," ,0","     13.37","0","     19.15","0","      7.59","0"
"USC00230163","2010","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    960.6","","     960.6","0","        69","0","        64","0","        14","0","","","         0","0","         5","0","        97","0","        15","0","       197","0","        56","0","","","","","  -20.0","0,0106, ","","","     0"," ,0,1231,+","  84.1"," ,0,0713, ","   38.3","0,0814,+","-2.8","0,1030","-2.8","0,1030","-4.4","0,1106","-8.3","0,1127","-8.9","0,1201","0.0","0,0409","-2.2","0,0330","-7.8","0,0305","-7.8","0,0305","-10.0","0,0225","    2560.2","2","    2560.2","0","   1064.3"," ,0","        0"," ,0","     14.18","0","     20.18","0","      8.18","0"
"USC00230163","2011","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   1059.9","","    1059.9","7","        73","7","        64","7","        15","7","","","","","         6","7","       100","7","        15","7","       190","7","        69","7","","","","","  -30.0","7,0211, ","","","",""," 137.2"," ,7,0523, ","   43.3","7,0804, ","0.0","7,1019","-2.8","7,1020","-5.0","7,1117","-6.7","7,1130","-9.4","7,1207","-0.6","7,0504","-3.3","7,0406","-6.1","7,0307","-9.4","7,0213","-9.4","7,0213","    2394.0","0","    2394.0","7","   1426.2"," ,7","","","     14.49","7","     20.84","7","      8.13","7"
"USC00230163","2012","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","","","","","        53","7","        44","7","         9","7","","","","","","","","","","","","","","","","","","","","","","","","","  88.9"," ,7,1013, ","","","","","","","","","","","","","","","","","","","","","","","    2014.5","5","    2014.5","7","    781.5"," ,7","","","","","","","",""
"USC00230163","2013","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","","","","","        64","7","        58","7","        20","7","","","","","","","","","","","","","","","","","","","","","","","","","  74.9"," ,7,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1333.2"," ,7","","","","","","","",""
"USC00230163","2014","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","","","","","        66","7","        57","7","        14","7","","","","","","","","","","","","","","","","","","","","","","","","","  85.1"," ,7,1010, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    994.5"," ,7","","","","","","","",""
"USC00230163","2015","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    824.5","","     824.5","7","        72","7","        69","7","        20","7","","","","","         1","7","        90","7","        13","7","       195","7","        37","7","","","","","  -18.9","7,0218, ","","","",""," 153.7"," ,7,1227, ","   38.3","7,0810, ","-0.6","7,1108","-2.2","7,1113","-7.2","7,1122","-7.2","7,1122","","","-2.2","7,0405","-2.2","7,0405","-6.1","7,0307","-13.3","7,0306","-13.3","7,0306","","","","","   1745.3"," ,7","","","     14.34","7","     20.51","7","      8.16","7"
"USC00230163","2016","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","","","","","        71","7","        54","7","        11","7","","","","","","","","","","","","","","","","","","","","","","","",""," 125.7"," ,7,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1018.1"," ,7","","","","","","","",""
"USC00230163","2017","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","    750.6","","     750.6","7","        81","7","        67","7","        17","7","        0","","         0","7","         0","7","        80","7","         5","7","       215","7","        36","7","","","","","  -16.7","7,0108,+","     0","T,7,1223,+","     0","T,7,0312,+"," 114.8"," ,7,0429, ","   37.2","7,0723, ","0.0","7,1025","-3.9","7,1028","-4.4","7,1029","-11.7","7,1208","-11.7","7,1208","-1.1","7,0409","-3.9","7,0316","-5.6","7,0315","-6.7","7,0226","-16.7","7,0108","    1968.5","5","    1968.5","7","   1366.4"," ,7","        0","T,7","     14.86","7","     21.26","7","      8.45","7"
"USC00230163","2018","36.64492","-94.48552","340.5","ANDERSON 3 W, MO US","   1066.2","","    1066.2","7","        84","7","        65","7","        15","7","        7","","         2","7","         4","7","       111","7","        17","7","       184","7","        67","7","","","         1"," ","  -23.9","7,0117, ","    76"," ,7,1113,+","    76"," ,7,1113,+","  66.3"," ,7,0224, ","   38.9","7,0713,+","-9.4","7,1110","-9.4","7,1110","-9.4","7,1110","-9.4","7,1110","-9.4","7,1110","-1.7","7,0420","-5.0","7,0417","-5.0","7,0417","-6.7","7,0308","-9.4","7,0213","    2403.7","7","    2403.7","7","   1062.2"," ,7","      167"," ,7","     14.13","7","     20.50","7","      7.76","7"
