"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00062005","1871","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        80","a","        50","a","         2","a","","","","","","","","","","","","","  47.5"," ,a,0109, ","","","","","","","","","","","","","","","","","    601.0"," ,a","","","","","",""
"ASN00062005","1872","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        56","a","        45","a","         5","a","","","","","","","","","","","","","  45.7"," ,a,1122, ","","","","","","","","","","","","","","","","","    590.3"," ,a","","","","","",""
"ASN00062005","1873","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        60","a","        49","a","         9","a","","","","","","","","","","","","","  53.3"," ,a,0612, ","","","","","","","","","","","","","","","","","    713.8"," ,a","","","","","",""
"ASN00062005","1874","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        76","a","        56","a","         1","a","","","","","","","","","","","",""," 128.5"," ,a,0125, ","","","","","","","","","","","","","","","","","    707.4"," ,a","","","","","",""
"ASN00062005","1875","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        60","a","        48","a","         6","a","","","","","","","","","","","","","  52.3"," ,a,0503, ","","","","","","","","","","","","","","","","","    636.0"," ,a","","","","","",""
"ASN00062005","1876","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        53","a","        42","a","         6","a","","","","","","","","","","","","","  39.4"," ,a,0305, ","","","","","","","","","","","","","","","","","    541.6"," ,a","","","","","",""
"ASN00062005","1877","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        57","a","        36","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,1216, ","","","","","","","","","","","","","","","","","    281.8"," ,a","","","","","",""
"ASN00062005","1878","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        77","a","        52","a","         4","a","","","","","","","","","","","","","  45.0"," ,a,0906, ","","","","","","","","","","","","","","","","","    652.8"," ,a","","","","","",""
"ASN00062005","1879","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","       108","a","        72","a","         7","a","","","","","","","","","","","","","  52.1"," ,a,0216, ","","","","","","","","","","","","","","","","","    785.2"," ,a","","","","","",""
"ASN00062005","1880","-32.0051","149.9815","395.0","CASSILIS POST OFFICE, AS","","","","","        36","a","        27","a","         6","a","","","","","","","","","","","","","  55.4"," ,a,0910, ","","","","","","","","","","","","","","","","","    508.3"," ,a","","","","","",""
