"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008100900","1934","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       120","C","       100","C","         4","C","        32","C","   305"," ,C,1219, ","  44.5"," ,C,0803, ","   1029.0"," ,C","     3167"," ,C"
"CA008100900","1935","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       121","C","        84","C","         4","C","        31","C","   305"," ,C,0101, ","  42.7"," ,C,0611, ","    836.2"," ,C","     2659"," ,C"
"CA008100900","1936","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       146","C","       107","C","         8","C","        39","C","   381"," ,C,0123, ","  71.1"," ,C,0615, ","   1119.6"," ,C","     3675"," ,C"
"CA008100900","1937","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       117","C","        98","C","         9","C","        29","C","   178"," ,C,1120,+","  38.6"," ,C,0622, ","   1151.3"," ,C","     2259"," ,C"
"CA008100900","1938","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       121","C","        95","C","         5","C","        26","C","   305"," ,C,0409, ","  45.7"," ,C,0702, ","   1040.0"," ,C","     2337"," ,C"
"CA008100900","1939","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","","","","","","","","","","","","","    915.2"," ,C","     2366"," ,C"
"CA008100900","1940","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       155","C","       103","C","         3","C","        37","C","   381"," ,C,0211, ","  38.1"," ,C,0211, ","   1072.2"," ,C","     3918"," ,C"
"CA008100900","1941","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       149","C","        97","C","         7","C","        32","C","   381"," ,C,0329, ","  46.2"," ,C,1010, ","   1063.1"," ,C","     3338"," ,C"
"CA008100900","1942","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       129","C","        82","C","         5","C","        42","C","   279"," ,C,0217, ","  35.6"," ,C,0615, ","    943.2"," ,C","     4289"," ,C"
"CA008100900","1943","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       149","C","       102","C","         3","C","        39","C","   254"," ,C,0214, ","  53.3"," ,C,0722, ","    980.2"," ,C","     3228"," ,C"
"CA008100900","1944","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       140","C","        94","C","         8","C","        41","C","   279"," ,C,0412,+","  41.9"," ,C,1014, ","   1048.0"," ,C","     3646"," ,C"
"CA008100900","1945","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       150","C","       100","C","        10","C","        40","C","   356"," ,C,1231,+","  35.6"," ,C,1231,+","   1075.6"," ,C","     4275"," ,C"
"CA008100900","1946","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       137","C","        85","C","         6","C","        41","C","   356"," ,C,0220, ","  50.3"," ,C,0719, ","    950.2"," ,C","     4125"," ,C"
"CA008100900","1947","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       133","C","        83","C","         8","C","        40","C","   584"," ,C,0303, ","  58.4"," ,C,0303, ","   1003.2"," ,C","     3994"," ,C"
"CA008100900","1948","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       141","C","        85","C","         7","C","        26","C","   406"," ,C,0327, ","  48.3"," ,C,0517, ","    993.0"," ,C","     2255"," ,C"
"CA008100900","1949","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       158","C","        95","C","         8","C","        31","C","   381"," ,C,1205, ","  74.4"," ,C,0731, ","    993.2"," ,C","     2716"," ,C"
"CA008100900","1951","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       162","C","       109","C","         7","C","        39","C","   508"," ,C,1218, ","  50.8"," ,C,1218, ","   1090.0"," ,C","     3736"," ,C"
"CA008100900","1952","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       164","C","        92","C","         4","C","        35","C","   279"," ,C,0212, ","  64.8"," ,C,1003, ","    940.2"," ,C","     3550"," ,C"
"CA008100900","1953","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       156","C","        93","C","         8","C","        34","C","   305"," ,C,0309, ","  35.1"," ,C,0518, ","   1026.1"," ,C","     3427"," ,C"
"CA008100900","1958","47.9667","-66.4833","17.0","CHARLO FALLS, NB CA","       162","C","        94","C","         7","C","        41","C","   305"," ,C,0202,+","  82.8"," ,C,0808, ","   1118.6"," ,C","     4368"," ,C"
