"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414960","2012","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        51","7","        40","7","         7","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  82.6"," ,7,0929, ","    663.7"," ,7","        0"," ,7"
"USC00414960","2014","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        43","7","        37","7","         7","7","        0","","         1","7","","","     0"," ,7,1231,+","    30"," ,7,0206, ","  58.4"," ,7,0525, ","    487.9"," ,7","       43"," ,7"
"USC00414960","2016","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        55","7","        49","7","        16","7","        0","","         0","7","         6"," ","     0"," ,7,1231,+","     0","T,7,1209,+"," 121.9"," ,7,0601, ","   1117.4"," ,7","        0","T,7"
"USC00414960","2017","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        53","7","        43","7","        10","7","        0","","         0","7","        11"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  50.8"," ,7,0928, ","    708.7"," ,7","        0"," ,7"
"USC00414960","2018","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        55","7","        52","7","        15","7","        0","","         0","7","         7"," ","     0"," ,7,1231,+","     0","T,7,0102, "," 116.8"," ,7,0907, ","    947.7"," ,7","        0","T,7"
"USC00414960","2019","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        46","7","        43","7","         8","7","        0","","         0","7","         4"," ","     0"," ,7,1231,+","     0"," ,7,1231,+","  50.8"," ,7,1108,+","    600.4"," ,7","        0"," ,7"
"USC00414960","2020","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        43","7","        39","7","        11","7","        0","","         0","7","         8"," ","     0"," ,7,1231,+","     0","T,7,0206,+","  78.7"," ,7,0910, ","    730.5"," ,7","        0","T,7"
"USC00414960","2021","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        45","7","        39","7","         9","7","        3","","         2","7","","","   229"," ,7,0215, ","   216"," ,7,0215, "," 101.6"," ,7,0601, ","    684.5"," ,7","      308"," ,7"
"USC00414960","2022","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        32","7","        32","7","         6","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  58.4"," ,7,0830, ","    491.4"," ,7","        0"," ,7"
"USC00414960","2023","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        39","7","        39","7","         8","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  53.3"," ,7,1026, ","    625.4"," ,7","        0"," ,7"
"USC00414960","2024","32.2262","-99.8173","611.4","TUSCOLA 2 NW, TX US","        46","7","        44","7","        10","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+"," 152.4"," ,7,0903, ","    874.9"," ,7","        0"," ,7"
