"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003012072","1988","53.65","-110.6","616.0","DEWBERRY, AB CA","        63","C","        38","C","         6","C","         7","C","   128"," ,C,0213, ","  96.0"," ,C,0628, ","    552.9"," ,C","      691"," ,C"
"CA003012072","1989","53.65","-110.6","616.0","DEWBERRY, AB CA","","","","","","","        13","C","   146"," ,C,1214, ","","","","","      785"," ,C"
"CA003012072","1990","53.65","-110.6","616.0","DEWBERRY, AB CA","        59","C","        33","C","         2","C","         9","C","   290"," ,C,0311, ","  29.0"," ,C,0311, ","    315.9"," ,C","     1089"," ,C"
"CA003012072","1991","53.65","-110.6","616.0","DEWBERRY, AB CA","        70","C","        32","C","         0","C","        12","C","   108"," ,C,0427, ","  17.0"," ,C,0513, ","    280.4"," ,C","      766"," ,C"
"CA003012072","1993","53.65","-110.6","616.0","DEWBERRY, AB CA","","","","","","","         7","C","   114"," ,C,0328, ","","","    386.2"," ,C","      618"," ,C"
"CA003012072","1994","53.65","-110.6","616.0","DEWBERRY, AB CA","","","","","","","        19","C","   106"," ,C,0318, ","","","    482.0"," ,C","     1286"," ,C"
"CA003012072","1995","53.65","-110.6","616.0","DEWBERRY, AB CA","        61","C","        37","C","         1","C","        13","C","   264"," ,C,0110, ","  26.4"," ,C,0110, ","    335.1"," ,C","     1214"," ,C"
"CA003012072","1996","53.65","-110.6","616.0","DEWBERRY, AB CA","        85","C","        53","C","         1","C","        19","C","   110"," ,C,1114, ","  27.2"," ,C,0709, ","    445.4"," ,C","     1332"," ,C"
"CA003012072","1998","53.65","-110.6","616.0","DEWBERRY, AB CA","        51","C","        33","C","         0","C","        11","C","   144"," ,C,0104, ","  23.8"," ,C,0710, ","    291.8"," ,C","      804"," ,C"
"CA003012072","1999","53.65","-110.6","616.0","DEWBERRY, AB CA","        63","C","        41","C","         1","C","        21","C","   154"," ,C,0329, ","  44.0"," ,C,0714, ","    338.8"," ,C","     1300"," ,C"
"CA003012072","2000","53.65","-110.6","616.0","DEWBERRY, AB CA","        56","C","        39","C","         2","C","        11","C","   122"," ,C,0306, ","  27.8"," ,C,0902,+","    363.3"," ,C","      700"," ,C"
"CA003012072","2001","53.65","-110.6","616.0","DEWBERRY, AB CA","        57","C","        36","C","         0","C","        11","C","   162"," ,C,0410, ","  17.0"," ,C,0623, ","    281.5"," ,C","      686"," ,C"
"CA003012072","2002","53.65","-110.6","616.0","DEWBERRY, AB CA","        40","C","        24","C","         1","C","         8","C","   128"," ,C,0414, ","  34.8"," ,C,0414, ","    188.0"," ,C","      702"," ,C"
"CA003012072","2003","53.65","-110.6","616.0","DEWBERRY, AB CA","        67","C","        43","C","         2","C","         9","C","    82"," ,C,0302, ","  47.2"," ,C,0620, ","    399.2"," ,C","      672"," ,C"
"CA003012072","2004","53.65","-110.6","616.0","DEWBERRY, AB CA","        67","C","        48","C","         1","C","        23","C","   180"," ,C,0130, ","  26.4"," ,C,0529, ","    456.9"," ,C","     1556"," ,C"
"CA003012072","2005","53.65","-110.6","616.0","DEWBERRY, AB CA","        66","C","        49","C","         2","C","        10","C","    80"," ,C,0119, ","  38.4"," ,C,0824, ","    454.2"," ,C","      574"," ,C"
