"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00160367","1950","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","","","","","","","        0","","","","","","     0"," ,0,1231,+","","","","","","","",""
"USC00160367","1951","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00160367","1952","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        68","0","        68","0","        25","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.7"," ,0,0404, ","   1652.7"," ,0","        0"," ,0"
"USC00160367","1953","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        66","0","        66","0","        30","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 148.6"," ,0,0425, ","   2033.6"," ,0","        0"," ,0"
"USC00160367","1954","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00160367","1957","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        64","0","        61","0","        26","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,0318, ","   1485.6"," ,0","        0"," ,0"
"USC00160367","1960","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        84","0","        63","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.8"," ,0,0430, ","   1032.6"," ,0","        0"," ,0"
"USC00160367","1961","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1983.7"," ,0","        0"," ,0"
"USC00160367","1962","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        90","0","        64","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.9"," ,0,1001, ","   1094.4"," ,0","        0"," ,0"
"USC00160367","1963","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        81","0","        67","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0524, ","   1087.4"," ,0","        0"," ,0"
"USC00160367","1964","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        85","0","        64","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.7"," ,0,0302, ","   1649.7"," ,0","        0"," ,0"
"USC00160367","1965","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        62","0","        48","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0910, ","   1018.5"," ,0","        0"," ,0"
"USC00160367","1966","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        83","0","        77","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.1"," ,0,0421, ","   1635.0"," ,0","        0"," ,0"
"USC00160367","1967","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        66","0","        55","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.8"," ,0,1210, ","   1335.5"," ,0","        0"," ,0"
"USC00160367","1968","30.35","-91.71667","9.1","ATCHAFALAYA, LA US","        83","0","        68","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.7"," ,0,1201, ","   1275.8"," ,0","        0"," ,0"
