"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007063090","1964","49.0667","-72.6","183.0","HEMON, QC CA","     15.7","","      15.7","C","","","","","","","","","","","        88","C","       216","C","       117","C","        54","C","         0","C","  -42.2","C,0210, ","","","","","","","   30.0","C,0721, ","-0.6","C,0903","-3.3","C,0912","-5.0","C,0919","-8.3","C,1001","-8.9","C,1007","0.0","C,0628","-2.8","C,0601","-4.4","C,0515","-9.4","C,0421","-9.4","C,0421","","","","","","","","","      0.08","C","      6.78","C","     -6.63","C"
"CA007063090","1965","49.0667","-72.6","183.0","HEMON, QC CA","     21.2","","      21.2","C","","","","","","","","","","","       106","C","       232","C","       133","C","        48","C","         1","C","  -45.6","C,0205, ","","","","","","","   32.8","C,0628, ","-1.1","C,0811","-2.2","C,0825","-4.4","C,0918","-8.3","C,0930","-11.1","C,1007","0.0","C,0717","-2.8","C,0530","-6.1","C,0521","-7.8","C,0514","-8.9","C,0505","    6791.7","7","    6791.7","C","","","","","     -1.48","C","      5.48","C","     -8.44","C"
"CA007063090","1966","49.0667","-72.6","183.0","HEMON, QC CA","     25.1","","      25.1","C","       137","C","        80","C","         4","C","","","        19","C","        74","C","       230","C","       106","C","        61","C","         0","C","  -43.9","C,0219, ","","","   203"," ,C,1210, ","  34.3"," ,C,0802, ","   31.1","C,0524, ","-0.6","C,0829","-3.3","C,0912","-4.4","C,0919","-7.2","C,1014","-12.2","C,1031","0.0","C,0619","-2.8","C,0522","-4.4","C,0514","-6.7","C,0513","-9.4","C,0512","    6734.9","9","    6734.9","C","    885.8"," ,C","     2132"," ,C","      1.12","C","      7.60","C","     -5.36","C"
"CA007063090","1967","49.0667","-72.6","183.0","HEMON, QC CA","     31.2","","      31.2","C","       149","C","        68","C","         2","C","","","        20","C","        95","C","       228","C","       126","C","        82","C","         1","C","  -47.8","C,0212, ","","","   147"," ,C,1202, ","  50.5"," ,C,0928, ","   32.2","C,0604, ","-1.1","C,0902","-6.1","C,0911","-6.1","C,0911","-8.9","C,1008","-8.9","C,1008","0.0","C,0620","-3.3","C,0530","-4.4","C,0529","-8.9","C,0519","-8.9","C,0519","    6933.6","6","    6933.6","C","    792.0"," ,C","     1703"," ,C","     -0.71","C","      6.19","C","     -7.61","C"
"CA007063090","1968","49.0667","-72.6","183.0","HEMON, QC CA","     19.7","","      19.7","C","","","","","","","","","","","        79","C","       219","C","       124","C","        66","C","         3","C","  -44.4","C,0102, ","","","","","","","   32.2","C,0718,+","0.0","C,0811","-2.8","C,1006","-5.6","C,1007","-6.7","C,1104","-12.2","C,1114","0.0","C,0711","-5.6","C,0610","-5.6","C,0610","-7.2","C,0513","-9.4","C,0429","    6762.3","3","    6762.3","C","","","","","     -0.01","C","      6.69","C","     -6.71","C"
"CA007063090","1969","49.0667","-72.6","183.0","HEMON, QC CA","","","","","       125","C","        73","C","         6","C","","","        13","C","","","","","","","","","","","","","","","   396"," ,C,1226, ","  40.9"," ,C,0815, ","","","","","","","","","","","","","","","","","","","","","","","    6606.3","3","    6606.3"," ","    813.4"," ,C","     1795"," ,C","","","","","",""
"CA007063090","1970","49.0667","-72.6","183.0","HEMON, QC CA","","","","","       125","C","        76","C","         7","C","","","        27","C","","","","","","","","","","","","","","","   267"," ,C,0210, ","  64.8"," ,C,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    890.6"," ,C","     2186"," ,C","","","","","",""
"CA007063090","1971","49.0667","-72.6","183.0","HEMON, QC CA","","","","","       149","C","        99","C","         2","C","","","        36","C","","","","","","","","","","","","","","","   277"," ,C,0126, ","  31.8"," ,C,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    830.2"," ,C","     2554"," ,C","","","","","",""
"CA007063090","1973","49.0667","-72.6","183.0","HEMON, QC CA","","","","","","","","","","","","","        24","C","        72","C","       209","C","","","","","","","  -46.1","C,0211, ","","","   279"," ,C,1221,+","","","","","-0.6","C,0917","-2.8","C,0919","-6.1","C,1021","-7.2","C,1025","-9.4","C,1029","0.0","C,0604","-3.9","C,0507","-6.1","C,0426","-6.7","C,0420","-16.1","C,0414","","","","","","","     1972"," ,C","","","","","     -4.45","C"
"CA007063090","1974","49.0667","-72.6","183.0","HEMON, QC CA","","","","","","","","","","","","","","","","","","","       124","C","        73","C","         0","C","","","","","","","","","   31.7","C,0821, ","","","","","","","","","","","","","","","","","","","","","    6653.7","7","    6653.7","C","","","","","","","      5.92","C","",""
"CA007063090","1976","49.0667","-72.6","183.0","HEMON, QC CA","     75.5","","      75.5","C","","","","","","","","","","","        94","C","       220","C","       137","C","        71","C","         6","C","  -43.9","C,1214,+","","","","","","","   35.0","C,0821, ","0.0","C,0807","-3.9","C,0925","-5.0","C,0926","-13.3","C,1025","-13.3","C,1025","0.0","C,0603","-2.2","C,0601","-7.2","C,0507","-7.2","C,0507","-15.0","C,0412","","","","","","","","","     -0.39","C","      6.09","C","     -6.87","C"
"CA007063090","1978","49.0667","-72.6","183.0","HEMON, QC CA","","","","","       134","C","        94","C","         5","C","","","        32","C","        88","C","       214","C","","","","","","","  -45.6","C,0113, ","","","   282"," ,C,1231, ","  33.3"," ,C,0914, ","","","-1.1","C,0825","-4.4","C,0901","-4.4","C,0901","-6.7","C,0930","-11.1","C,1029","-1.1","C,0610","-2.2","C,0523","-4.4","C,0511","-7.2","C,0430","-10.6","C,0419","","","","","    965.1"," ,C","     3217"," ,C","","","","","     -7.10","C"
"CA007063090","1979","49.0667","-72.6","183.0","HEMON, QC CA","     50.2","","      50.2","C","       145","C","        89","C","         4","C","","","        19","C","        71","C","       201","C","       102","C","        78","C","         1","C","  -49.0","C,0117, ","","","   366"," ,C,0121, ","  36.6"," ,C,0121, ","   32.2","C,0709, ","-0.6","C,0812","-3.0","C,0924","-5.0","C,0927","-7.2","C,1011","-8.9","C,1019","-1.7","C,0625","-3.3","C,0526","-6.1","C,0507","-7.8","C,0420","-9.4","C,0404","","","","","   1000.7"," ,C","     2090"," ,C","      1.53","C","      7.87","C","     -4.82","C"
"CA007063090","1981","49.0667","-72.6","183.0","HEMON, QC CA","","","","","       135","C","        84","C","         6","C","","","        24","C","        49","C","       202","C","","","","","","","  -46.0","C,0204, ","","","   200"," ,C,1127, ","  53.6"," ,C,0720, ","","","-0.5","C,0825","-8.0","C,1010","-8.0","C,1010","-8.0","C,1010","-13.0","C,1025","-1.5","C,0608","-4.5","C,0521","-4.5","C,0521","-7.5","C,0503","-10.0","C,0423","    6099.3","3","    6099.3","C","    939.8"," ,C","     1890"," ,C","","","","","     -4.26","C"
"CA007063090","1982","49.0667","-72.6","183.0","HEMON, QC CA","     34.5","","      34.5","C","       143","C","        97","C","         2","C","","","        24","C","        90","C","       204","C","       116","C","        59","C","         1","C","  -45.0","C,0110, ","","","   238"," ,C,0326, ","  32.4"," ,C,0519, ","   32.5","C,0718, ","0.0","C,0802","-3.0","C,0908","-8.0","C,1010","-8.0","C,1010","-9.0","C,1027","0.0","C,0606","-4.5","C,0523","-4.5","C,0523","-7.0","C,0522","-16.5","C,0420","","","","","    911.3"," ,C","     2075"," ,C","     -0.14","C","      6.56","C","     -6.83","C"
