"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDMN0001","2008","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        97","N","        49","N","         3","N","         8","N","   114"," ,N,0411, ","  33.0"," ,N,0603, ","    509.4"," ,N","      509"," ,N"
"US1SDMN0001","2009","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","       108","N","        65","N","         4","N","","","","","  48.0"," ,N,0704, ","    748.2"," ,N","",""
"US1SDMN0001","2010","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","       104","N","        55","N","         8","N","","","","","  83.8"," ,N,0611, ","    844.1"," ,N","",""
"US1SDMN0001","2011","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        87","N","        50","N","         5","N","","","","","  49.8"," ,N,0828, ","    588.4"," ,N","",""
"US1SDMN0001","2012","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        71","N","        39","N","         5","N","","","",""," 141.7"," ,N,0506, ","    636.2"," ,N","",""
"US1SDMN0001","2013","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        96","N","        52","N","         5","N","","","","","  53.3"," ,N,1015, ","    662.8"," ,N","",""
"US1SDMN0001","2014","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        97","N","        44","N","         0","N","","","","","  24.6"," ,N,0617, ","    498.6"," ,N","",""
"US1SDMN0001","2015","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        83","N","        45","N","         6","N","","","","","  58.4"," ,N,0924, ","    591.7"," ,N","",""
"US1SDMN0001","2016","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        92","N","        47","N","         6","N","","","","","  47.2"," ,N,0528, ","    662.5"," ,N","",""
"US1SDMN0001","2017","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        81","N","        45","N","         8","N","","","","","  46.7"," ,N,0826, ","    620.9"," ,N","",""
"US1SDMN0001","2018","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        99","N","        50","N","         6","N","","","","","  56.9"," ,N,0920, ","    619.3"," ,N","",""
"US1SDMN0001","2019","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","       118","N","        63","N","        11","N","","","",""," 136.7"," ,N,0912, ","   1070.0"," ,N","",""
"US1SDMN0001","2020","43.862385","-97.79072","406.0","FULTON 9.4 N, SD US","        80","N","        43","N","         6","N","","","","","  37.8"," ,N,0626, ","    535.3"," ,N","",""
