"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007064180","1964","48.3","-71.1333","152.0","LATERRIERE, QC CA","     31.5","","      31.5","C","       161","C","       114","C","         4","C","        42","C","        64","C","       208","C","       109","C","        65","C","         0","C","  -31.7","C,0118, ","   234"," ,C,0121, ","  51.8"," ,C,0604, ","   31.7","C,0718, ","0.0","C,0912","-2.2","C,0919","-4.4","C,0929","-9.4","C,1008","-9.4","C,1008","-2.8","C,0601","-2.8","C,0601","-4.4","C,0502","-10.6","C,0420","-10.6","C,0420","","","","","    968.8"," ,C","     2820"," ,C","      1.74","C","      7.47","C","     -4.00","C"
"CA007064180","1965","48.3","-71.1333","152.0","LATERRIERE, QC CA","     34.7","","      34.7","C","       161","C","       108","C","         0","C","        35","C","        71","C","       218","C","       125","C","        51","C","         1","C","  -38.9","C,0116, ","   191"," ,C,1117, ","  21.6"," ,C,0920,+","   32.2","C,0628, ","-0.6","C,0826","-2.2","C,0919","-5.0","C,0930","-9.4","C,1007","-9.4","C,1007","-1.1","C,0530","-3.3","C,0521","-5.0","C,0514","-6.7","C,0503","-8.9","C,0425","    6233.2","2","    6233.2","C","    926.2"," ,C","     2512"," ,C","      0.85","C","      6.43","C","     -4.74","C"
"CA007064180","1966","48.3","-71.1333","152.0","LATERRIERE, QC CA","","","","","","","","","","","        42","C","","","","","","","","","","","","","   284"," ,C,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","    6049.9","9","    6049.9","C","","","     3206"," ,C","","","","","",""
"CA007064180","1967","48.3","-71.1333","152.0","LATERRIERE, QC CA","","","","","","","","","","","        38","C","","","","","","","","","","","","","   208"," ,C,0215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2646"," ,C","","","","","",""
"CA007064180","1970","48.3","-71.1333","152.0","LATERRIERE, QC CA","","","","","       119","C","        87","C","         4","C","        20","C","","","","","","","","","","","","","   241"," ,C,0402, ","  52.1"," ,C,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    780.1"," ,C","     1572"," ,C","","","","","",""
"CA007064180","1971","48.3","-71.1333","152.0","LATERRIERE, QC CA","","","","","       158","C","       107","C","         4","C","        37","C","","","","","","","","","","","","","   279"," ,C,1225, ","  62.7"," ,C,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    956.7"," ,C","     2709"," ,C","","","","","",""
"CA007064180","1972","48.3","-71.1333","152.0","LATERRIERE, QC CA","     38.8","","      38.8","C","       139","C","        93","C","         3","C","        33","C","        85","C","       217","C","       120","C","        66","C","         0","C","  -40.0","C,0223, ","   279"," ,C,0219, ","  66.5"," ,C,0621, ","   30.6","C,0715,+","0.0","C,0911","-2.8","C,0920","-6.1","C,1013","-7.2","C,1019","-12.2","C,1020","0.0","C,0618","-2.8","C,0526","-4.4","C,0524","-6.7","C,0509","-9.4","C,0502","","","","","    932.8"," ,C","     2469"," ,C","      0.33","C","      6.23","C","     -5.57","C"
"CA007064180","1973","48.3","-71.1333","152.0","LATERRIERE, QC CA","","","","","","","","","","","        30","C","","","","","","","","","","","","","   191"," ,C,0410, ","","","","","","","","","","","","","","","","","","","","","","","","","    6153.2","2","    6153.2"," ","","","     2274"," ,C","","","","","",""
"CA007064180","1975","48.3","-71.1333","152.0","LATERRIERE, QC CA","","","","","       172","C","       101","C","         3","C","        39","C","","","","","","","","","","","","","   178"," ,C,1226, ","  26.9"," ,C,0817,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    948.5"," ,C","     2807"," ,C","","","","","",""
"CA007064180","1976","48.3","-71.1333","152.0","LATERRIERE, QC CA","    101.8","","     101.8","C","       187","C","       139","C","         7","C","        69","C","        79","C","       200","C","       135","C","        68","C","         3","C","  -38.9","C,0112, ","   340"," ,C,1220, ","  52.6"," ,C,0611, ","   33.3","C,0821, ","-1.1","C,0922","-2.8","C,0925","-4.4","C,1020","-10.0","C,1103","-10.0","C,1103","-2.8","C,0601","-2.8","C,0601","-4.4","C,0418","-14.4","C,0412","-14.4","C,0412","","","","","   1324.3"," ,C","     5791"," ,C","      1.03","C","      6.32","C","     -4.26","C"
"CA007064180","1977","48.3","-71.1333","152.0","LATERRIERE, QC CA","     56.9","","      56.9","C","       166","C","       108","C","         3","C","        38","C","        57","C","       192","C","       113","C","        63","C","         1","C","  -38.3","C,0110, ","   279"," ,C,0110, ","  41.4"," ,C,0724, ","   32.8","C,0522, ","-1.7","C,0912","-5.0","C,1014","-5.0","C,1014","-10.6","C,1123","-10.6","C,1123","-1.7","C,0528","-2.2","C,0509","-5.0","C,0508","-20.6","C,0411","-20.6","C,0411","    6100.1","1","    6100.1","C","    971.3"," ,C","     3253"," ,C","      2.33","C","      7.40","C","     -2.74","C"
"CA007064180","1978","48.3","-71.1333","152.0","LATERRIERE, QC CA","     82.8","","      82.8","C","       161","C","       117","C","         8","C","        46","C","        69","C","       197","C","       125","C","        70","C","         2","C","  -35.6","C,0113, ","   325"," ,C,1217, ","  36.3"," ,C,0722, ","   33.9","C,0527, ","0.0","C,0901","-2.8","C,0918","-5.0","C,1024","-7.2","C,1029","-10.6","C,1112","0.0","C,0512","-2.8","C,0508","-4.4","C,0426","-7.8","C,0410","-8.9","C,0408","    5734.8","8","    5734.8","C","   1123.3"," ,C","     4746"," ,C","      1.34","C","      6.59","C","     -3.90","C"
