"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00179720","2010","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00179720","2011","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    357.4","","     357.4","7","       148","7","        98","7","        13","7","      116","","        20","7","         8","7","       139","7","        44","7","       119","7","         6","7","        52"," ","        21"," ","  -23.3","7,0124, ","   864"," ,7,0302,+","   366"," ,7,0113, ","  59.7"," ,7,0307, ","   38.9","7,0723, ","0.0","7,1028","-5.0","7,1122","-5.0","7,1122","-11.1","7,1218","-11.1","7,1218","0.0","7,0422","-2.2","7,0416","-6.1","7,0330","-7.8","7,0328","-20.0","7,0305","","","","","   1363.8"," ,7","     2573"," ,7","      8.95","7","     14.24","7","      3.66","7"
"USC00179720","2012","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    361.9","","     361.9","7","","","","","","","       79","","        16","7","         2","7","       138","7","        27","7","       129","7","         7","7","        34"," ","        19"," ","  -18.9","7,0117,+","   381"," ,7,0303, ","   155"," ,7,0113, ","","","   35.0","7,0714, ","0.0","7,1014","-3.9","7,1106","-4.4","7,1119","-7.8","7,1130","-8.9","7,1216","0.0","7,0429","-3.3","7,0402","-6.1","7,0328","-10.0","7,0307","-10.0","7,0307","    3352.6","6","    3352.6","7","","","     1431"," ,7","      9.71","7","     14.92","7","      4.50","7"
"USC00179720","2013","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","","","","","","","","","","","","","","","","","","","","","","","","","        32"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00179720","2014","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    290.8","","     290.8","7","       134","7","        84","7","        13","7","      136","","        19","7","        17","7","       145","7","        54","7","       125","7","         5","7","        29"," ","        12"," ","  -24.4","7,0104, ","   737"," ,7,0220, ","   274"," ,7,1127, ","  77.2"," ,7,0814, ","   33.9","7,0703, ","0.0","7,1113","-4.4","7,1115","-4.4","7,1115","-9.4","7,1129","-9.4","7,1129","-0.6","7,0421","-3.9","7,0419","-6.1","7,0418","-10.0","7,0328","-10.0","7,0328","    4172.3","3","    4172.3","7","   1230.5"," ,7","     1861"," ,7","      7.98","7","     13.27","7","      2.70","7"
"USC00179720","2015","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    380.2","","     380.2","7","       129","7","        77","7","         7","7","      105","","        20","7","        21","7","       141","7","        64","7","       128","7","        13","7","        26"," ","         8"," ","  -25.6","7,0224, ","   787"," ,7,0222,+","   445"," ,7,0128, ","  87.4"," ,7,1001, ","   34.4","7,0819,+","-0.6","7,1018","-3.9","7,1118","-6.1","7,1124","-7.2","7,1130","-9.4","7,1229","0.0","7,0424","-2.2","7,0410","-4.4","7,0407","-7.2","7,0330","-11.7","7,0325","    4161.9","9","    4161.9","7","    983.2"," ,7","     1992"," ,7","      8.23","7","     13.80","7","      2.66","7"
"USC00179720","2016","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    382.2","","     382.2","7","       119","7","        72","7","         9","7","       88","","        17","7","         7","7","       144","7","        37","7","       129","7","        14","7","        15"," ","        10"," ","  -23.3","7,0215,+","   635"," ,7,1230, ","   483"," ,7,1230, "," 108.0"," ,7,1022, ","   36.1","7,0813, ","0.0","7,1028","-2.2","7,1101","-5.6","7,1205","-8.9","7,1210","-8.9","7,1210","-1.7","7,0430","-3.9","7,0411","-6.1","7,0407","-9.4","7,0406","-9.4","7,0406","    3514.8","8","    3514.8","7","   1142.3"," ,7","     1984"," ,7","      9.35","7","     14.76","7","      3.95","7"
"USC00179720","2017","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    309.1","","     309.1","7","       134","7","        76","7","        11","7","      128","","        22","7","         7","7","       144","7","        48","7","       126","7","         6","7","        19"," ","        12"," ","  -26.1","7,1231,+","  1118"," ,7,0216, ","   356"," ,7,0315, ","  66.0"," ,7,1030, ","   33.9","7,0613, ","-2.8","7,1108","-2.8","7,1108","-7.8","7,1111","-7.8","7,1111","-10.6","7,1128","-0.6","7,0416","-2.2","7,0401","-5.6","7,0327","-11.7","7,0324","-11.7","7,0324","    3736.9","9","    3736.9","7","   1159.0"," ,7","     2991"," ,7","      8.66","7","     13.74","7","      3.57","7"
"USC00179720","2018","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    330.8","","     330.8","7","       138","7","        89","7","        14","7","      143","","        21","7","        11","7","       163","7","        55","7","       121","7","         7","7","        28"," ","        13"," ","  -27.8","7,0108, ","   610"," ,7,0315,+","   338"," ,7,0314, ","  73.7"," ,7,0728, ","   33.3","7,0810,+","-0.6","7,1019","-4.4","7,1112","-4.4","7,1112","-10.6","7,1115","-10.6","7,1115","-0.6","7,0424","-2.2","7,0417","-4.4","7,0416","-7.2","7,0407","-9.4","7,0321","    3991.7","7","    3991.7","7","   1338.8"," ,7","     2348"," ,7","      7.74","7","     12.91","7","      2.56","7"
"USC00179720","2019","43.8567","-70.4663","135.0","WINDHAM 2 NW, ME US","    260.0","","     260.0","7","       150","7","        92","7","        13","7","      129","","        24","7","        20","7","       155","7","        64","7","       103","7","         7","7","        22"," ","        11"," ","  -23.9","7,0201,+","   635"," ,7,0314,+","   193"," ,7,0213, ","  70.1"," ,7,1017, ","   35.6","7,0721, ","-0.6","7,1102","-3.3","7,1108","-7.2","7,1109","-7.2","7,1109","-11.7","7,1113","-1.7","7,0418","-3.3","7,0412","-4.4","7,0406","-9.4","7,0328","-9.4","7,0328","    4404.3","3","    4404.3","7","   1327.4"," ,7","     2006"," ,7","      7.06","7","     12.34","7","      1.79","7"
