"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006118938","1982","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       186","C","       108","C","         4","C","","","        39","C","","","   160"," ,C,0123, ","  35.0"," ,C,0901, ","   1042.8"," ,C","     2628"," ,C"
"CA006118938","1983","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       159","C","        96","C","         3","C","","","        34","C","","","   330"," ,C,1206, ","  58.2"," ,C,0920, ","   1145.8"," ,C","     3882"," ,C"
"CA006118938","1984","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       176","C","       105","C","         9","C","","","        29","C","","","   120"," ,C,1110,+","  41.0"," ,C,0606, ","   1144.2"," ,C","     2192"," ,C"
"CA006118938","1985","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       163","C","       105","C","         4","C","","","        44","C","","","   240"," ,C,0304, ","  60.4"," ,C,0725, ","   1115.4"," ,C","     3908"," ,C"
"CA006118938","1986","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       158","C","        98","C","         4","C","","","        30","C","","","   166"," ,C,1112, ","  73.2"," ,C,0728, ","   1038.6"," ,C","     2536"," ,C"
"CA006118938","1988","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","","","","","","","","","   1191.4"," ,C","     2944"," ,C"
"CA006118938","1989","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       148","C","       102","C","         5","C","","","        48","C","","","   200"," ,C,1127,+","  65.2"," ,C,0609, ","   1050.3"," ,C","     3768"," ,C"
"CA006118938","1990","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","","","","","","","","","   1230.8"," ,C","     2900"," ,C"
"CA006118938","1991","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","","","","","","","","","   1062.8"," ,C","     2386"," ,C"
"CA006118938","1992","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       158","C","        93","C","         8","C","","","        36","C","","","   200"," ,C,0114, ","  54.0"," ,C,1112, ","    993.4"," ,C","     2730"," ,C"
"CA006118938","1993","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       146","C","        78","C","         3","C","","","        21","C","","","   190"," ,C,0128, ","  50.2"," ,C,0914, ","    953.4"," ,C","     2655"," ,C"
"CA006118938","1994","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       143","C","        87","C","         4","C","","","        25","C","","","   170"," ,C,0128, ","  39.8"," ,C,1104, ","    999.5"," ,C","     1760"," ,C"
"CA006118938","1995","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","","","","","","","","","   1107.6"," ,C","     3338"," ,C"
"CA006118938","1996","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","","","","","","","","","   1029.8"," ,C","     2904"," ,C"
"CA006118938","1997","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","        40","C","","","   360"," ,C,0221, ","","","    899.0"," ,C","     3756"," ,C"
"CA006118938","1998","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       132","C","        85","C","         5","C","","","        26","C","","","   260"," ,C,1225, ","  42.0"," ,C,0331, ","    871.0"," ,C","     2274"," ,C"
"CA006118938","1999","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       122","C","        79","C","         6","C","","","        20","C","","","   270"," ,C,1102, ","  59.0"," ,C,0929, ","   1019.2"," ,C","     1876"," ,C"
"CA006118938","2000","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","","","","","","","","","   1058.6"," ,C","     3056"," ,C"
"CA006118938","2001","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","","","","","","","","","","","","","","","","","   1116.9"," ,C","     2702"," ,C"
"CA006118938","2002","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       167","C","       103","C","         4","C","","","        43","C","","","   120"," ,C,1128,+","  41.8"," ,C,0616, ","   1055.4"," ,C","     3312"," ,C"
"CA006118938","2003","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       169","C","       103","C","         5","C","","","        41","C","","","   250"," ,C,1128, ","  49.0"," ,C,1014, ","   1210.0"," ,C","     3896"," ,C"
"CA006118938","2004","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       155","C","       101","C","         2","C","","","        40","C","","","   180"," ,C,1223,+","  54.0"," ,C,0517, ","   1029.6"," ,C","     3704"," ,C"
"CA006118938","2005","46.0333","-79.3833","333.0","TROUT CREEK, ON CA","       149","C","        92","C","         4","C","      130","","        36","C","   640"," ,C,0308, ","   200"," ,C,1217, ","  61.2"," ,C,0925, ","    988.8"," ,C","     2816"," ,C"
