"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006144500","1957","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       124","C","        89","C","         8","C","        20","C","   152"," ,C,1109, ","  56.9"," ,C,0628, ","    967.5"," ,C","     1260"," ,C"
"CA006144500","1959","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","","","","","","","        25","C","   114"," ,C,0124, ","","","","","     1230"," ,C"
"CA006144500","1961","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       108","C","        84","C","         6","C","        22","C","   102"," ,C,0416,+","  57.2"," ,C,0702, ","    961.2"," ,C","     1042"," ,C"
"CA006144500","1963","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       120","C","        78","C","         2","C","        32","C","   241"," ,C,1215, ","  26.4"," ,C,0417, ","    684.3"," ,C","     1894"," ,C"
"CA006144500","1965","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       143","C","        95","C","         9","C","        29","C","   203"," ,C,0322,+","  50.3"," ,C,0526, ","   1143.4"," ,C","     2230"," ,C"
"CA006144500","1966","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       132","C","        88","C","         7","C","        34","C","   216"," ,C,0122, ","  55.9"," ,C,0727, ","    953.0"," ,C","     2010"," ,C"
"CA006144500","1967","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       145","C","        99","C","        11","C","        32","C","   102"," ,C,0201,+","  42.2"," ,C,0607, ","   1065.7"," ,C","     1849"," ,C"
"CA006144500","1968","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       148","C","       102","C","         7","C","        27","C","   203"," ,C,0114, ","  78.7"," ,C,0905, ","   1179.7"," ,C","     1850"," ,C"
"CA006144500","1969","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       145","C","        97","C","         6","C","        36","C","   191"," ,C,0107, ","  44.2"," ,C,0518, ","    954.8"," ,C","     2408"," ,C"
"CA006144500","1970","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       160","C","       108","C","         4","C","        45","C","   381"," ,C,1123, ","  38.1"," ,C,1123, ","    951.8"," ,C","     2994"," ,C"
"CA006144500","1971","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       132","C","        90","C","         2","C","        36","C","   241"," ,C,0126, ","  49.5"," ,C,0822, ","    763.3"," ,C","     2379"," ,C"
"CA006144500","1972","43.0333","-81.2833","274.0","LONDON SHARON DRIVE, ON CA","       157","C","       110","C","         5","C","        40","C","   178"," ,C,1215, ","  50.8"," ,C,1022, ","   1016.1"," ,C","     2251"," ,C"
