"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005041670","1968","50.1667","-98.5","250.0","MACDONALD, MB CA","       102","C","        44","C","         3","C","","","         9","C","","","   140"," ,C,0517, ","  41.1"," ,C,0630, ","    512.0"," ,C","      786"," ,C"
"CA005041670","1969","50.1667","-98.5","250.0","MACDONALD, MB CA","       115","C","        55","C","         3","C","","","        24","C","","","   163"," ,C,1231, ","  51.6"," ,C,0626, ","    530.1"," ,C","     1399"," ,C"
"CA005041670","1970","50.1667","-98.5","250.0","MACDONALD, MB CA","       123","C","        45","C","         3","C","","","        19","C","","","   135"," ,C,0217, ","  71.6"," ,C,0713, ","    555.8"," ,C","     1656"," ,C"
"CA005041670","1971","50.1667","-98.5","250.0","MACDONALD, MB CA","       112","C","        55","C","         3","C","","","        14","C","","","   173"," ,C,1030, ","  33.8"," ,C,0417, ","    540.5"," ,C","     1120"," ,C"
"CA005041670","1972","50.1667","-98.5","250.0","MACDONALD, MB CA","       105","C","        49","C","         0","C","","","        15","C","","","   112"," ,C,1228, ","  18.0"," ,C,0626, ","    341.2"," ,C","     1189"," ,C"
"CA005041670","1973","50.1667","-98.5","250.0","MACDONALD, MB CA","        94","C","        46","C","         4","C","","","         8","C","","","    86"," ,C,1216, ","  32.0"," ,C,0818, ","    568.8"," ,C","      710"," ,C"
"CA005041670","1974","50.1667","-98.5","250.0","MACDONALD, MB CA","       114","C","        52","C","         0","C","","","        20","C","","","   173"," ,C,0125, ","  20.8"," ,C,0821, ","    468.4"," ,C","     1572"," ,C"
"CA005041670","1975","50.1667","-98.5","250.0","MACDONALD, MB CA","       122","C","        60","C","         5","C","","","        17","C","","","   165"," ,C,0124, ","  45.2"," ,C,0807, ","    687.5"," ,C","     1459"," ,C"
"CA005041670","1976","50.1667","-98.5","250.0","MACDONALD, MB CA","        95","C","        33","C","         1","C","","","        16","C","","","   152"," ,C,0319, ","  25.4"," ,C,0416, ","    274.6"," ,C","     1125"," ,C"
"CA005041670","1977","50.1667","-98.5","250.0","MACDONALD, MB CA","       130","C","        56","C","         3","C","","","        10","C","","","   102"," ,C,1120, ","  47.0"," ,C,0710, ","    586.1"," ,C","      733"," ,C"
"CA005041670","1978","50.1667","-98.5","250.0","MACDONALD, MB CA","       103","C","        51","C","         3","C","","","        15","C","","","   178"," ,C,1228, ","  49.5"," ,C,0912, ","    521.3"," ,C","     1121"," ,C"
"CA005041670","1979","50.1667","-98.5","250.0","MACDONALD, MB CA","       122","C","        53","C","         3","C","","","        25","C","","","   191"," ,C,0403, ","  30.5"," ,C,0722, ","    529.0"," ,C","     1904"," ,C"
"CA005041670","1980","50.1667","-98.5","250.0","MACDONALD, MB CA","        97","C","        47","C","         5","C","","","        12","C","","","   136"," ,C,0110, "," 102.0"," ,C,0820, ","    529.7"," ,C","      932"," ,C"
"CA005041670","1981","50.1667","-98.5","250.0","MACDONALD, MB CA","        83","C","        41","C","         3","C","","","         6","C","","","    68"," ,C,0206, ","  43.2"," ,C,0805, ","    449.5"," ,C","      395"," ,C"
"CA005041670","1982","50.1667","-98.5","250.0","MACDONALD, MB CA","       105","C","        45","C","         2","C","","","         7","C","","","    82"," ,C,0104, ","  29.8"," ,C,0927, ","    472.6"," ,C","      646"," ,C"
"CA005041670","1983","50.1667","-98.5","250.0","MACDONALD, MB CA","       101","C","        42","C","         0","C","","","        11","C","","","   126"," ,C,0302, ","  22.8"," ,C,0512, ","    382.6"," ,C","      850"," ,C"
"CA005041670","1984","50.1667","-98.5","250.0","MACDONALD, MB CA","       106","C","        48","C","         3","C","","","        12","C","","","   154"," ,C,0427, ","  53.0"," ,C,1015, ","    564.9"," ,C","     1063"," ,C"
