"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094050","2008","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","","","","","","","       105","W","        47","W","         0","W","","","","","","","","","","","        99"," ","        26"," ","        42"," ","","","  19.8"," ,W,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    373.1"," ,W","","","","","","","","","","","","","",""
"USW00094050","2009","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.2","W","     59.9","","      59.9","W","       115","W","        44","W","         1","W","        24","W","       201","W","        39","W","       130","W","        10","W","        94"," ","        21"," ","        64"," ","  -29.3","W,1210, ","  30.7"," ,W,0915, ","   33.9","W,0822, ","-0.5","W,0921","-4.3","W,1001","-7.7","W,1002","-7.7","W,1002","-11.6","W,1026","-2.1","W,0514","-3.8","W,0509","-4.9","W,0419","-11.0","W,0406","-11.0","W,0406","    4171.6","6","    4171.6","W","    423.7"," ,W","      6.23","W","     14.72","W","     -2.27","W","       290","W","       270","W","      19.2","W","      26.8","W"
"USW00094050","2010","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.2","W","     86.4","","      86.4","W","       119","W","        57","W","         0","W","        28","W","       213","W","        43","W","       139","W","        14","W","       117"," ","        29"," ","        35"," ","  -31.6","W,1231, ","  17.5"," ,W,1025, ","   35.0","W,0719, ","-2.7","W,0907","-2.7","W,0907","-5.5","W,1020","-7.7","W,1025","-11.0","W,1110","-1.0","W,0531","-4.3","W,0525","-4.9","W,0508","-7.7","W,0408","-11.6","W,0402","    4850.5","5","    4850.5","W","    411.9"," ,W","      5.96","W","     14.62","W","     -2.71","W","       190","W","        30","W","      20.6","W","      38.9","W"
"USW00094050","2011","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","","","","","","","       122","A","        60","A","         0","A","","","","","","","","","","","","","","","","","","","  22.1"," ,A,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    451.2"," ,A","","","","","","","","","","","","","",""
"USW00094050","2012","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","","","    170.2","","     170.2","W","        87","W","        37","W","         0","W","        19","W","       204","W","        26","W","       156","W","        38","W","        21"," ","","","        20"," ","  -29.3","W,1220, ","  10.7"," ,W,0427, ","   36.1","W,0625, ","-0.5","W,0913","-4.3","W,1004","-7.7","W,1006","-7.7","W,1006","-9.3","W,1007","-0.5","W,0611","-2.7","W,0528","-6.0","W,0429","-9.3","W,0408","-9.3","W,0408","    4056.0","0","    4056.0","W","    233.5"," ,W","      7.76","W","     17.25","W","     -1.73","W","","","","","","","",""
"USW00094050","2013","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.0","W","    169.0","","     169.0","W","       126","W","        51","W","         0","W","        46","W","       213","W","        61","W","       128","W","        18","W","        50"," ","","","        20"," ","  -36.6","W,0114, ","  24.6"," ,W,0717, ","   35.0","W,0628, ","-1.0","W,0926","-2.7","W,0928","-5.5","W,1006","-9.9","W,1103","-9.9","W,1103","0.0","W,0601","-3.2","W,0504","-6.0","W,0503","-7.7","W,0502","-18.8","W,0418","    4588.0","0","    4588.0","W","    456.8"," ,W","      5.55","W","     13.84","W","     -2.74","W","       260","W","       240","W","      18.3","W","      28.2","W"
"USW00094050","2014","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.5","W","    103.7","","     103.7","W","       111","W","        55","W","         0","W","        23","W","       190","W","        34","W","       144","W","         9","W","        71"," ","        11"," ","        38"," ","  -32.7","W,1231, ","  20.6"," ,W,0413, ","   35.0","W,0723, ","-1.0","W,0912","-4.9","W,1028","-4.9","W,1028","-8.8","W,1110","-10.5","W,1111","-0.5","W,0619","-4.9","W,0513","-4.9","W,0513","-7.1","W,0501","-10.5","W,0414","    4408.9","9","    4408.9","W","    473.6"," ,W","      7.31","W","     15.59","W","     -0.98","W","       250","W","       250","W","      21.5","W","      28.2","W"
"USW00094050","2015","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.2","W","    116.3","","     116.3","W","       124","W","        65","W","         0","W","        14","W","       176","W","        33","W","       147","W","        22","W","       104"," ","        15"," ","        70"," ","  -32.1","W,1227, ","  17.8"," ,W,0519,+","   35.0","W,0630, ","-0.5","W,1013","-2.7","W,1027","-5.5","W,1028","-7.7","W,1107","-12.7","W,1112","0.0","W,0516","-5.5","W,0416","-5.5","W,0416","-8.8","W,0404","-13.2","W,0305","    3862.2","2","    3862.2","W","    461.8"," ,W","      7.93","W","     16.32","W","     -0.46","W","       250","W","       240","W","      20.1","W","      26.8","W"
"USW00094050","2016","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.4","W","    115.5","","     115.5","W","       121","W","        51","W","         0","W","        26","W","       183","W","        41","W","       148","W","        19","W","        83"," ","        17"," ","        66"," ","  -31.0","W,0101, ","  21.3"," ,W,0509, ","   36.7","W,0621, ","-1.6","W,0910","-2.7","W,1006","-6.0","W,1007","-7.7","W,1020","-11.0","W,1117","0.0","W,0523","-4.3","W,0419","-6.0","W,0406","-7.1","W,0401","-10.5","W,0324","    4203.1","1","    4203.1","W","    382.7"," ,W","      7.30","W","     16.00","W","     -1.41","W","       250","W","       220","W","      19.2","W","      25.9","W"
"USW00094050","2017","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.7","W","    166.7","","     166.7","W","        94","W","        42","W","         1","W","         8","W","       195","W","        20","W","       147","W","        30","W","        78"," ","        12"," ","        61"," ","  -33.8","W,0106, ","  38.1"," ,W,0719, ","   35.6","W,0620, ","-0.5","W,0924","-3.8","W,0925","-7.1","W,1003","-7.1","W,1003","-14.3","W,1118","-0.5","W,0613","-2.7","W,0520","-6.6","W,0430","-9.3","W,0410","-9.3","W,0410","    3793.8","8","    3793.8","W","    373.5"," ,W","      8.60","W","     17.45","W","     -0.25","W","        20","W","        10","W","      20.6","W","      26.8","W"
"USW00094050","2018","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.5","W","    207.6","","     207.6","W","        85","W","        48","W","         0","W","        10","W","       190","W","        23","W","       154","W","        42","W","        67"," ","        10"," ","        34"," ","  -25.5","W,1229, ","  20.3"," ,W,0323, ","   36.1","W,0812,+","-0.5","W,0921","-2.7","W,0927","-6.6","W,1014","-9.3","W,1015","-9.3","W,1015","0.0","W,0516","-2.7","W,0427","-5.5","W,0425","-8.2","W,0418","-9.3","W,0403","    3696.3","3","    3696.3","W","    364.4"," ,W","      8.01","W","     16.99","W","     -0.96","W","       250","W","       220","W","      20.6","W","      27.7","W"
"USW00094050","2019","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.3","W","    108.6","","     108.6","W","       120","W","        54","W","         1","W","        26","W","       215","W","        42","W","       131","W","        22","W","       104"," ","        13"," ","        43"," ","  -32.1","W,0102, ","  40.9"," ,W,0621, ","   33.9","W,0902, ","0.0","W,0913","-2.7","W,0922","-7.1","W,1003","-7.1","W,1003","-9.9","W,1010","-1.6","W,0610","-3.8","W,0511","-8.2","W,0412","-8.2","W,0412","-11.0","W,0320","    4512.6","6","    4512.6","W","    402.0"," ,W","      5.99","W","     14.50","W","     -2.53","W","       220","W","       290","W","      19.7","W","      30.9","W"
"USW00094050","2020","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.5","W","    136.8","","     136.8","W","        87","W","        35","W","         1","W","        31","W","       219","W","        43","W","       144","W","        38","W","        79"," ","        23"," ","        25"," ","  -27.1","W,1027, ","  26.2"," ,W,0908, ","   36.1","W,0818, ","-1.0","W,0908","-4.3","W,0928","-4.9","W,1012","-10.5","W,1023","-10.5","W,1023","-1.0","W,0526","-3.2","W,0525","-4.9","W,0508","-9.9","W,0417","-9.9","W,0417","    4528.0","0","    4528.0","W","    271.0"," ,W","      6.34","W","     15.85","W","     -3.17","W","       190","W","       200","W","      23.7","W","      31.3","W"
"USW00094050","2021","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.5","W","    168.2","","     168.2","W","        88","W","        40","W","         0","W","        20","W","       204","W","        33","W","       142","W","        32","W","        77"," ","        23"," ","        35"," ","  -26.0","W,0111, ","  20.6"," ,W,1026, ","   36.7","W,0709, ","-2.7","W,0921","-2.7","W,0921","-6.0","W,1015","-10.5","W,1117","-10.5","W,1117","-1.6","W,0525","-2.7","W,0524","-5.5","W,0424","-13.8","W,0420","-13.8","W,0420","    4463.8","8","    4463.8","W","    347.0"," ,W","      7.22","W","     16.13","W","     -1.70","W","       290","W","       310","W","      20.1","W","      33.5","W"
"USW00094050","2022","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.5","W","    151.6","","     151.6","W","       100","W","        52","W","         1","W","        36","W","       218","W","        52","W","       139","W","        26","W","        95"," ","        19"," ","        42"," ","  -26.6","W,1217,+","  25.7"," ,W,0529, ","   35.0","W,0904, ","-0.5","W,0911","-3.2","W,1014","-4.9","W,1017","-8.8","W,1028","-10.5","W,1104","-1.0","W,0615","-3.2","W,0525","-5.5","W,0521","-10.5","W,0414","-10.5","W,0414","    4329.2","2","    4329.2","W","    413.7"," ,W","      5.86","W","     14.74","W","     -3.02","W","       230","W","       230","W","      22.8","W","      31.7","W"
"USW00094050","2023","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.3","W","     97.1","","      97.1","W","       111","W","        57","W","         0","W","        36","W","       213","W","        63","W","       147","W","        15","W","       105"," ","        33"," ","        70"," ","  -34.9","W,0131, ","  18.5"," ,W,0801, ","   35.6","W,0717, ","-2.7","W,0923","-2.7","W,0923","-4.9","W,1014","-7.1","W,1026","-10.5","W,1029","-0.5","W,0513","-2.7","W,0429","-8.8","W,0421","-8.8","W,0421","-10.5","W,0420","    4871.1","1","    4871.1","W","    414.1"," ,W","      5.43","W","     14.20","W","     -3.35","W","       210","W","       240","W","      20.1","W","      30.9","W"
"USW00094050","2024","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","       2.4","W","    101.1","","     101.1","W","       120","W","        62","W","         1","W","         8","W","       212","W","        26","W","       154","W","        16","W","        89"," ","        17"," ","        58"," ","  -27.1","W,0116, ","  26.4"," ,W,1020, ","   35.6","W,0802, ","0.0","W,0918","-3.8","W,1025","-5.5","W,1101","-8.8","W,1105","-13.2","W,1106","-6.0","W,0524","-6.0","W,0524","-6.0","W,0524","-7.1","W,0508","-11.0","W,0407","    4290.0","0","    4290.0","W","    458.3"," ,W","      7.34","W","     16.22","W","     -1.54","W","        20","W","       210","W","      19.2","W","      30.9","W"
"USW00094050","2025","40.04437","-107.88836","1940.8","MEEKER AIRPORT, CO US","","","","","","","","","","","","","","","","","","","","","","","        30"," ","        10"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
