"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"AGM00060402","1988","36.712","5.07","6.1","SOUMMAM, AG","        91","S","        58","S","         6","S","  46.0"," ,S,1208, ","    683.2"," ,S"
"AGM00060402","2004","36.712","5.07","6.1","SOUMMAM, AG","       102","S","        56","S","         9","S","  63.0"," ,S,1114, ","    783.3"," ,S"
"AGM00060402","2005","36.712","5.07","6.1","SOUMMAM, AG","        94","S","        59","S","         5","S","  58.9"," ,S,1211, ","    778.3"," ,S"
"AGM00060402","2009","36.712","5.07","6.1","SOUMMAM, AG","       103","S","        69","S","        11","S","  73.9"," ,S,0925, ","   1015.2"," ,S"
"AGM00060402","2010","36.712","5.07","6.1","SOUMMAM, AG","        92","S","        55","S","         8","S","  78.0"," ,S,1103, ","    773.4"," ,S"
"AGM00060402","2011","36.712","5.07","6.1","SOUMMAM, AG","        94","S","        50","S","        10","S","  51.1"," ,S,1021, ","    788.9"," ,S"
"AGM00060402","2012","36.712","5.07","6.1","SOUMMAM, AG","        86","S","        63","S","        13","S","  99.1"," ,S,0903, ","   1093.3"," ,S"
"AGM00060402","2013","36.712","5.07","6.1","SOUMMAM, AG","       115","S","        75","S","         3","S","  36.1"," ,S,0203, ","    917.8"," ,S"
"AGM00060402","2014","36.712","5.07","6.1","SOUMMAM, AG","        83","S","        53","S","         8","S","  65.0"," ,S,1210, ","    753.6"," ,S"
"AGM00060402","2015","36.712","5.07","6.1","SOUMMAM, AG","        78","S","        49","S","         2","S","  50.0"," ,S,0126, ","    509.1"," ,S"
"AGM00060402","2016","36.712","5.07","6.1","SOUMMAM, AG","        82","S","        48","S","         6","S","  61.0"," ,S,0116, ","    675.7"," ,S"
"AGM00060402","2017","36.712","5.07","6.1","SOUMMAM, AG","        83","S","        53","S","        12","S","  75.9"," ,S,0118, ","    822.3"," ,S"
"AGM00060402","2018","36.712","5.07","6.1","SOUMMAM, AG","       107","S","        62","S","         6","S","  61.0"," ,S,0326, ","    787.0"," ,S"
"AGM00060402","2019","36.712","5.07","6.1","SOUMMAM, AG","        99","S","        50","S","         5","S","  70.1"," ,S,1112, ","    738.8"," ,S"
"AGM00060402","2020","36.712","5.07","6.1","SOUMMAM, AG","        85","S","        43","S","         4","S","  81.0"," ,S,1012, ","    637.8"," ,S"
"AGM00060402","2021","36.712","5.07","6.1","SOUMMAM, AG","        94","S","        53","S","         3","S","  54.1"," ,S,1118, ","    605.9"," ,S"
"AGM00060402","2023","36.712","5.07","6.1","SOUMMAM, AG","        78","S","        47","S","         7","S","  43.9"," ,S,1215,+","    662.9"," ,S"
