"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00511460","1906","19.13333","-155.53333","100.9","HILEA, HI US","","","","","        39","6","        34","6","         7","6","","","","","","","","","","","",""," 110.5"," ,6,1129, ","","","","","","","    627.8"," ,6","","","","","",""
"USC00511460","1908","19.13333","-155.53333","100.9","HILEA, HI US","","","","","","","","","","","         0","6","         0","6","","","","","","","   15.6","6,1227,+","","","","","","","","","","","","","","","     19.84","6"
"USC00511460","1909","19.13333","-155.53333","100.9","HILEA, HI US","   1528.1","","    1528.1","6","","","","","","","         0","6","         0","6","         0","6","       349","6","         0","6","   13.3","6,1227, ","","","   31.1","6,0904,+","       0.0","0","       0.0","6","","","     22.77","6","     26.06","6","     19.49","6"
"USC00511460","1910","19.13333","-155.53333","100.9","HILEA, HI US","","","","","        67","6","        50","6","         9","6","         0","6","         0","6","         0","6","       350","6","         0","6","   10.0","6,0214, "," 147.8"," ,6,0820, ","   30.6","6,0909,+","       0.6","6","       0.6","6","    748.3"," ,6","     22.59","6","     25.84","6","     19.35","6"
"USC00511460","1911","19.13333","-155.53333","100.9","HILEA, HI US","","","","","","","","","","","         0","6","         0","6","","","","","","","   13.9","6,0105, ","","","","","","","","","","","","","","","     19.91","6"
"USC00511460","1912","19.13333","-155.53333","100.9","HILEA, HI US","   1578.3","","    1578.3","6","        54","6","        43","6","         4","6","         0","6","         0","6","         0","6","       351","6","         0","6","   15.0","6,0305, ","  54.1"," ,6,0222, ","   30.0","6,1004,+","       0.0","0","       0.0","6","    485.7"," ,6","     22.84","6","     25.80","6","     19.88","6"
"USC00511460","1913","19.13333","-155.53333","100.9","HILEA, HI US","","","","","","","","","","","         0","6","         0","6","","","","","","","   15.6","6,0213, ","","","","","","","","","","","","","","","     20.19","6"
"USC00511460","1914","19.13333","-155.53333","100.9","HILEA, HI US","","","","","","","","","","","","","","","         0","6","       344","6","         3","6","","","","","   32.2","6,0808,+","       0.0","0","       0.0"," ","","","","","     26.71","6","",""
"USC00511460","1915","19.13333","-155.53333","100.9","HILEA, HI US","   1990.7","","    1990.7","6","","","","","","","         0","6","         0","6","         0","6","       362","6","         2","6","   15.6","6,0215,+","","","   32.8","6,0504, ","","","","","","","     23.87","6","     27.07","6","     20.66","6"
"USC00511460","1916","19.13333","-155.53333","100.9","HILEA, HI US","","","","","        82","6","        63","6","        17","6","","","","","","","","","","","",""," 185.4"," ,6,1225, ","","","","","","","   1628.6"," ,6","","","","","",""
"USC00511460","1917","19.13333","-155.53333","100.9","HILEA, HI US","","","","","        89","6","        57","6","        19","6","","","","","","","","","","","",""," 177.8"," ,6,0126, ","","","","","","","   1347.6"," ,6","","","","","",""
"USC00511460","1918","19.13333","-155.53333","100.9","HILEA, HI US","","","","","       114","6","        76","6","        20","6","","","","","","","","","","","",""," 228.6"," ,6,0219, ","","","","","","","   1886.2"," ,6","","","","","",""
"USC00511460","1919","19.13333","-155.53333","100.9","HILEA, HI US","","","","","        80","6","        40","6","         6","6","","","","","","","","","","","",""," 110.5"," ,6,1021, ","","","","","","","    659.5"," ,6","","","","","",""
"USC00511460","1920","19.13333","-155.53333","100.9","HILEA, HI US","","","","","        79","6","        51","6","         6","6","","","","","","","","","","","","","  83.3"," ,6,0330, ","","","","","","","    718.4"," ,6","","","","","",""
