"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00461083","1910","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","        96","6","        90","6","         6","6","","","","","","","","","","","","","","","","","","","","","","","","","  50.8"," ,6,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1105.0"," ,6","","","","","","","",""
"USC00461083","1915","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","       103","6","        95","6","        12","6","","","         9","6","","","","","","","","","","","","","","","","","","","   203"," ,6,0112, ","  46.0"," ,6,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1181.5"," ,6","      719"," ,6","","","","","",""
"USC00461083","1942","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","","","","","","","","","","","         8","6","       134","6","        39","6","       148","6","         2","6","","","","","  -27.8","6,0108, ","","","","","","","   33.3","6,0719,+","-0.6","6,0922","-2.2","6,0925","-5.0","6,0929","-8.9","6,1028","-8.9","6,1028","-1.1","6,0426","-2.8","6,0422","-5.0","6,0414","-9.4","6,0302","-9.4","6,0302","","","","","","","","","      9.33","6","     15.69","6","      2.98","6"
"USC00461083","1943","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","","","","","","","","","","","","","","","        34","6","       141","6","         5","6","","","","","","","","","","","","","   32.8","6,0628,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     15.39","6","",""
"USC00461083","1944","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","       139","6","       115","6","        14","6","","","","","","","","","        33","6","       149","6","        13","6","","","","","","","","","","","  73.7"," ,6,0713, ","   35.0","6,0530, ","","","","","","","","","","","","","","","","","","","","","    3268.7","7","    3268.7","6","   1401.8"," ,6","","","","","     16.38","6","",""
"USC00461083","1946","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","       103","6","        88","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  73.2"," ,6,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    943.1"," ,6","","","","","","","",""
"USC00461083","1947","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","       126","6","       108","6","         6","6","","","","","         5","6","       139","6","","","","","","","","","","","  -20.6","6,0205, ","","","","","  44.5"," ,6,0607, ","","","-3.3","6,0923","-3.3","6,0923","-4.4","6,0927","-9.4","6,1114","-9.4","6,1114","0.0","6,0727","-7.2","6,0510","-7.2","6,0510","-7.2","6,0510","-8.9","6,0331","","","","","   1264.4"," ,6","","","","","","","      2.81","6"
"USC00461083","1949","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","","","","","       109","0","        89","0","         7","0","        2","","         6","0","","","","","        19","0","       151","0","         7","0","","","","","","","    76"," ,0,0301, ","    76"," ,0,0211, ","  51.8"," ,0,0124, ","   34.4","0,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","   1041.3"," ,0","      309"," ,0","","","     17.09","0","",""
"USC00461083","1950","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","    174.4","","     174.4","0","       149","0","       124","0","        11","0","","","        14","0","         5","0","       140","0","        38","0","       144","0","         0","0","","","","","  -25.0","0,1227, ","","","   102"," ,0,1226,+","  66.5"," ,0,0922, ","   30.6","0,0827,+","0.0","0,0924","-3.9","0,1026","-11.1","0,1112","-11.1","0,1112","-11.1","0,1112","-0.6","0,0521","-2.8","0,0508","-5.0","0,0422","-8.3","0,0415","-10.6","0,0414","    3096.7","7","    3096.7","0","   1504.5"," ,0","      960"," ,0","      9.15","0","     15.10","0","      3.20","0"
"USC00461083","1951","39.66667","-79.61667","548.0","BRANDONVILLE, WV US","    253.3","","     253.3","0","","","","","","","","","        11","0","         8","0","       138","0","        34","0","       153","0","         0","0","","","","","  -21.7","0,0203, ","","","   152"," ,0,0129, ","","","   31.7","0,0831,+","-3.9","0,0929","-3.9","0,0929","-5.6","0,1103","-7.8","0,1104","-10.0","0,1105","-1.1","0,0514","-3.9","0,0421","-5.0","0,0420","-9.4","0,0327","-9.4","0,0327","    3488.8","8","    3488.8","0","   1286.8"," ,0","      941"," ,0","      9.50","0","     15.85","0","      3.16","0"
