"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001141800","1938","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","","","","","","","","","","","        16","C","","","","","","","","","","","","","   203"," ,C,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1454"," ,C","","","","","",""
"CA001141800","1939","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","","","","","       104","C","        72","C","         0","C","        24","C","","","","","","","","","","","","","   203"," ,C,0131, ","  20.3"," ,C,0131, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    497.0"," ,C","     1548"," ,C","","","","","",""
"CA001141800","1940","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","","","","","       127","C","        84","C","         0","C","        11","C","","","","","","","","","","","","","    89"," ,C,0127, ","  21.8"," ,C,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    663.6"," ,C","      665"," ,C","","","","","",""
"CA001141800","1941","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","    209.2","","     209.2","C","       148","C","        93","C","         0","C","         8","C","         1","C","       120","C","        16","C","       113","C","        21","C","  -17.8","C,1231, ","   102"," ,C,1204, ","  24.1"," ,C,0514, ","   39.4","C,0716, ","0.0","C,0920","-3.3","C,1029","-4.4","C,1119","-7.2","C,1121","-8.9","C,1204","-0.6","C,0519","-3.3","C,0417","-5.6","C,0314","-7.2","C,0313","-9.4","C,0106","","","","","    730.6"," ,C","      502"," ,C","      9.65","C","     15.32","C","      3.98","C"
"CA001141800","1942","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","","","","","       116","C","        71","C","         0","C","        14","C","","","","","","","","","","","","","   127"," ,C,1201, ","  23.6"," ,C,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    565.5"," ,C","      855"," ,C","","","","","",""
"CA001141800","1943","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","    135.8","","     135.8","C","       108","C","        64","C","         1","C","        14","C","         9","C","       137","C","        55","C","       136","C","        23","C","  -28.9","C,0117, ","   203"," ,C,1223, ","  26.7"," ,C,0616, ","   36.7","C,0722,+","0.0","C,0918","-3.9","C,1030","-5.0","C,1031","-6.7","C,1208","-8.9","C,1221","-0.6","C,0516","-5.0","C,0320","-5.0","C,0320","-7.2","C,0318","-10.0","C,0317","    4035.5","5","    4035.5","C","    527.0"," ,C","     1242"," ,C","      7.73","C","     14.20","C","      1.26","C"
"CA001141800","1944","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","","","","","       104","C","        55","C","         0","C","        10","C","","","","","        42","C","       138","C","        33","C","","","    64"," ,C,1227,+","  21.6"," ,C,0915, ","   38.9","C,0719, ","","","","","","","","","","","","","","","","","","","","","    3750.8","8","    3750.8","C","    406.6"," ,C","      614"," ,C","","","     15.14","C","",""
"CA001141800","1945","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","    190.0","","     190.0","C","       130","C","        86","C","         0","C","        24","C","         0","C","       156","C","        39","C","       135","C","        38","C","  -15.0","C,1219,+","   203"," ,C,1113, ","  20.8"," ,C,0603, ","   37.2","C,0815,+","-1.7","C,0925","-3.9","C,0926","-6.7","C,1017","-6.7","C,1017","-13.9","C,1107","-0.6","C,0506","-3.9","C,0416","-5.6","C,0408","-7.2","C,0306","-13.3","C,0305","","","","","    700.8"," ,C","     1567"," ,C","      8.13","C","     14.65","C","      1.62","C"
"CA001141800","1946","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","    146.0","","     146.0","C","       124","C","        79","C","         0","C","        23","C","         4","C","       154","C","        43","C","       128","C","        26","C","  -18.9","C,0129, ","   165"," ,C,1117,+","  20.8"," ,C,0905, ","   38.3","C,0822, ","-1.1","C,0921","-2.2","C,0927","-5.0","C,1009","-7.2","C,1015","-10.6","C,1119","-1.1","C,0509","-2.2","C,0430","-5.0","C,0303","-7.8","C,0225","-12.8","C,0213","    3771.2","2","    3771.2","C","    609.9"," ,C","     1753"," ,C","      7.92","C","     14.48","C","      1.36","C"
"CA001141800","1947","49.05","-117.6","433.0","COLUMBIA GARDENS, BC CA","    108.6","","     108.6","C","       130","C","        84","C","         0","C","        15","C","         4","C","       130","C","        41","C","       127","C","        21","C","  -23.3","C,0130, ","   147"," ,C,1216, ","  23.4"," ,C,0727, ","   36.1","C,0718, ","-0.6","C,0913","-3.9","C,1104","-5.6","C,1115","-7.2","C,1118","-10.0","C,1120","-0.6","C,0429","-2.2","C,0327","-4.4","C,0326","-11.7","C,0305","-11.7","C,0305","    3938.3","3","    3938.3","C","    664.0"," ,C","     1267"," ,C","      8.43","C","     14.68","C","      2.18","C"
