"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00075041","1959","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        79","a","        33","a","         1","a","","","","","","","","","","","","","  94.7"," ,a,0304, ","","","","","","","","","","","","","","","","","","","    428.4"," ,a","","","","","",""
"ASN00075041","1963","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        72","a","        49","a","         3","a","","","","","","","","","","","","","  43.2"," ,a,1028, ","","","","","","","","","","","","","","","","","","","    469.0"," ,a","","","","","",""
"ASN00075041","1964","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        73","a","        36","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,0422, ","","","","","","","","","","","","","","","","","","","    351.9"," ,a","","","","","",""
"ASN00075041","1965","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        55","a","        31","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0531, ","","","","","","","","","","","","","","","","","","","    278.2"," ,a","","","","","",""
"ASN00075041","1966","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        69","a","        38","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,1109, ","","","","","","","","","","","","","","","","","","","    381.7"," ,a","","","","","",""
"ASN00075041","1967","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        43","a","        21","a","         0","a","","","","","","","","","","","","","  21.8"," ,a,0520, ","","","","","","","","","","","","","","","","","","","    178.3"," ,a","","","","","",""
"ASN00075041","1971","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        81","a","        38","a","         4","a","","","","","","","","","","","","","  34.0"," ,a,1109, ","","","","","","","","","","","","","","","","","","","    448.2"," ,a","","","","","",""
"ASN00075041","1972","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        57","a","        28","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0113, ","","","","","","","","","","","","","","","","","","","    288.3"," ,a","","","","","",""
"ASN00075041","1975","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        82","a","        39","a","         2","a","","","","","","","","","","","","","  41.2"," ,a,1229, ","","","","","","","","","","","","","","","","","","","    400.2"," ,a","","","","","",""
"ASN00075041","1976","-34.2487","146.0695","134.0","GRIFFITH AIRPORT AWS, AS","","","","","        57","a","        35","a","         3","a","","","","","","","","","","","","","  38.8"," ,a,1018, ","","","","","","","","","","","","","","","","","","","    381.4"," ,a","","","","","",""
