"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025022","1969","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2289.7","","    2289.7","m","        24","m","        17","m","         4","m","         0","m","         0","m","         0","m","       360","m","       200","m","    1.7","m,1231,+","  61.7"," ,m,0912, ","   41.1","m,0909,+","","","","","","","","","    331.7"," ,m","     24.18","m","     31.77","m","     16.59","m"
"MXN00025022","1970","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2300.0","","    2300.0","m","        22","m","        17","m","         2","m","         0","m","         0","m","         0","m","       357","m","       197","m","    1.1","m,0101, ","  31.0"," ,m,0914, ","   41.1","m,0518,+","","","","","     148.5","5","     148.5","m","    204.9"," ,m","     24.22","m","     32.16","m","     16.29","m"
"MXN00025022","1971","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2199.6","","    2199.6","m","        38","m","        28","m","         5","m","         0","m","         2","m","         0","m","       352","m","       199","m","    0.0","m,0108,+"," 117.3"," ,m,0812, ","   41.1","m,0607, ","","","0.0","m,0108","     189.2","2","     189.2","m","    486.1"," ,m","     23.73","m","     31.64","m","     15.81","m"
"MXN00025022","1972","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2318.9","","    2318.9","m","        35","m","        29","m","         5","m","         0","m","         0","m","         0","m","       359","m","       205","m","    5.0","m,0202,+","  50.0"," ,m,0914, ","   42.2","m,0703,+","","","","","     144.1","1","     144.1","m","    484.3"," ,m","     24.33","m","     31.83","m","     16.82","m"
"MXN00025022","1973","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2217.8","","    2217.8","m","        25","m","        20","m","         2","m","         0","m","         0","m","         0","m","       355","m","       193","m","    2.8","m,0128,+","  68.6"," ,m,0806, ","   41.7","m,0721,+","","","","","     189.7","7","     189.7","m","    251.9"," ,m","     23.86","m","     31.63","m","     16.09","m"
"MXN00025022","1974","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2267.6","","    2267.6","m","        37","m","        28","m","         4","m","         0","m","         0","m","         0","m","       360","m","       188","m","    3.3","m,0209, ","  39.6"," ,m,1108, ","   40.0","m,0819,+","","","","","     155.9","9","     155.9","m","    380.5"," ,m","     24.01","m","     31.36","m","     16.66","m"
"MXN00025022","1975","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2078.1","","    2078.1","m","        31","m","        13","m","         3","m","         0","m","         0","m","         0","m","       358","m","       173","m","    2.2","m,0224,+","  47.0"," ,m,0901, ","   40.0","m,1005,+","","","","","     216.3","3","     216.3","m","    236.8"," ,m","     23.45","m","     31.04","m","     15.86","m"
"MXN00025022","1976","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2250.5","","    2250.5","m","        39","m","        25","m","         3","m","         0","m","         0","m","         0","m","       363","m","       190","m","    3.9","m,0107,+","  76.7"," ,m,0930, ","   40.6","m,0701,+","","","","","     156.8","8","     156.8","m","    355.4"," ,m","     24.12","m","     31.68","m","     16.55","m"
"MXN00025022","1977","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2539.8","","    2539.8","m","        32","m","        18","m","         5","m","         0","m","         0","m","         0","m","       364","m","       210","m","    3.3","m,0227, ","  52.6"," ,m,0729, ","   41.1","m,0804, ","","","","","      89.3","3","      89.3","m","    340.0"," ,m","     25.06","m","     32.65","m","     17.46","m"
"MXN00025022","1978","26.2667","-109.0333","7.9","EL CARRIZO, MX","   2562.8","","    2562.8","m","        36","m","        19","m","         3","m","         0","m","         0","m","         0","m","       357","m","       200","m","    3.9","m,1209,+","  47.8"," ,m,0728, ","   41.7","m,0825, ","","","","","      67.3","3","      67.3","m","    256.6"," ,m","     24.95","m","     32.18","m","     17.73","m"
