"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00085667","2011","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2524.3","","    2524.3","7","       143","7","        83","7","        21","7","","","","","         0","7","         0","7","         0","7","       359","7","       112","7","","","         4"," ","    5.6","7,0123, ","","","","","  90.4"," ,7,1030, ","   35.6","7,0615, ","     154.6","6","     154.6","7","   1634.6"," ,7","","","     25.10","7","     29.53","7","     20.68","7"
"USC00085667","2012","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2418.2","","    2418.2","7","       162","7","        96","7","        28","7","","","","","         0","7","         0","7","         0","7","       358","7","        86","7","","","         3"," ","    5.6","7,0104, ","","","",""," 194.1"," ,7,0523, ","   35.0","7,0609, ","      42.6","6","      42.6","7","   2526.1"," ,7","","","     24.78","7","     29.03","7","     20.53","7"
"USC00085667","2013","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2503.1","","    2503.1","7","       149","7","       101","7","        20","7","","","","","         0","7","         0","7","         0","7","       359","7","        81","7","         2"," ","         1"," ","    6.7","7,0305,+","","","",""," 193.5"," ,7,0521, ","   34.4","7,0805, ","      60.5","5","      60.5","7","   1953.5"," ,7","","","     25.05","7","     29.30","7","     20.79","7"
"USC00085667","2014","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2416.1","","    2416.1","7","       152","7","       101","7","        20","7","","","","","         0","7","         0","7","         0","7","       351","7","        98","7","         1"," ","         2"," ","    6.1","7,0120,+","","","","","  93.5"," ,7,0814, ","   35.6","7,0729, ","      50.6","6","      50.6","7","   1776.8"," ,7","","","     24.73","7","     29.18","7","     20.29","7"
"USC00085667","2015","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2693.2","","    2693.2","7","       158","7","        88","7","        17","7","","","","","         0","7","         0","7","         0","7","       359","7","       106","7","","","         2"," ","    5.0","7,0221,+","","","","","  98.8"," ,7,0917, ","   35.6","7,0427, ","      74.9","9","      74.9","7","   1609.6"," ,7","","","     25.54","7","     29.69","7","     21.40","7"
"USC00085667","2016","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2648.6","","    2648.6","7","       166","7","       110","7","        23","7","","","","","         0","7","         0","7","         0","7","       348","7","       125","7","         1"," ","         2"," ","    7.8","7,0125,+","","","","","  95.0"," ,7,0505, ","   36.1","7,0619, ","      61.7","7","      61.7","7","   1779.7"," ,7","","","     25.37","7","     29.38","7","     21.37","7"
"USC00085667","2017","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2675.7","","    2675.7","7","       139","7","        99","7","        20","7","","","","","         0","7","         0","7","         0","7","       358","7","       112","7","         1"," ","","","    8.9","7,1215,+","","","",""," 113.0"," ,7,0713, ","   36.1","7,0529, ","      21.6","6","      21.6","7","   1801.1"," ,7","","","     25.53","7","     29.65","7","     21.42","7"
"USC00085667","2018","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2639.7","","    2639.7","7","       154","7","        93","7","        18","7","","","","","         0","7","         0","7","         0","7","       356","7","       121","7","         3"," ","         1"," ","    5.6","7,0119, ","","","",""," 116.8"," ,7,0812, ","   35.0","7,0726, ","      79.7","7","      79.7","7","   1734.7"," ,7","","","     25.37","7","     29.62","7","     21.12","7"
"USC00085667","2019","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2733.3","","    2733.3","7","       151","7","        93","7","        16","7","","","","","         0","7","         0","7","         0","7","       358","7","       110","7","         6"," ","         1"," ","    7.8","7,0122,+","","","","","  72.9"," ,7,0507, ","   35.0","7,0829,+","      45.4","4","      45.4","7","   1558.4"," ,7","","","     25.75","7","     29.90","7","     21.61","7"
"USC00085667","2020","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2769.8","","    2769.8","7","       162","7","       108","7","        27","7","","","","","         0","7","         0","7","         0","7","       356","7","       119","7","","","","","    2.8","7,0123,+","","","",""," 131.8"," ,7,0527, ","   35.6","7,0908,+","      42.9","9","      42.9","7","   2231.1"," ,7","","","     25.71","7","     29.64","7","     21.78","7"
"USC00085667","2021","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2550.1","","    2550.1","7","       139","7","        88","7","        16","7","","","","","         0","7","         0","7","         0","7","       354","7","        95","7","         1"," ","         1"," ","    8.3","7,0204, ","","","","","  66.5"," ,7,0630, ","   35.0","7,0902,+","      60.4","4","      60.4","7","   1396.2"," ,7","","","     25.37","7","     29.37","7","     21.37","7"
"USC00085667","2022","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","   2742.6","","    2742.6","7","       155","7","        95","7","        14","7","","","","","         0","7","         0","7","         0","7","       353","7","       131","7","","","         2"," ","    5.0","7,0131,+","","","",""," 168.9"," ,7,0604, ","   35.6","7,0827, ","      38.3","3","      38.3","7","   1719.9"," ,7","","","     25.86","7","     30.01","7","     21.71","7"
"USC00085667","2023","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","","","","","       154","7","       101","7","        27","7","","","","","","","","","         0","7","       358","7","       128","7","         2"," ","         1"," ","","","","","",""," 191.0"," ,7,1116, ","   36.7","7,0724, ","","","","","   2065.7"," ,7","","","","","     30.27","7","",""
"USC00085667","2024","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","","","","","       142","7","        91","7","        20","7","","","","","","","","","","","","","","","","","         2"," ","","","","","",""," 123.4"," ,7,0613, ","","","","","","","   1672.6"," ,7","","","","","","","",""
"USC00085667","2025","25.7553","-80.3836","4.3","MIAMI NWSFO, FL US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","",""
