"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00394891","1899","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00394891","1900","45.7192","-98.9439","481.6","LEOLA, SD US","    337.6","","     337.6","6","        40","6","        28","6","         5","6","","","","","        44","6","       173","6","        73","6","       144","6","        29","6","","","","","  -33.3","6,0209, ","","","","","  47.8"," ,6,0805, ","   42.2","6,0802, ","-1.1","6,0916","-4.4","6,0917","-4.4","6,0917","-12.2","6,1108","-12.2","6,1108","0.0","6,0509","-3.3","6,0503","-5.0","6,0418","-11.7","6,0331","-11.7","6,0331","","","","","    446.8"," ,6","","","      6.16","6","     13.77","6","     -1.45","6"
"USC00394891","1901","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","","","","","","","","","","","        50","6","       188","6","","","","","","","","","","","  -35.0","6,1219,+","","","","","","","","","-1.1","6,0917","-5.0","6,0918","-5.0","6,0918","-11.7","6,1103","-11.7","6,1103","-4.4","6,0607","-4.4","6,0607","-4.4","6,0607","-7.8","6,0419","-10.0","6,0417","    4443.2","2","    4443.2","6","","","","","","","","","     -2.25","6"
"USC00394891","1902","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        44","6","        36","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  62.2"," ,6,0422, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.5"," ,6","","","","","","","",""
"USC00394891","1903","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        53","6","        41","6","         7","6","","","","","","","","","        85","6","       152","6","        27","6","","","","","","","","","","","  63.5"," ,6,0917, ","   39.4","6,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","    535.5"," ,6","","","","","     13.32","6","",""
"USC00394891","1904","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5098.8","8","    5098.8","6","","","","","","","","","",""
"USC00394891","1905","45.7192","-98.9439","481.6","LEOLA, SD US","    150.2","","     150.2","6","        55","6","        49","6","         5","6","","","","","        50","6","       201","6","        77","6","       127","6","        14","6","","","","","  -37.8","6,0202, ","","","","","  53.3"," ,6,0503, ","   35.0","6,0828, ","-1.7","6,0919","-3.3","6,1001","-4.4","6,1002","-12.2","6,1011","-12.2","6,1011","-1.1","6,0525","-3.3","6,0508","-6.7","6,0430","-6.7","6,0430","-11.7","6,0414","","","","","    539.0"," ,6","","","      4.78","6","     12.18","6","     -2.62","6"
"USC00394891","1906","45.7192","-98.9439","481.6","LEOLA, SD US","    159.9","","     159.9","6","","","","","","","","","","","        53","6","       189","6","        96","6","       130","6","        20","6","","","","","  -36.1","6,0214, ","","","","","","","   36.7","6,0819, ","-1.1","6,0930","-3.3","6,1006","-5.0","6,1009","-10.0","6,1010","-10.0","6,1010","-1.1","6,0527","-4.4","6,0508","-4.4","6,0508","-6.7","6,0327","-15.0","6,0323","    4900.1","1","    4900.1","6","","","","","      5.05","6","     12.17","6","     -2.07","6"
"USC00394891","1929","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        66","6","        39","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  55.4"," ,6,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    411.5"," ,6","","","","","","","",""
"USC00394891","1930","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        52","6","        41","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","",""," 124.5"," ,6,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.8"," ,6","","","","","","","",""
"USC00394891","1931","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        58","6","        36","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  53.3"," ,6,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    460.8"," ,6","","","","","","","",""
"USC00394891","1932","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        54","6","        36","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  88.9"," ,6,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    532.6"," ,6","","","","","","","",""
"USC00394891","1933","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        44","6","        32","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  31.8"," ,6,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.6"," ,6","","","","","","","",""
"USC00394891","1934","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        52","6","        22","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  24.1"," ,6,1016, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    209.7"," ,6","","","","","","","",""
"USC00394891","1936","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        38","6","        21","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  17.8"," ,6,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    129.3"," ,6","","","","","","","",""
"USC00394891","1937","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        53","6","        39","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  53.3"," ,6,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    414.0"," ,6","","","","","","","",""
"USC00394891","1938","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        52","6","        39","6","         2","6","","","        15","6","","","","","","","","","","","","","","","","","","","   102"," ,6,0216, ","  41.7"," ,6,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.7"," ,6","      867"," ,6","","","","","",""
"USC00394891","1939","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        42","6","        28","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  77.2"," ,6,0830, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    506.6"," ,6","","","","","","","",""
"USC00394891","1940","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        50","6","        34","6","         5","6","","","","","","","","","","","","","","","         3"," ","","","","","","","","","  37.8"," ,6,0817, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    448.3"," ,6","","","","","","","",""
"USC00394891","1941","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        64","6","        37","6","         3","6","","","         8","6","","","","","","","","","","","","","","","","","","","    64"," ,6,0101, ","  58.9"," ,6,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    429.2"," ,6","      425"," ,6","","","","","",""
"USC00394891","1942","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        70","6","        42","6","         6","6","","","        11","6","","","","","","","","","","","","","","","","","","","    76"," ,6,1225,+","  53.6"," ,6,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    552.4"," ,6","      584"," ,6","","","","","",""
"USC00394891","1943","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        73","6","        51","6","         2","6","","","        18","6","","","","","","","","","","","","","","","","","","","   203"," ,6,1031, ","  30.5"," ,6,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    493.2"," ,6","     1388"," ,6","","","","","",""
"USC00394891","1944","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        74","6","        50","6","         5","6","","","        12","6","","","","","","","","","","","","","","","","","","","   165"," ,6,0127, ","  96.3"," ,6,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    595.5"," ,6","      905"," ,6","","","","","",""
"USC00394891","1945","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        67","6","        43","6","         0","6","","","","","","","","","","","","","","","","","","","","","","","","","  23.9"," ,6,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    356.2"," ,6","","","","","","","",""
"USC00394891","1946","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        81","6","        53","6","         6","6","","","         9","6","","","","","","","","","","","","","","","","","","","   229"," ,6,0403, ","  81.3"," ,6,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    672.9"," ,6","      611"," ,6","","","","","",""
"USC00394891","1947","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        86","6","        36","6","         2","6","","","        12","6","","","","","","","","","","","","","","","","","","","   152"," ,6,1115, ","  52.1"," ,6,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    429.9"," ,6","      816"," ,6","","","","","",""
"USC00394891","1948","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        80","0","        38","0","         3","0","","","","","","","","","","","","","","","        26"," ","        13"," ","","","","","","","  50.0"," ,0,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    435.5"," ,0","","","","","","","",""
"USC00394891","1949","45.7192","-98.9439","481.6","LEOLA, SD US","","","","","        79","0","        36","0","         5","0","       84","","        17","0","","","","","","","","","","","        20"," ","        20"," ","","","   279"," ,0,0127,+","   140"," ,0,0324, ","  59.7"," ,0,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    521.2"," ,0","     1058"," ,0","","","","","",""
