"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AM000037711","1956","40.867","45.15","733.0","IDJEVAN, AM","       120","I","        65","I","         2","I","","","","","","","  27.3"," ,I,0715, ","","","    604.5"," ,I","",""
"AM000037711","1957","40.867","45.15","733.0","IDJEVAN, AM","        90","I","        47","I","         1","I","","","","","","","  44.0"," ,I,0702, ","","","    370.1"," ,I","",""
"AM000037711","1958","40.867","45.15","733.0","IDJEVAN, AM","       102","I","        60","I","         0","I","","","","","","","  22.7"," ,I,0617, ","","","    506.3"," ,I","",""
"AM000037711","1959","40.867","45.15","733.0","IDJEVAN, AM","       148","I","        73","I","         1","I","","","","","","","  39.2"," ,I,0525, ","","","    716.3"," ,I","",""
"AM000037711","1961","40.867","45.15","733.0","IDJEVAN, AM","        93","I","        36","I","         1","I","","","","","","","  31.2"," ,I,1122, ","","","    336.1"," ,I","",""
"AM000037711","1963","40.867","45.15","733.0","IDJEVAN, AM","       140","I","        86","I","         4","I","","","","","","","  37.9"," ,I,0724, ","","","    885.4"," ,I","",""
"AM000037711","1966","40.867","45.15","733.0","IDJEVAN, AM","       100","I","        59","I","         2","I","","","","","","","  35.5"," ,I,0516, ","","","    529.9"," ,I","",""
"AM000037711","1967","40.867","45.15","733.0","IDJEVAN, AM","       115","I","        75","I","         1","I","","","","","","","  37.2"," ,I,0908, ","","","    597.1"," ,I","",""
"AM000037711","1968","40.867","45.15","733.0","IDJEVAN, AM","       104","I","        67","I","         1","I","","","","","","","  28.7"," ,I,0314, ","","","    599.6"," ,I","",""
"AM000037711","1969","40.867","45.15","733.0","IDJEVAN, AM","       123","I","        71","I","         4","I","","","","","","","  94.0"," ,I,0619, ","","","    759.1"," ,I","",""
"AM000037711","1970","40.867","45.15","733.0","IDJEVAN, AM","       112","I","        51","I","         0","I","","","","","","","  23.5"," ,I,0815, ","","","    428.2"," ,I","",""
"AM000037711","1971","40.867","45.15","733.0","IDJEVAN, AM","       112","I","        60","I","         2","I","","","","","","","  29.1"," ,I,1025, ","","","    442.4"," ,I","",""
"AM000037711","1972","40.867","45.15","733.0","IDJEVAN, AM","       127","I","        81","I","         0","I","","","","","","","  24.1"," ,I,0630, ","","","    658.8"," ,I","",""
"AM000037711","1973","40.867","45.15","733.0","IDJEVAN, AM","       118","I","        68","I","         2","I","","","","","","","  48.0"," ,I,0605, ","","","    644.7"," ,I","",""
"AM000037711","1974","40.867","45.15","733.0","IDJEVAN, AM","       129","I","        69","I","         4","I","","","","","","","  36.7"," ,I,0609, ","","","    673.8"," ,I","",""
"AM000037711","1976","40.867","45.15","733.0","IDJEVAN, AM","       131","I","        67","I","         1","I","","","","","","","  33.6"," ,I,0720, ","","","    614.3"," ,I","",""
