"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417779","1917","29.1","-98.68333","171.0","ROSSVILLE, TX US","   1841.1","","    1841.1","0","        33","0","        13","0","         3","0","        0","","         0","0","         0","0","        20","0","         0","0","       299","0","       147","0","        10"," ","","","   -8.3","0,1230, ","     0"," ,0,1231,+","     0","T,0,0115,+","  65.5"," ,0,0721, ","   42.2","0,0711, ","-2.8","0,1030","-2.8","0,1030","-7.8","0,1209","-7.8","0,1209","-6.1","0,0305","-6.1","0,0305","-6.1","0,0305","-6.7","0,0202","","","     640.3","3","     640.3","0","    241.8"," ,0","        0","T,0","     21.29","0","     28.22","0","     14.35","0"
"USC00417779","1918","29.1","-98.68333","171.0","ROSSVILLE, TX US","   1848.1","","    1848.1","0","        80","0","        44","0","         8","0","        1","","         1","0","         0","0","        22","0","         1","0","       280","0","       135","0","         8"," ","        14"," ","  -10.6","0,0112, ","    76"," ,0,0111, ","    89"," ,0,0111, ","  75.4"," ,0,1022, ","   40.6","0,0709,+","-0.6","0,1128","-2.2","0,1201","","","","","-1.7","0,0203","-4.4","0,0202","-4.4","0,0202","-10.6","0,0112","-10.6","0,0112","     889.6","6","     889.6","0","    754.0"," ,0","       89"," ,0","     21.01","0","     27.44","0","     14.59","0"
"USC00417779","1919","29.1","-98.68333","171.0","ROSSVILLE, TX US","   1518.5","","    1518.5","0","       111","0","        58","0","        18","0","        0","","         0","0","         0","0","        12","0","         0","0","       254","0","        79","0","        13"," ","        54"," ","   -4.4","0,1214,+","     0"," ,0,1231,+","     0","T,0,0102,+"," 230.9"," ,0,0915, ","   41.1","0,0809, ","-3.3","0,1210","-3.3","0,1210","-4.4","0,1214","","","-1.7","0,0226","-4.4","0,0104","-4.4","0,0104","","","","","     864.6","6","     864.6","0","   1543.9"," ,0","        0","T,0","     20.16","0","     25.51","0","     14.81","0"
"USC00417779","1920","29.1","-98.68333","171.0","ROSSVILLE, TX US","   1830.9","","    1830.9","0","        73","0","        48","0","         8","0","        0","","         0","0","         0","0","        21","0","         0","0","       266","0","       143","0","        10"," ","        37"," ","   -5.6","0,1228, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.2"," ,0,0602, ","   39.4","0,0724, ","-5.0","0,1116","-5.0","0,1116","-5.0","0,1116","","","0.0","0,0405","-3.9","0,0301","","","","","","","     809.3","3","     809.3","0","    671.4"," ,0","        0"," ,0","     20.86","0","     27.21","0","     14.51","0"
"USC00417779","1921","29.1","-98.68333","171.0","ROSSVILLE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","        19"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     713.5","5","     713.5","0","","","","","","","","","",""
"USC00417779","1922","29.1","-98.68333","171.0","ROSSVILLE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00417779","1923","29.1","-98.68333","171.0","ROSSVILLE, TX US","   1798.6","","    1798.6","0","       102","0","        63","0","        13","0","        0","","         0","0","         0","0","        10","0","         0","0","       288","0","       123","0","        10"," ","        23"," ","   -4.4","0,0206, ","     0","T,0,0205, ","     0","T,0,0316, ","  60.5"," ,0,1114, ","   40.0","0,0730,+","-0.6","0,1214","","","","","","","-3.3","0,0320","-3.3","0,0320","-4.4","0,0206","","","","","     597.5","5","     597.5","0","    943.1"," ,0","       51"," ,0","     21.29","0","     27.25","0","     15.33","0"
"USC00417779","1924","29.1","-98.68333","171.0","ROSSVILLE, TX US","   1753.3","","    1753.3","0","        54","0","        33","0","         4","0","        0","","         0","0","         0","0","        22","0","         1","0","       290","0","       122","0","         5"," ","         1"," ","   -5.6","0,0106, ","     0"," ,0,1231,+","     0","T,0,1221,+","  57.9"," ,0,0218, ","   40.6","0,0825,+","-2.8","0,1125","-2.8","0,1125","-5.0","0,1220","","","-0.6","0,0314","-3.9","0,0107","-5.6","0,0106","","","","","     876.2","2","     876.2","0","    451.0"," ,0","        0","T,0","     20.76","0","     27.29","0","     14.23","0"
"USC00417779","1925","29.1","-98.68333","171.0","ROSSVILLE, TX US","   2069.7","","    2069.7","0","        50","0","        33","0","         3","0","        0","","         1","0","         0","0","        20","0","         1","0","       298","0","       146","0","         3"," ","         6"," ","   -6.1","0,1228,+","     0"," ,0,1231,+","    38"," ,0,1227, ","  46.2"," ,0,1106, ","   41.1","0,0730, ","-1.7","0,1123","-2.2","0,1205","-6.1","0,1228","","","0.0","0,0228","-2.2","0,0212","-6.1","0,0128","","","","","     625.2","2","     625.2","0","    394.9"," ,0","       38"," ,0","     21.89","0","     28.59","0","     15.18","0"
"USC00417779","1926","29.1","-98.68333","171.0","ROSSVILLE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
