"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00191821","1996","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","         9"," ","","","","","","","","","","","",""
"USC00191821","1997","42.4686","-73.1531","369.4","DALTON, MA US","       155","0","        84","0","         8","0","      116","","        21","0","        33"," ","        14"," ","   406"," ,0,0401, ","   406"," ,0,0401, ","  57.2"," ,0,0814, ","   1053.3"," ,0","     1941"," ,0"
"USC00191821","1998","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","       59","","         8","0","        41"," ","        20"," ","   330"," ,0,0101, ","   140"," ,0,1230, ","","","","","      581"," ,0"
"USC00191821","1999","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        26"," ","        13"," ","","","","","","","","","",""
"USC00191821","2000","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        19"," ","        26"," ","","","","","","","","","",""
"USC00191821","2001","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        23"," ","        18"," ","","","","","","","","","",""
"USC00191821","2002","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        19"," ","        19"," ","","","","","","","","","",""
"USC00191821","2003","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        23"," ","        17"," ","","","","","","","","","",""
"USC00191821","2004","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        20"," ","        20"," ","","","","","","","","","",""
"USC00191821","2005","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        30"," ","        15"," ","","","","","","","","","",""
"USC00191821","2006","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        22"," ","        18"," ","","","","","","","","","",""
"USC00191821","2007","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","        23"," ","        28"," ","","","","","","","","","",""
"USC00191821","2008","42.4686","-73.1531","369.4","DALTON, MA US","","","","","","","","","","","         4"," ","         5"," ","","","","","","","","","",""
