"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044156","1909","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044156","1910","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    363.9","","     363.9","6","        77","6","        53","6","        10","6","","","         9","6","         0","6","        82","6","         0","6","       209","6","        67","6","         3"," ","","","  -12.2","6,0105, ","","","    76"," ,6,0126,+","  59.9"," ,6,1203, ","   38.9","6,0709, ","-1.1","6,1112","-2.2","6,1119","","","","","","","-1.1","6,0429","-3.3","6,0325","-5.6","6,0216","-6.7","6,0215","-10.0","6,0204","","","","","    801.3"," ,6","      400"," ,6","     13.34","6","     22.05","6","      4.62","6"
"USC00044156","1911","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    245.2","","     245.2","6","        80","6","        64","6","        12","6","       33","","        13","6","         0","6","        94","6","         0","6","       186","6","        38","6","         3"," ","","","  -10.0","6,0215, ","   381"," ,6,0126, ","   152"," ,6,1231,+","  97.0"," ,6,0119, ","   38.3","6,0716, ","0.0","6,1002","-5.0","6,1111","-5.0","6,1111","-7.8","6,1225","","","0.0","6,0526","-2.2","6,0506","-5.0","6,0412","-7.8","6,0216","-10.0","6,0215","    2336.2","2","    2336.2","6","   1217.1"," ,6","     1246"," ,6","     12.10","6","     20.36","6","      3.84","6"
"USC00044156","1912","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    185.2","","     185.2","6","       109","6","        78","6","        16","6","       11","","         5","6","         0","6","        86","6","         0","6","       157","6","        21","6","","","","","   -7.8","6,0102, ","   229"," ,6,0102,+","   140"," ,6,0411, "," 114.6"," ,6,0125, ","   35.6","6,0918,+","-2.2","6,1020","-2.2","6,1020","-4.4","6,1225","","","","","0.0","6,0503","-3.3","6,0419","-4.4","6,0303","-7.2","6,0103","","","    2439.3","3","    2439.3","6","   1496.6"," ,6","      538"," ,6","     11.93","6","     19.49","6","      4.37","6"
"USC00044156","1913","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    405.3","","     405.3","6","       100","6","        63","6","        20","6","       40","","        19","6","         0","6","        98","6","         0","6","       182","6","        48","6","","","","","   -8.9","6,0105, ","   762"," ,6,0117, ","   330"," ,6,0116, "," 175.8"," ,6,1231, ","   39.4","6,0916,+","0.0","6,1009","-2.8","6,1122","-4.4","6,1218","","","","","-0.6","6,0513","-2.8","6,0430","-4.4","6,0325","-6.7","6,0324","-8.9","6,0105","    2512.8","8","    2512.8","6","   1457.4"," ,6","     1852"," ,6","     12.92","6","     20.86","6","      4.98","6"
"USC00044156","1914","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    371.8","","     371.8","6","        94","6","        75","6","        23","6","","","        16","6","         0","6","        78","6","         0","6","       194","6","        56","6","","","","","   -7.2","6,1214, ","","","   249"," ,6,0118, "," 130.3"," ,6,0121, ","   37.8","6,0812,+","0.0","6,1021","-3.3","6,1114","-5.0","6,1212","-7.2","6,1214","","","-0.6","6,0428","-2.2","6,0424","-4.4","6,0223","-6.7","6,0109","","","    2059.5","5","    2059.5","6","   1558.5"," ,6","     1443"," ,6","     13.47","6","     21.57","6","      5.37","6"
"USC00044156","1915","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    308.4","","     308.4","6","       116","6","        81","6","        25","6","        4","","         9","6","         0","6","        70","6","         0","6","       180","6","        48","6","","","","","   -8.3","6,1230, ","   102"," ,6,0203,+","   699"," ,6,0112, "," 110.5"," ,6,0201, ","   40.0","6,0828, ","-2.8","6,1107","-2.8","6,1107","-4.4","6,1229","-8.3","6,1230","","","-1.1","6,0501","-4.4","6,0221","-4.4","6,0221","","","","","    2353.6","6","    2353.6","6","   1924.7"," ,6","     1507"," ,6","     12.91","6","     20.65","6","      5.16","6"
"USC00044156","1916","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    266.9","","     266.9","6","       104","6","        74","6","        18","6","       43","","        22","6","         0","6","        90","6","         0","6","       201","6","        42","6","","","","","  -10.6","6,0130, ","   635"," ,6,0129, ","   318"," ,6,1223, ","  85.3"," ,6,0123, ","   38.3","6,0824,+","0.0","6,1002","-2.2","6,1105","-4.4","6,1112","-7.8","6,1225","","","0.0","6,0602","-2.2","6,0510","-4.4","6,0324","-9.4","6,0131","-9.4","6,0131","    2261.2","2","    2261.2","6","   1438.4"," ,6","     2792"," ,6","     12.45","6","     20.66","6","      4.24","6"
"USC00044156","1917","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    534.2","","     534.2","6","        67","6","        43","6","        14","6","       21","","        10","6","         0","6","        97","6","         0","6","       189","6","        83","6","","","","","   -8.3","6,0117,+","   305"," ,6,0103,+","   216"," ,6,0309, "," 155.2"," ,6,0224, ","   37.8","6,1007,+","0.0","6,1106","-2.2","6,1202","","","","","","","-0.6","6,0518","-3.3","6,0416","-4.4","6,0331","-6.7","6,0201","","","    2594.8","8","    2594.8","6","   1063.9"," ,6","      744"," ,6","     13.77","6","     22.07","6","      5.48","6"
"USC00044156","1918","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    389.4","","     389.4","6","        75","6","        51","6","        11","6","        4","","        10","6","         0","6","        86","6","         0","6","       186","6","        37","6","","","","","   -6.7","6,1231,+","    76"," ,6,0217,+","   318"," ,6,1209, ","  89.9"," ,6,0206, ","   38.9","6,0829, ","-0.6","6,1105","-2.2","6,1125","-4.4","6,1210","-6.7","6,1231","","","-1.1","6,0527","-2.8","6,0413","-5.6","6,0306","-6.7","6,0305","","","    1930.8","8","    1930.8","6","    979.8"," ,6","     1220"," ,6","     13.29","6","     20.93","6","      5.65","6"
"USC00044156","1919","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    370.7","","     370.7","6","        81","6","        60","6","        15","6","        6","","        12","6","         0","6","        93","6","         0","6","       180","6","        46","6","","","","","   -8.3","6,1213, ","   178"," ,6,0313, ","   185"," ,6,0313, ","  77.0"," ,6,1210, ","   41.7","6,0819, ","0.0","6,1023","-2.2","6,1024","-5.6","6,1127","-6.7","6,1209","","","0.0","6,0420","-3.3","6,0314","-4.4","6,0201","-6.7","6,0101","","","    2227.0","0","    2227.0","6","   1373.7"," ,6","      725"," ,6","     12.90","6","     20.67","6","      5.13","6"
"USC00044156","1920","39.41667","-122.95","588.9","LAKE PILLSBURY, CA US","    352.0","","     352.0","6","        76","6","        57","6","        23","6","        3","","         8","6","         0","6","        91","6","         0","6","       186","6","        51","6","","","","","   -6.7","6,1203, ","   102"," ,6,0315, ","   127"," ,6,0302, "," 157.7"," ,6,1118, ","   41.7","6,0814, ","-1.1","6,1013","-6.7","6,1203","-6.7","6,1203","-6.7","6,1203","","","-0.6","6,0524","-2.2","6,0423","-5.6","6,0326","","","","","    2220.3","3","    2220.3","6","   1546.5"," ,6","      537"," ,6","     12.90","6","     21.13","6","      4.66","6"
