"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005022550","1966","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        70","C","        40","C","         1","C","","","        16","C","","","   236"," ,C,0427, ","  34.8"," ,C,0701, ","    339.1"," ,C","     1343"," ,C"
"CA005022550","1967","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        61","C","        40","C","         1","C","","","        17","C","","","   117"," ,C,1217, ","  50.3"," ,C,0419, ","    352.7"," ,C","     1069"," ,C"
"CA005022550","1970","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        90","C","        69","C","         1","C","","","        32","C","","","   185"," ,C,0419, ","  25.4"," ,C,1125, ","    522.4"," ,C","     2038"," ,C"
"CA005022550","1971","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        96","C","        69","C","         4","C","","","        26","C","","","   244"," ,C,1030, ","  30.2"," ,C,0611, ","    673.6"," ,C","     1589"," ,C"
"CA005022550","1973","49.65","-98.3667","311.0","ST CLAUDE, MB CA","","","","","","","","","        10","C","","","   198"," ,C,1216, ","","","","","      775"," ,C"
"CA005022550","1974","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        82","C","        63","C","         3","C","","","        25","C","","","   203"," ,C,1222, ","  38.1"," ,C,0420, ","    550.6"," ,C","     1574"," ,C"
"CA005022550","1976","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        58","C","        46","C","         3","C","","","        24","C","","","   254"," ,C,0226, ","  27.9"," ,C,0612, ","    396.2"," ,C","     1665"," ,C"
"CA005022550","1977","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        87","C","        64","C","         7","C","","","        20","C","","","   254"," ,C,0224, ","  38.6"," ,C,0908, ","    650.0"," ,C","     1237"," ,C"
"CA005022550","1978","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        86","C","        60","C","         5","C","","","        22","C","","","   224"," ,C,1228, ","  58.4"," ,C,0717, ","    642.6"," ,C","     1545"," ,C"
"CA005022550","1979","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        90","C","        55","C","         1","C","","","        27","C","","","   168"," ,C,0510, ","  25.9"," ,C,0428, ","    478.9"," ,C","     2058"," ,C"
"CA005022550","1983","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        80","C","        47","C","         0","C","","","        12","C","","","    84"," ,C,0302, ","  19.4"," ,C,0729, ","    377.0"," ,C","      688"," ,C"
"CA005022550","1984","49.65","-98.3667","311.0","ST CLAUDE, MB CA","       101","C","        55","C","         2","C","","","        12","C","","","   166"," ,C,0427, ","  50.2"," ,C,1015, ","    591.6"," ,C","     1150"," ,C"
"CA005022550","1985","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        95","C","        49","C","         3","C","","","        17","C","","","   162"," ,C,1119, "," 108.4"," ,C,0816, ","    613.8"," ,C","     1618"," ,C"
"CA005022550","1986","49.65","-98.3667","311.0","ST CLAUDE, MB CA","       106","C","        52","C","         3","C","","","        13","C","","","   200"," ,C,1107, ","  36.6"," ,C,0505, ","    627.4"," ,C","     1177"," ,C"
"CA005022550","1987","49.65","-98.3667","311.0","ST CLAUDE, MB CA","","","","","","","","","        15","C","","","   134"," ,C,0225, ","","","","","     1152"," ,C"
"CA005022550","1988","49.65","-98.3667","311.0","ST CLAUDE, MB CA","        57","C","        27","C","         2","C","","","        10","C","","","   168"," ,C,0307, ","  27.6"," ,C,0819, ","    382.8"," ,C","      980"," ,C"
