"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00448054","1938","37.63333","-77.8","54.9","CROZIER, VA US","","","","","","","","","","","        19"," ","","","","","","","","","","","",""
"USC00448054","1939","37.63333","-77.8","54.9","CROZIER, VA US","       114","6","        80","6","        10","6","","","","","        16"," ","","","","","","","  42.7"," ,6,1002, ","   1011.0"," ,6","",""
"USC00448054","1940","37.63333","-77.8","54.9","CROZIER, VA US","       106","6","        78","6","        14","6","","","","","        14"," ","","","","","","","  91.4"," ,6,0815, ","   1158.5"," ,6","",""
"USC00448054","1941","37.63333","-77.8","54.9","CROZIER, VA US","        85","6","        62","6","        10","6","","","","","         3"," ","","","","","","","  66.5"," ,6,1205, ","    821.5"," ,6","",""
"USC00448054","1942","37.63333","-77.8","54.9","CROZIER, VA US","       106","6","        86","6","         9","6","","","","","         5"," ","","","","","","","  47.0"," ,6,0627, ","   1122.4"," ,6","",""
"USC00448054","1943","37.63333","-77.8","54.9","CROZIER, VA US","        88","6","        67","6","         9","6","","","","","         7"," ","         1"," ","","","","","  82.6"," ,6,0713, ","   1004.4"," ,6","",""
"USC00448054","1944","37.63333","-77.8","54.9","CROZIER, VA US","       105","6","        79","6","        14","6","","","","","         9"," ","","","","","","","  64.3"," ,6,0824, ","   1219.6"," ,6","",""
"USC00448054","1945","37.63333","-77.8","54.9","CROZIER, VA US","       113","6","        93","6","         8","6","","","","","         7"," ","","","","","","","  73.4"," ,6,0927, ","   1251.3"," ,6","",""
"USC00448054","1946","37.63333","-77.8","54.9","CROZIER, VA US","        90","6","        78","6","         9","6","","","","","         4"," ","","","","","","","  48.5"," ,6,0924, ","   1023.5"," ,6","",""
"USC00448054","1947","37.63333","-77.8","54.9","CROZIER, VA US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00448054","1948","37.63333","-77.8","54.9","CROZIER, VA US","","","","","","","","","         5","0","","","","","","","   203"," ,0,0201, ","","","","","      547"," ,0"
"USC00448054","1949","37.63333","-77.8","54.9","CROZIER, VA US","       111","0","        87","0","        10","0","        2","","         1","0","","","","","    51"," ,0,0131, ","    51"," ,0,0131, ","  65.8"," ,0,0629, ","   1067.7"," ,0","       51"," ,0"
"USC00448054","1950","37.63333","-77.8","54.9","CROZIER, VA US","       101","0","        71","0","        13","0","        7","","         3","0","","","","","   152"," ,0,0226, ","   152"," ,0,0226, ","  47.8"," ,0,0822, ","   1133.9"," ,0","      343"," ,0"
"USC00448054","1951","37.63333","-77.8","54.9","CROZIER, VA US","       103","0","        77","0","        14","0","        0","","","","","","","","     0","T,0,1215, ","","","  58.7"," ,0,1221, ","   1157.2"," ,0","",""
"USC00448054","1952","37.63333","-77.8","54.9","CROZIER, VA US","       101","0","        89","0","        10","0","        4","","         3","0","","","","","    51"," ,0,0224, ","    38"," ,0,0224,+","  85.6"," ,0,0901, ","   1221.7"," ,0","      101"," ,0"
"USC00448054","1953","37.63333","-77.8","54.9","CROZIER, VA US","        89","0","        70","0","         7","0","        4","","         3","0","","","","","   102"," ,0,0302, ","   127"," ,0,1107,+","  43.4"," ,0,1214, ","    894.3"," ,0","      292"," ,0"
"USC00448054","1954","37.63333","-77.8","54.9","CROZIER, VA US","        94","0","        74","0","         8","0","        4","","         1","0","","","","","   178"," ,0,0123, ","   178"," ,0,0123, "," 129.0"," ,0,0616, ","   1009.1"," ,0","      191"," ,0"
"USC00448054","1955","37.63333","-77.8","54.9","CROZIER, VA US","        99","0","        71","0","        12","0","        8","","         3","0","","","","","   127"," ,0,0111, ","   119"," ,0,0111, "," 162.8"," ,0,0712, ","   1357.6"," ,0","      221"," ,0"
"USC00448054","1957","37.63333","-77.8","54.9","CROZIER, VA US","       113","0","        92","0","         7","0","        8","","         3","0","","","","","   102"," ,0,0115, ","    76"," ,0,1204, ","  58.2"," ,0,1221, ","   1118.1"," ,0","      185"," ,0"
"USC00448054","1958","37.63333","-77.8","54.9","CROZIER, VA US","       100","0","        76","0","        13","0","","","","","","","","","","","","","  94.2"," ,0,0825, ","   1182.3"," ,0","",""
"USC00448054","1959","37.63333","-77.8","54.9","CROZIER, VA US","       105","0","        76","0","        12","0","        4","","         1","0","","","","","    76"," ,0,0117, ","    64"," ,0,0117, ","  85.3"," ,0,1001, ","   1098.3"," ,0","       77"," ,0"
"USC00448054","1960","37.63333","-77.8","54.9","CROZIER, VA US","        86","0","        70","0","         9","0","","","","","","","","","","","",""," 118.1"," ,0,0912, ","   1130.6"," ,0","",""
"USC00448054","1961","37.63333","-77.8","54.9","CROZIER, VA US","       104","0","        85","0","        15","0","       21","","","","","","","","   152"," ,0,0209, ","",""," 234.2"," ,0,1021, ","   1561.5"," ,0","",""
"USC00448054","1962","37.63333","-77.8","54.9","CROZIER, VA US","       107","0","        93","0","         7","0","       33","","","","","","","","   457"," ,0,0307, ","","","  68.6"," ,0,0306, ","   1174.9"," ,0","",""
"USC00448054","1963","37.63333","-77.8","54.9","CROZIER, VA US","        74","0","        55","0","         6","0","       10","","         3","0","","","","","    76"," ,0,0104,+","   102"," ,0,0227, ","  65.8"," ,0,1107, ","    710.0"," ,0","      152"," ,0"
"USC00448054","1964","37.63333","-77.8","54.9","CROZIER, VA US","        99","0","        76","0","         8","0","        8","","         5","0","","","","","   127"," ,0,0113, ","   191"," ,0,0229, ","  53.1"," ,0,0901, ","    948.5"," ,0","      495"," ,0"
"USC00448054","1965","37.63333","-77.8","54.9","CROZIER, VA US","        86","0","        63","0","         9","0","        9","","         4","0","","","","","   203"," ,0,0117, ","   114"," ,0,0117, ","  78.7"," ,0,0802, ","    769.3"," ,0","      381"," ,0"
"USC00448054","1966","37.63333","-77.8","54.9","CROZIER, VA US","        93","0","        67","0","         8","0","       29","","         9","0","","","","","   660"," ,0,0202,+","   368"," ,0,0127, ","  64.3"," ,0,0921, ","    960.1"," ,0","     1371"," ,0"
"USC00448054","1967","37.63333","-77.8","54.9","CROZIER, VA US","        97","0","        73","0","         6","0","       17","","         6","0","","","","","   178"," ,0,0218,+","   140"," ,0,1223,+","  44.2"," ,0,1223, ","    873.7"," ,0","      649"," ,0"
"USC00448054","1969","37.63333","-77.8","54.9","CROZIER, VA US","       107","0","        72","0","        15","0","","","","","","","","","","","","","  86.9"," ,0,0820, ","   1243.5"," ,0","",""
"USC00448054","1970","37.63333","-77.8","54.9","CROZIER, VA US","       106","0","        61","0","         6","0","        9","","         1","0","","","","","   102"," ,0,0110,+","    76"," ,0,0107, ","  42.4"," ,0,0710, ","    767.1"," ,0","      120"," ,0"
"USC00448054","1971","37.63333","-77.8","54.9","CROZIER, VA US","       115","0","        81","0","        19","0","       15","","         6","0","","","","","   203"," ,0,0327, ","   206"," ,0,0327, ","  50.3"," ,0,0712, ","   1354.3"," ,0","      631"," ,0"
"USC00448054","1972","37.63333","-77.8","54.9","CROZIER, VA US","       147","0","        97","0","        19","0","        7","","         4","0","","","","","   178"," ,0,0202, ","   165"," ,0,0202, "," 169.9"," ,0,1006, ","   1618.7"," ,0","      343"," ,0"
"USC00448054","1974","37.63333","-77.8","54.9","CROZIER, VA US","       117","0","        72","0","         9","0","        4","","         2","0","","","","","    76"," ,0,0209, ","    38"," ,0,0209,+","  80.5"," ,0,0907, ","    964.7"," ,0","       76"," ,0"
"USC00448054","1975","37.63333","-77.8","54.9","CROZIER, VA US","       129","0","        94","0","        10","0","        5","","         4","0","","","","","    76"," ,0,0121, ","    76"," ,0,0205,+","  96.0"," ,0,0714, ","   1251.6"," ,0","      202"," ,0"
