"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008205120","1959","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","    128.0","","     128.0","C","       144","C","        93","C","        14","C","","","        21","C","        12","C","       159","C","        67","C","        98","C","         1","C","  -22.8","C,0216,+","","","   254"," ,C,0124, ","  78.0"," ,C,1025, ","   32.2","C,0723, ","-0.6","C,0915","-2.2","C,1015","-7.2","C,1022","-7.2","C,1022","-10.0","C,1212","0.0","C,0509","-2.8","C,0429","-5.0","C,0414","-7.2","C,0329","-12.2","C,0323","","","","","   1269.5"," ,C","     1523"," ,C","      6.78","C","     11.65","C","      1.91","C"
"CA008205120","1960","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","    126.0","","     126.0","C","       141","C","        94","C","         4","C","","","        27","C","         6","C","       158","C","        49","C","       107","C","         2","C","  -21.7","C,0201, ","","","   457"," ,C,0313, ","  45.7"," ,C,0313, ","   33.3","C,0819, ","0.0","C,1006","-2.8","C,1014","-5.0","C,1022","-6.7","C,1123","-9.4","C,1203","-1.1","C,0501","-2.2","C,0424","-4.4","C,0420","-7.8","C,0403","-12.8","C,0326","    4030.1","1","    4030.1","C","    990.6"," ,C","     3204"," ,C","      7.45","C","     12.54","C","      2.35","C"
"CA008205120","1961","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","    125.3","","     125.3","C","       139","C","        86","C","        10","C","","","        20","C","        12","C","       155","C","        63","C","       111","C","         0","C","  -25.6","C,0217, ","","","   254"," ,C,0213, ","  57.7"," ,C,1024, ","   31.7","C,0811,+","0.0","C,0918","-2.2","C,1029","-6.7","C,1112","-6.7","C,1112","-11.7","C,1216","0.0","C,0512","-5.0","C,0506","-5.0","C,0506","-6.7","C,0404","-10.0","C,0322","    4471.8","8","    4471.8","C","   1118.9"," ,C","     2008"," ,C","      6.88","C","     11.72","C","      2.03","C"
"CA008205120","1962","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","     53.1","","      53.1","C","       151","C","       109","C","        10","C","       94","","        29","C","        14","C","       159","C","        53","C","        71","C","         0","C","  -24.4","C,0203,+","   580"," ,C,0226,+","   241"," ,C,0219, ","  41.7"," ,C,1115, ","   31.1","C,0616, ","-1.1","C,1020","-2.2","C,1103","-5.0","C,1121","-7.2","C,1126","-10.6","C,1214","-2.2","C,0524","-2.2","C,0524","-5.0","C,0404","-6.7","C,0323","-11.1","C,0321","    4194.0","0","    4194.0","C","   1285.9"," ,C","     2535"," ,C","      6.04","C","     10.88","C","      1.21","C"
"CA008205120","1963","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","     99.7","","      99.7","C","       162","C","       107","C","        12","C","      110","","        31","C","         8","C","       160","C","        68","C","        92","C","         3","C","  -21.1","C,0227, ","   360"," ,C,1231,+","   216"," ,C,1219, ","  52.3"," ,C,1029, ","   34.4","C,0726, ","0.0","C,0914","-5.0","C,1010","-5.0","C,1010","-6.7","C,1128","-12.2","C,1206","-0.6","C,0516","-2.2","C,0513","-6.7","C,0406","-6.7","C,0406","-12.2","C,0320","    4445.5","5","    4445.5","C","   1204.5"," ,C","     2637"," ,C","      6.31","C","     11.21","C","      1.42","C"
"CA008205120","1964","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","     61.9","","      61.9","C","       163","C","        98","C","         8","C","      128","","        38","C","         6","C","       165","C","        67","C","        80","C","         0","C","  -22.2","C,0312, ","   330"," ,C,0229, ","   262"," ,C,0216, ","  67.1"," ,C,0823, ","   31.7","C,0728, ","0.0","C,0920","-3.9","C,1110","-8.3","C,1123","-8.3","C,1123","-11.1","C,1125","-2.8","C,0506","-2.8","C,0506","-5.0","C,0421","-11.7","C,0406","-11.7","C,0406","    4467.3","3","    4467.3","C","   1133.0"," ,C","     3363"," ,C","      6.19","C","     11.09","C","      1.29","C"
"CA008205120","1965","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","    126.6","","     126.6","C","       128","C","        71","C","         2","C","       93","","        25","C","         8","C","       181","C","        68","C","        90","C","         2","C","  -25.6","C,0205, ","   460"," ,C,0131,+","   254"," ,C,0222, ","  32.5"," ,C,0826, ","   35.0","C,0808, ","-0.6","C,0919","-2.8","C,1001","-6.1","C,1103","-7.8","C,1106","-8.9","C,1211","-1.1","C,0527","-2.8","C,0507","-6.7","C,0425","-6.7","C,0425","-10.6","C,0324","    4558.8","8","    4558.8","C","    660.3"," ,C","     2139"," ,C","      6.02","C","     11.14","C","      0.90","C"
"CA008205120","1966","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","     86.2","","      86.2","C","       131","C","        72","C","         8","C","","","        20","C","         5","C","       153","C","        43","C","        92","C","         0","C","  -22.2","C,0223, ","","","   178"," ,C,0128, ","  41.1"," ,C,0528, ","   31.1","C,0819,+","0.0","C,0921","-2.8","C,1101","-5.0","C,1116","-7.2","C,1120","-8.9","C,1203","-1.7","C,0518","-5.0","C,0508","-5.0","C,0508","-7.2","C,0429","-10.0","C,0316","    4325.4","4","    4325.4","C","    884.0"," ,C","     1367"," ,C","      7.36","C","     12.23","C","      2.48","C"
"CA008205120","1967","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","    152.5","","     152.5","C","       158","C","       100","C","         8","C","","","        31","C","        11","C","       161","C","        67","C","       101","C","         0","C","  -25.6","C,0213, ","","","   254"," ,C,0104, ","  61.7"," ,C,1010, ","   29.4","C,0625,+","-2.2","C,1008","-2.2","C,1008","-5.0","C,1107","-7.8","C,1117","-8.9","C,1122","-1.1","C,0507","-2.2","C,0427","-5.6","C,0418","-8.3","C,0413","-10.6","C,0409","    4465.2","2","    4465.2","C","   1186.0"," ,C","     2657"," ,C","      6.36","C","     11.16","C","      1.56","C"
"CA008205120","1968","45.1333","-64.5","30.0","SHEFFIELD MILLS, NS CA","     87.2","","      87.2","C","       143","C","        85","C","         6","C","","","        21","C","        13","C","       144","C","        65","C","        98","C","         1","C","  -21.7","C,0109, ","","","   229"," ,C,0107, ","  56.1"," ,C,0613, ","   32.2","C,0719, ","-0.6","C,1011","-2.2","C,1102","-4.4","C,1107","-7.2","C,1128","-10.6","C,1201","-1.7","C,0526","-2.2","C,0509","-4.4","C,0412","-6.7","C,0326","-10.0","C,0315","    4326.3","3","    4326.3","C","   1080.0"," ,C","     1743"," ,C","      6.72","C","     11.68","C","      1.76","C"
