"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXNU0038","2011","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","        33","N","        17","N","         5","N","  55.4"," ,N,0513, ","    347.1"," ,N"
"US1TXNU0038","2012","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","        45","N","        31","N","         6","N","  68.6"," ,N,0205, ","    516.9"," ,N"
"US1TXNU0038","2016","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","        80","N","        37","N","        12","N"," 121.9"," ,N,0516, ","    898.6"," ,N"
"US1TXNU0038","2017","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","        80","N","        42","N","        10","N","  71.9"," ,N,0311, ","    776.4"," ,N"
"US1TXNU0038","2018","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","       114","N","        54","N","        13","N"," 135.9"," ,N,0620, ","   1156.0"," ,N"
"US1TXNU0038","2019","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","       127","N","        44","N","         6","N","  91.4"," ,N,1221, ","    764.5"," ,N"
"US1TXNU0038","2020","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","       114","N","        35","N","         9","N","  97.3"," ,N,0602, ","    776.2"," ,N"
"US1TXNU0038","2021","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","       142","N","        54","N","        15","N"," 191.8"," ,N,0501, ","   1354.3"," ,N"
"US1TXNU0038","2022","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","       104","N","        47","N","         9","N"," 141.2"," ,N,0815, ","    834.3"," ,N"
"US1TXNU0038","2023","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","        72","N","        43","N","         8","N"," 124.5"," ,N,0823, ","    879.3"," ,N"
"US1TXNU0038","2024","27.808389","-97.470553","13.1","CORPUS CHRISTI 4.8 W, TX US","        79","N","        37","N","         8","N","  88.4"," ,N,0620, ","    732.5"," ,N"
