"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008402770","1979","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     59.5","","      59.5","C","       119","C","        90","C","         2","C","        14","C","         9","C","       163","C","        54","C","        66","C","         0","C","  -22.5","C,0215, ","   292"," ,C,1226, ","  30.5"," ,C,0307, ","   30.5","C,0727, ","-1.0","C,1003","-4.0","C,1113","-7.5","C,1120","-7.5","C,1120","-11.0","C,1210","0.0","C,0509","-3.0","C,0428","-7.5","C,0426","-7.5","C,0426","-9.0","C,0313","","","","","    805.7"," ,C","     1233"," ,C","      5.72","C","      9.97","C","      1.47","C"
"CA008402770","1980","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     20.0","","      20.0","C","       111","C","        88","C","         2","C","        23","C","         3","C","       178","C","        78","C","        20","C","         0","C","  -19.5","C,0115,+","   190"," ,C,0105, ","  39.0"," ,C,0816, ","   30.0","C,0730, ","0.0","C,0921","-3.0","C,1029","-4.5","C,1104","-7.5","C,1122","-10.5","C,1212","0.0","C,0531","-2.5","C,0517","-6.5","C,0411","-7.0","C,0408","-10.0","C,0317","    4980.0","0","    4980.0","C","    976.9"," ,C","     2179"," ,C","      3.68","C","      7.34","C","      0.01","C"
"CA008402770","1981","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     29.5","","      29.5","C","       119","C","        94","C","         4","C","        23","C","         0","C","       152","C","        47","C","        36","C","         0","C","  -17.5","C,0216, ","   180"," ,C,0319, ","  33.0"," ,C,1126, ","   30.0","C,0703, ","-0.5","C,1014","-7.5","C,1106","-7.5","C,1106","-7.5","C,1106","-9.5","C,1224","0.0","C,0522","-3.0","C,0419","-6.5","C,0418","-11.0","C,0416","-11.0","C,0416","    4877.7","7","    4877.7","C","    993.6"," ,C","     1594"," ,C","      5.75","C","      9.62","C","      1.87","C"
"CA008402770","1982","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     26.9","","      26.9","C","       155","C","       106","C","         5","C","        26","C","         7","C","       180","C","        85","C","        29","C","         0","C","  -24.3","C,0302, ","   170"," ,C,0115, ","  31.0"," ,C,0813, ","   29.5","C,0709, ","0.0","C,1012","-4.5","C,1024","-4.5","C,1024","-8.0","C,1120","-9.0","C,1128","-1.0","C,0530","-3.0","C,0529","-6.0","C,0424","-7.0","C,0404","-13.5","C,0329","    5207.9","9","    5207.9","C","    986.4"," ,C","     2093"," ,C","      3.47","C","      7.31","C","     -0.36","C"
"CA008402770","1983","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     43.8","","      43.8","C","       154","C","       103","C","         5","C","        30","C","         4","C","       157","C","        67","C","        42","C","         1","C","  -23.0","C,0302, ","   455"," ,C,0227, ","  45.5"," ,C,0227, ","   32.5","C,0705, ","-0.5","C,1018","-2.5","C,1022","-5.5","C,1114","-8.0","C,1203","-9.0","C,1206","0.0","C,0617","-7.5","C,0415","-7.5","C,0415","-7.5","C,0415","-12.0","C,0411","    4908.6","6","    4908.6","C","   1116.4"," ,C","     3355"," ,C","      4.88","C","      8.68","C","      1.08","C"
"CA008402770","1984","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     60.5","","      60.5","C","       137","C","        91","C","         3","C","        26","C","        12","C","       192","C","        73","C","        47","C","         0","C","  -24.0","C,0115, ","   280"," ,C,0110, ","  29.8"," ,C,0204, ","   30.5","C,0708, ","0.0","C,0928","-2.5","C,1006","-5.0","C,1028","-8.5","C,1123","-9.5","C,1211","-1.5","C,0625","-3.0","C,0430","-4.5","C,0428","-9.5","C,0425","-9.5","C,0425","    5168.5","5","    5168.5","C","    948.1"," ,C","     2815"," ,C","      3.96","C","      7.87","C","      0.04","C"
"CA008402770","1985","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     57.3","","      57.3","C","       114","C","        85","C","         2","C","        35","C","         8","C","       193","C","       101","C","        35","C","         0","C","  -20.5","C,0206, ","   154"," ,C,0210, ","  31.8"," ,C,0717, ","   29.5","C,0809,+","-2.0","C,1013","-2.5","C,1024","-5.0","C,1112","-7.0","C,1115","-9.0","C,1127","0.0","C,0528","-2.5","C,0516","-4.5","C,0507","-11.5","C,0415","-11.5","C,0415","    5347.8","8","    5347.8","C","    726.8"," ,C","     2450"," ,C","      3.57","C","      7.12","C","      0.02","C"
"CA008402770","1986","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","      6.3","","       6.3","C","       110","C","        86","C","         2","C","        34","C","         5","C","       191","C","        89","C","        23","C","         0","C","  -24.5","C,0311,+","   200"," ,C,0216, ","  29.0"," ,C,0411, ","   28.5","C,0725, ","-1.0","C,0921","-3.0","C,1021","-5.0","C,1101","-7.0","C,1113","-13.0","C,1121","0.0","C,0628","-3.0","C,0526","-5.5","C,0430","-7.0","C,0419","-9.0","C,0409","    5091.8","8","    5091.8","C","    847.2"," ,C","     2840"," ,C","      3.56","C","      7.56","C","     -0.45","C"
"CA008402770","1987","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     24.2","","      24.2","C","       121","C","        82","C","         3","C","        23","C","         4","C","       172","C","        81","C","        31","C","         0","C","  -21.0","C,0128, ","   252"," ,C,0105, ","  31.2"," ,C,1205,+","   31.0","C,0709, ","-1.0","C,1012","-3.0","C,1018","-4.5","C,1103","-10.0","C,1127","-10.0","C,1127","-1.0","C,0531","-4.0","C,0505","-5.0","C,0429","-7.0","C,0428","-9.5","C,0414","    5471.3","3","    5471.3","C","    830.0"," ,C","     1922"," ,C","      4.32","C","      8.06","C","      0.58","C"
"CA008402770","1988","49.45","-53.9833","3.0","MUSGRAVE HARBOUR, NL CA","     33.9","","      33.9","C","       150","C","       105","C","         3","C","        41","C","         6","C","       172","C","        78","C","        43","C","         0","C","  -23.0","C,0213, ","   280"," ,C,0216, ","  31.0"," ,C,1005, ","   32.0","C,0616, ","-1.0","C,1009","-4.5","C,1114","-4.5","C,1114","-11.0","C,1206","-11.0","C,1206","0.0","C,0625","-4.0","C,0509","-4.5","C,0403","-9.5","C,0326","-9.5","C,0326","    5055.5","5","    5055.5","C","    971.6"," ,C","     3330"," ,C","      4.56","C","      8.32","C","      0.80","C"
