"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ROM00015280","1928","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        17"," ","       259","E","","","","","","","  -28.0","E,0223, ","","","","","-0.1","E,0803","-2.5","E,0810","-7.8","E,0928","-7.8","E,0928","-9.5","E,1002","0.0","E,0730","-4.5","E,0713","-4.5","E,0713","-10.0","E,0515","-10.0","E,0515","","","","","","","","","","","     -5.20","E"
"ROM00015280","1933","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        40"," ","       312","E","","","","","","","  -25.0","E,1224,+","","","","","0.0","E,0804","-5.0","E,0807","-5.0","E,0807","-8.0","E,0831","-10.0","E,0919","0.0","E,0730","-3.0","E,0708","-5.0","E,0707","-8.0","E,0706","-9.0","E,0630","","","","","","","","","","","     -8.10","E"
"ROM00015280","1934","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        18"," ","       287","E","","","","","","","  -28.0","E,0216,+","","","","","-3.5","E,0807","-3.5","E,0807","-5.5","E,0831","-7.0","E,1103","-15.0","E,1118","0.0","E,0728","-2.5","E,0710","-4.5","E,0706","-7.0","E,0629","-10.0","E,0406","","","","","","","","","","","     -5.18","E"
"ROM00015280","1935","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        16"," ","       257","E","","","","","","","  -22.0","E,0309,+","","","","","-1.5","E,0802","-3.4","E,0907","-6.4","E,0908","-7.0","E,0909","-10.0","E,0927","-1.0","E,0730","-4.0","E,0725","-4.5","E,0715","-16.0","E,0531","-16.0","E,0531","","","","","","","","","","","     -6.21","E"
"ROM00015280","1936","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        17"," ","       277","E","","","","","","","  -30.0","E,0215, ","","","","","-0.5","E,0809","-3.5","E,0825","-7.0","E,0827","-7.0","E,0827","-9.0","E,1002","0.0","E,0713","-4.0","E,0613","-5.0","E,0608","-7.5","E,0531","-10.0","E,0505","","","","","","","","","","","     -5.61","E"
"ROM00015280","1937","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        14"," ","       233","E","","","","","","","  -22.0","E,1117, ","","","","","-2.5","E,0818","-2.5","E,0818","-6.0","E,1007","-8.5","E,1113","-12.0","E,1114","-0.5","E,0728","-4.0","E,0712","-7.0","E,0530","-7.0","E,0530","-11.5","E,0427","","","","","","","","","","","     -4.11","E"
"ROM00015280","1938","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        23"," ","       257","E","","","","","","","  -24.5","E,0224, ","","","","","-2.0","E,0818","-2.5","E,0824","-6.0","E,1009","-10.0","E,1021","-10.0","E,1021","-3.0","E,0713","-3.0","E,0713","-15.8","E,0531","-15.8","E,0531","-15.8","E,0531","","","","","","","","","","","     -5.38","E"
"ROM00015280","1941","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        27"," ","       285","E","","","","","","","  -29.2","E,1227, ","","","","","-2.0","E,0807","-3.2","E,0808","-5.8","E,0903","-7.5","E,0921","-9.6","E,1008","-3.5","E,0708","-3.5","E,0708","-4.4","E,0606","-7.0","E,0605","-9.6","E,0508","","","","","","","","","","","     -6.13","E"
"ROM00015280","1942","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        21"," ","       241","E","","","","","","","  -27.7","E,0123, ","","","","","-2.5","E,0801","-2.5","E,0801","-6.4","E,1010","-6.8","E,1016","-11.1","E,1019","-2.0","E,0730","-3.2","E,0623","-10.1","E,0531","-10.1","E,0531","-10.1","E,0531","","","","","","","","","","","     -4.94","E"
"ROM00015280","1943","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        11"," ","       250","E","","","","","","","  -22.6","E,0305, ","","","","","-2.5","E,0811","-2.5","E,0811","-5.4","E,0831","-8.0","E,1011","-10.1","E,1012","-2.5","E,0730","-2.5","E,0730","-6.4","E,0601","-8.0","E,0523","-11.6","E,0522","","","","","","","","","","","     -4.51","E"
"ROM00015280","1944","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        22"," ","       258","E","","","","","","","  -22.7","E,0114, ","","","","","-0.2","E,0806","-2.4","E,0827","-6.4","E,0918","-9.6","E,1105","-9.6","E,1105","0.0","E,0726","-8.3","E,0531","-8.3","E,0531","-8.3","E,0531","-10.0","E,0530","","","","","","","","","","","     -5.22","E"
"ROM00015280","1945","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        29"," ","       255","E","","","","","","","  -26.3","E,0310, ","","","","","-2.4","E,0801","-2.4","E,0801","-5.0","E,0909","-6.8","E,0928","-9.3","E,1002","-1.6","E,0730","-2.7","E,0704","-6.4","E,0616","-7.0","E,0509","-11.3","E,0425","","","","","","","","","","","     -5.57","E"
"ROM00015280","1946","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        20"," ","       248","E","","","","","","","  -26.2","E,0215, ","","","","","-0.6","E,0803","-3.2","E,1002","-9.8","E,1003","-9.8","E,1003","-9.8","E,1003","-0.6","E,0713","-3.4","E,0617","-12.1","E,0531","-12.1","E,0531","-12.1","E,0531","","","","","","","","","","","     -4.26","E"
"ROM00015280","1947","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        23"," ","       243","E","","","","","","","  -26.0","E,0104, ","","","","","-1.2","E,0804","-2.7","E,0901","-6.5","E,0930","-9.3","E,1001","-9.3","E,1001","-0.4","E,0718","-4.4","E,0612","-4.4","E,0612","-8.6","E,0530","-13.0","E,0414","","","","","","","","","","","     -4.57","E"
"ROM00015280","1948","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        23"," ","       265","E","","","","","","","  -24.7","E,1126, ","","","","","-0.6","E,0814","-2.5","E,0831","-4.8","E,0918","-7.5","E,0922","-12.8","E,1011","-0.2","E,0720","-2.4","E,0703","-4.5","E,0601","-9.3","E,0531","-9.3","E,0531","","","","","","","","","","","     -5.14","E"
"ROM00015280","1949","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        25"," ","       264","E","","","","","","","  -24.6","E,0306, ","","","","","-5.1","E,0819","-5.1","E,0819","-5.1","E,0819","-7.0","E,0820","-9.8","E,1111","-2.4","E,0730","-2.4","E,0730","-5.8","E,0624","-14.8","E,0531","-14.8","E,0531","","","","","","","","","","","     -5.23","E"
"ROM00015280","1950","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        23"," ","       255","E","","","","","","","  -28.3","E,0113,+","","","","","-2.5","E,0805","-2.5","E,0805","-4.5","E,0904","-8.1","E,1006","-10.1","E,1013","0.0","E,0713","-4.0","E,0613","-5.4","E,0531","-7.0","E,0430","-10.3","E,0411","","","","","","","","","","","     -4.76","E"
"ROM00015280","1951","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","         8"," ","       259","E","","","","","","","  -22.6","E,0123, ","","","","","-1.0","E,0912","-5.8","E,0920","-5.8","E,0920","-7.4","E,0921","-9.0","E,0923","-3.4","E,0723","-3.4","E,0723","-4.4","E,0526","-7.1","E,0429","-12.3","E,0424","","","","","","","","","","","     -4.42","E"
"ROM00015280","1952","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        17","S","       264","E","","","","","","","  -23.5","E,0302, ","","","","","-2.0","E,0823","-3.0","E,0824","-4.4","E,0914","-8.0","E,0929","-12.1","E,1013","0.0","E,0730","-4.0","E,0626","-5.5","E,0613","-7.1","E,0525","-12.0","E,0522","","","","","","","","","","","     -4.97","E"
"ROM00015280","1953","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        19","S","       243","E","","","","","","","  -24.2","E,0306, ","","","","","-3.4","E,0807","-3.4","E,0807","-4.4","E,0808","-9.8","E,0907","-9.8","E,0907","-0.4","E,0730","-2.4","E,0603","-4.8","E,0518","-7.5","E,0514","-11.3","E,0512","","","","","","","","","","","     -5.11","E"
"ROM00015280","1954","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        30","S","       248","E","","","","","","","  -27.3","E,0127, ","","","","","-0.2","E,0825","-5.0","E,0924","-5.0","E,0924","-11.6","E,1001","-11.6","E,1001","-1.2","E,0718","-9.3","E,0531","-9.3","E,0531","-9.3","E,0531","-9.3","E,0531","","","","","","","","","","","     -5.28","E"
"ROM00015280","1955","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        15","S","       257","E","","","","","","","  -21.3","E,0305, ","","","","","0.0","E,0807","-2.2","E,0810","-7.5","E,0831","-7.5","E,0831","-9.1","E,1117","-4.1","E,0630","-4.1","E,0630","-6.0","E,0604","-9.1","E,0531","-9.1","E,0531","","","","","","","","","","","     -5.18","E"
"ROM00015280","1957","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        15","S","       246","E","","","","","","","  -32.4","E,1201, ","","","","","-0.4","E,0806","-3.2","E,0824","-5.4","E,0917","-10.0","E,1113","-10.0","E,1113","-0.5","E,0729","-3.7","E,0628","-7.0","E,0531","-7.0","E,0531","-10.3","E,0419","","","","","","","","","","","     -4.54","E"
"ROM00015280","1958","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        26","S","       248","E","","","","","","","  -25.3","E,0105, ","","","","","0.0","E,0805","-3.2","E,0903","-5.5","E,0904","-7.8","E,1016","-10.6","E,1017","-0.8","E,0729","-3.2","E,0618","-5.4","E,0617","-7.1","E,0506","-11.3","E,0505","","","","","","","","","","","     -4.95","E"
"ROM00015280","1959","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        16","S","       274","E","","","","","","","  -22.7","E,0127, ","","","","","-0.8","E,0802","-3.5","E,0901","-5.4","E,0903","-7.0","E,0918","-11.1","E,1001","0.0","E,0728","-2.5","E,0629","-5.1","E,0605","-8.0","E,0530","-9.6","E,0529","","","","","","","","","","","     -5.30","E"
"ROM00015280","1960","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","","","","","","","        12","S","       262","E","","","","","","","  -28.3","E,0204,+","","","","","-1.3","E,0817","-5.0","E,0908","-5.0","E,0908","-7.3","E,0914","-9.8","E,1019","-0.6","E,0728","-2.2","E,0726","-4.5","E,0531","-8.1","E,0530","-10.0","E,0428","","","","","","","","","","","     -4.68","E"
"ROM00015280","1961","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       172","E","       112","E","         5","E","        19","S","       262","E","","","","","","","  -30.0","E,0118, ","  90.4"," ,E,0602, ","","","-0.6","E,0801","-2.7","E,0818","-6.6","E,0923","-8.2","E,1012","-9.1","E,1116","-1.6","E,0715","-2.2","E,0531","-6.4","E,0519","-7.6","E,0514","-13.6","E,0330","","","","","   1269.5"," ,E","","","","","     -4.71","E"
"ROM00015280","1962","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       190","E","       131","E","         7","E","        15","S","       259","E","","","","","","","  -22.4","E,0219, ","  64.5"," ,E,0731, ","","","-0.4","E,0801","-4.8","E,0902","-4.8","E,0902","-7.0","E,0923","-11.0","E,1117","-1.8","E,0710","-2.6","E,0709","-4.5","E,0629","-8.8","E,0608","-9.6","E,0607","","","","","   1325.2"," ,E","","","","","     -4.65","E"
"ROM00015280","1963","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       174","E","       103","E","         2","E","        33","S","       250","E","","","","","","","  -30.5","E,0117, ","  31.9"," ,E,0704, ","","","-0.1","E,0820","-2.9","E,0928","-6.5","E,0929","-8.8","E,0930","-9.6","E,1027","-0.7","E,0710","-2.6","E,0621","-4.8","E,0426","-7.3","E,0417","-11.3","E,0410","","","","","   1021.6"," ,E","","","","","     -4.96","E"
"ROM00015280","1964","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       169","E","       112","E","         5","E","        25","S","       263","E","","","","","","","  -32.3","E,0118, ","  34.0"," ,E,1019, ","","","-2.9","E,0803","-2.9","E,0803","-4.6","E,0825","-7.6","E,0922","-8.9","E,1107","-0.3","E,0708","-3.6","E,0707","-4.9","E,0521","-6.9","E,0508","-12.2","E,0428","","","","","   1058.4"," ,E","","","","","     -5.30","E"
"ROM00015280","1965","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       162","E","       101","E","         3","E","        25","S","       270","E","","","","","","","  -32.0","E,0207, ","  45.8"," ,E,0501, ","","","-5.1","E,0803","-5.1","E,0803","-5.1","E,0803","-7.7","E,1010","-10.9","E,1011","-1.5","E,0728","-3.6","E,0712","-5.0","E,0515","-7.8","E,0513","-9.8","E,0505","","","","","   1009.6"," ,E","","","","","     -5.90","E"
"ROM00015280","1966","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       193","E","       139","E","        10","E","        13","S","       255","E","","","","","","","  -29.2","E,0106, ","  71.2"," ,E,0513, ","","","0.0","E,0810","-2.2","E,0921","-5.3","E,1023","-8.0","E,1103","-9.9","E,1115","-1.9","E,0710","-2.4","E,0709","-7.7","E,0531","-7.7","E,0531","-8.9","E,0405","","","","","   1652.3"," ,E","","","","","     -4.41","E"
"ROM00015280","1967","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       173","E","       130","E","         3","E","        29","S","       232","E","","","","","","","  -27.1","E,1221, ","  41.8"," ,E,0918, ","","","-1.6","E,0830","-3.6","E,1006","-6.2","E,1007","-10.6","E,1019","-10.6","E,1019","-0.3","E,0720","-2.6","E,0623","-4.4","E,0602","-7.4","E,0426","-11.2","E,0425","","","","","   1154.4"," ,E","","","","","     -5.12","E"
"ROM00015280","1968","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       169","E","       102","E","         8","E","        23"," ","       253","E","","","","","","","  -28.7","E,0114, ","  79.1"," ,E,0821, ","","","-2.8","E,0801","-2.8","E,0801","-4.6","E,0925","-8.6","E,0927","-11.2","E,1020","0.0","E,0731","-2.4","E,0724","-4.5","E,0502","-7.2","E,0417","-9.5","E,0413","","","","","   1302.9"," ,E","","","","","     -4.78","E"
"ROM00015280","1969","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       185","E","       113","E","        12","E","        13"," ","       251","E","","","","","","","  -24.5","E,0121, ","  59.4"," ,E,0713, ","","","-0.3","E,0806","-5.1","E,0921","-5.1","E,0921","-10.8","E,1003","-10.8","E,1003","-0.3","E,0723","-2.9","E,0716","-5.2","E,0525","-7.6","E,0426","-15.4","E,0421","","","","","   1420.7"," ,E","","","","","     -5.02","E"
"ROM00015280","1970","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       193","E","       128","E","        13","E","        11"," ","       274","E","","","","","","","  -22.6","E,0218, ","  60.5"," ,E,0717, ","","","-0.2","E,0812","-2.2","E,0814","-4.8","E,0907","-7.4","E,0923","-9.7","E,0928","-2.0","E,0720","-3.5","E,0719","-4.7","E,0527","-7.9","E,0525","-9.7","E,0503","","","","","   1596.2"," ,E","","","","","     -5.37","E"
"ROM00015280","1971","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       178","E","       131","E","         7","E","        18"," ","       264","E","","","","","","","  -26.5","E,0228, ","  50.7"," ,E,0702, ","","","-0.5","E,0906","-6.0","E,0907","-6.0","E,0907","-7.0","E,0909","-11.3","E,1005","-1.0","E,0724","-2.5","E,0723","-4.9","E,0630","-7.2","E,0426","-10.2","E,0421","","","","","   1367.4"," ,E","","","","","     -5.52","E"
"ROM00015280","1972","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       167","E","       111","E","        12","E","        18"," ","       273","E","","","","","","","  -25.8","E,0117, ","  68.9"," ,E,0805, ","","","-0.5","E,0805","-3.7","E,0913","-4.7","E,0914","-7.6","E,0924","-9.5","E,0929","-0.2","E,0707","-3.2","E,0628","-5.1","E,0626","-7.4","E,0430","-10.2","E,0428","","","","","   1372.6"," ,E","","","","","     -4.58","E"
"ROM00015280","1973","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       196","E","       142","E","        10","E","        32","S","       248","E","","","","","","","  -25.1","E,1202, ","  71.9"," ,E,0615, ","","","-0.8","E,0810","-4.0","E,0912","-6.5","E,0914","-6.9","E,1005","-12.0","E,1019","0.0","E,0730","-2.6","E,0621","-7.0","E,0618","-7.0","E,0618","-10.2","E,0423","","","","","   1574.2"," ,E","","","","","     -5.84","E"
"ROM00015280","1974","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       179","E","       118","E","        10","E","         6","S","       268","E","","","","","","","  -19.2","E,0115, ","  53.9"," ,E,0612, ","","","-0.4","E,0810","-2.4","E,0926","-5.2","E,0927","-7.8","E,1004","-9.2","E,1018","-0.8","E,0727","-3.7","E,0709","-5.2","E,0614","-7.4","E,0428","-9.3","E,0425","","","","","   1269.2"," ,E","","","","","     -5.24","E"
"ROM00015280","1975","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       193","E","       121","E","         5","E","        21","S","       241","E","","","","","","","  -24.1","E,0209, ","  48.8"," ,E,0702, ","","","-1.1","E,0814","-4.3","E,0910","-5.7","E,1006","-7.7","E,1008","-8.9","E,1009","-1.5","E,0729","-3.6","E,0607","-5.8","E,0504","-7.2","E,0430","-9.7","E,0427","","","","","   1196.2"," ,E","","","","","     -4.75","E"
"ROM00015280","1976","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       205","E","       121","E","         7","E","        39","S","       289","E","","","","","","","  -26.0","E,0208, ","  33.0"," ,E,0128, ","","","-1.4","E,0803","-2.2","E,0804","-6.3","E,0906","-7.6","E,0907","-10.0","E,1020","-0.8","E,0731","-2.6","E,0711","-5.5","E,0611","-7.0","E,0515","-9.1","E,0502","","","","","   1294.2"," ,E","","","","","     -6.21","E"
"ROM00015280","1977","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       187","E","       131","E","        11","E","         8","S","       259","E","","","","","","","  -23.7","E,0301, ","  60.0"," ,E,0416, ","","","-0.1","E,0817","-2.2","E,0910","-4.5","E,0911","-7.5","E,0925","-8.9","E,0926","0.0","E,0717","-2.9","E,0606","-7.2","E,0605","-7.2","E,0605","-11.2","E,0427","","","","","   1470.3"," ,E","","","","","     -4.79","E"
"ROM00015280","1978","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       200","E","       129","E","         2","E","        11","S","       285","E","","","","","","","  -23.0","E,0106, ","  31.2"," ,E,0630, ","","","-0.9","E,0810","-3.4","E,0827","-5.5","E,0901","-7.8","E,0921","-9.2","E,0922","-0.4","E,0726","-2.8","E,0723","-5.2","E,0517","-7.4","E,0514","-10.5","E,0513","","","","","   1120.9"," ,E","","","","","     -5.09","E"
"ROM00015280","1979","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       185","E","       106","E","         2","E","        15","S","       247","E","","","","","","","  -29.4","E,0104, "," 102.4"," ,E,0622, ","","","0.0","E,0806","-2.6","E,0828","-10.5","E,0916","-10.5","E,0916","-10.5","E,0916","-1.0","E,0730","-3.8","E,0706","-5.2","E,0515","-7.5","E,0513","-9.6","E,0423","","","","","   1040.1"," ,E","","","","","     -4.52","E"
"ROM00015280","1980","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       180","E","        97","E","         3","E","        21","S","       287","E","","","","","","","  -26.8","E,0228, ","  35.5"," ,E,1021, ","","","-1.6","E,0814","-2.6","E,0823","-5.5","E,0826","-7.5","E,1001","-10.0","E,1005","-1.0","E,0725","-3.5","E,0701","-6.0","E,0629","-7.1","E,0516","-10.4","E,0515","","","","","    884.3"," ,E","","","","","     -6.09","E"
"ROM00015280","1981","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       180","E","        92","E","         4","E","        25","S","       257","E","","","","","","","  -25.0","E,0107, ","  86.3"," ,E,0619, ","","","-0.4","E,0823","-2.7","E,0825","-5.3","E,0826","-8.4","E,0918","-11.1","E,1014","-0.2","E,0730","-3.0","E,0706","-4.6","E,0524","-6.7","E,0515","-11.7","E,0430","","","","","    976.9"," ,E","","","","","     -5.77","E"
"ROM00015280","1982","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       155","E","        85","E","         2","E","        17","S","       240","E","","","","","","","  -30.6","E,0203, ","  35.5"," ,E,0823, ","","","-0.5","E,0802","-2.5","E,1003","-5.0","E,1005","-6.8","E,1017","-9.4","E,1018","0.0","E,0731","-2.3","E,0703","-5.6","E,0616","-10.7","E,0503","-10.7","E,0503","","","","","    678.7"," ,E","","","","","     -4.68","E"
"ROM00015280","1983","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       170","E","        84","E","         3","E","        37","S","       245","E","","","","","","","  -31.7","E,0218, ","  33.4"," ,E,0806, ","","","-2.5","E,0814","-2.5","E,0814","-4.5","E,0909","-12.4","E,1002","-12.4","E,1002","-1.4","E,0726","-7.4","E,0722","-7.4","E,0722","-7.4","E,0722","-9.1","E,0508","","","","","    739.6"," ,E","","","","","     -5.86","E"
"ROM00015280","1984","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       153","E","        71","E","         0","E","        15","S","       296","E","","","","","","","  -26.4","E,0213, ","  23.0"," ,E,0813, ","","","-0.6","E,0813","-2.2","E,0823","-7.4","E,0927","-7.4","E,0927","-9.4","E,1014","-1.4","E,0730","-2.5","E,0729","-7.0","E,0705","-7.0","E,0705","-14.1","E,0429","","","","","    584.6"," ,E","","","","","     -5.95","E"
"ROM00015280","1985","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       124","E","        42","E","         1","E","        35","S","       277","E","","","","","","","  -35.5","E,0220, ","  40.5"," ,E,0803, ","","","-0.5","E,0803","-3.1","E,0810","-6.5","E,0907","-9.8","E,0908","-9.8","E,0908","0.0","E,0725","-2.4","E,0712","-6.0","E,0710","-8.4","E,0619","-10.3","E,0501","","","","","    402.7"," ,E","","","","","     -6.53","E"
"ROM00015280","1986","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       136","E","        71","E","         2","E","        37","S","       267","E","","","","","","","  -25.8","E,0227, ","  30.9"," ,E,0814, ","","","-1.6","E,0822","-4.0","E,0825","-8.6","E,0920","-8.6","E,0920","-9.9","E,1013","-2.0","E,0729","-5.0","E,0726","-5.0","E,0726","-9.5","E,0422","-9.5","E,0422","","","","","    631.4"," ,E","","","","","     -5.50","E"
"ROM00015280","1987","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       138","E","        55","E","         2","E","        39","S","       271","E","","","","","","","  -29.6","E,0305, ","  61.8"," ,E,0703, ","","","-1.9","E,0803","-2.3","E,0813","-5.6","E,0930","-7.1","E,1001","-12.2","E,1027","-1.0","E,0730","-2.6","E,0707","-4.5","E,0618","-7.4","E,0511","-10.6","E,0510","","","","","    520.2"," ,E","","","","","     -6.09","E"
"ROM00015280","1988","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       131","E","        65","E","         3","E","        11","S","       254","E","","","","","","","  -22.0","E,0222, ","  61.6"," ,E,0709, ","","","-1.6","E,0827","-2.4","E,0828","-4.6","E,0911","-7.1","E,1010","-15.4","E,1026","-0.2","E,0721","-2.4","E,0514","-6.0","E,0511","-8.0","E,0502","-11.4","E,0425","","","","","    652.1"," ,E","","","","","     -5.08","E"
"ROM00015280","1989","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       117","E","        57","E","         2","E","        14","S","       267","E","","","","","","","  -24.0","E,1210,+","  30.0"," ,E,0829, ","","","-1.2","E,0802","-2.2","E,0914","-10.5","E,1001","-10.5","E,1001","-10.5","E,1001","-1.0","E,0722","-2.3","E,0617","-4.6","E,0526","-8.0","E,0524","-9.6","E,0508","","","","","    509.0"," ,E","","","","","     -4.52","E"
"ROM00015280","1990","45.45","25.45","2504.0","VARFU OMUL, RO","","","","","       131","E","        56","E","         0","E","         6","S","       257","E","","","","","","","  -20.7","E,0304, ","  23.5"," ,E,0705, ","","","-1.7","E,0822","-3.6","E,0905","-4.5","E,0913","-7.4","E,0914","-10.8","E,1022","-0.4","E,0709","-2.2","E,0708","-5.4","E,0612","-9.5","E,0531","-9.5","E,0531","","","","","    474.8"," ,E","","","","","     -4.37","E"
