"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005010498","1988","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        67","C","        35","C","         2","C","        11","C","   120"," ,C,1113, ","  75.8"," ,C,0706, ","    369.9"," ,C","      810"," ,C"
"CA005010498","1989","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        93","C","        44","C","         1","C","        15","C","    60"," ,C,1208, ","  29.6"," ,C,0817, ","    343.2"," ,C","      878"," ,C"
"CA005010498","1990","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        97","C","        53","C","         2","C","        17","C","   140"," ,C,0408, ","  50.0"," ,C,0818, ","    524.0"," ,C","     1185"," ,C"
"CA005010498","1992","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        90","C","        41","C","         2","C","        12","C","    80"," ,C,1013, ","  35.6"," ,C,0819, ","    364.9"," ,C","      825"," ,C"
"CA005010498","1993","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","","","","","","","         8","C","    70"," ,C,0315, ","","","","","      530"," ,C"
"CA005010498","1994","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","       100","C","        44","C","         0","C","        12","C","    50"," ,C,1126,+","  23.4"," ,C,0903, ","    427.3"," ,C","      690"," ,C"
"CA005010498","1996","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        88","C","        35","C","         2","C","        14","C","   160"," ,C,0329, ","  49.6"," ,C,0904, ","    388.5"," ,C","     1074"," ,C"
"CA005010498","1997","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        78","C","        35","C","         1","C","         9","C","    50"," ,C,1229,+","  53.3"," ,C,0701, ","    348.5"," ,C","      640"," ,C"
"CA005010498","1998","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        99","C","        60","C","         3","C","        12","C","   250"," ,C,0226, ","  35.0"," ,C,0802, ","    701.9"," ,C","     1440"," ,C"
"CA005010498","1999","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        84","C","        48","C","         6","C","         7","C","   150"," ,C,0403, ","  58.4"," ,C,0815, ","    602.0"," ,C","      760"," ,C"
"CA005010498","2000","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        97","C","        58","C","         7","C","        18","C","   120"," ,C,1106, ","  55.0"," ,C,0807, ","    653.2"," ,C","     1140"," ,C"
"CA005010498","2001","49.8333","-99.9833","396.0","BRANDON NUMBER 1 WINTER BAY, MB CA","        73","C","        35","C","         0","C","         6","C","    70"," ,C,0404, ","  22.7"," ,C,0627, ","    338.2"," ,C","      560"," ,C"
