"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ORYE","1987","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","","","","","         0","U","        49","U","         3","U","        77","U","         7","U","   -5.6","U,1225,+","   35.0","U,0831, ","0.0","U,1128","-2.8","U,1129","-5.6","U,1224","","","","","-0.6","U,0419","-2.8","U,0117","-4.4","U,0115","","","","","","","","","      9.96","U","     14.05","U","      5.86","U"
"USR0000ORYE","1991","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","    105.3","","     105.3","U","         0","U","        62","U","         0","U","        83","U","        10","U","   -5.0","U,0129,+","   36.1","U,0925, ","-1.1","U,1027","-2.2","U,1029","","","","","","","0.0","U,0429","-2.8","U,0311","-5.0","U,0129","","","","","","","","","      9.83","U","     14.78","U","      4.88","U"
"USR0000ORYE","1995","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3062.9","9","    3062.9","U","","","","","",""
"USR0000ORYE","2001","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","     40.2","","      40.2","U","         0","U","        85","U","         1","U","        92","U","         3","U","   -5.0","U,0207, ","   35.0","U,0809, ","-0.6","U,1028","","","","","","","","","0.0","U,0510","-2.8","U,0407","-5.0","U,0207","","","","","    3396.1","1","    3396.1","U","      9.16","U","     14.22","U","      4.10","U"
"USR0000ORYE","2002","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","     86.3","","      86.3","U","         0","U","        80","U","         0","U","        97","U","         7","U","   -5.0","U,0307, ","   38.3","U,0813, ","0.0","U,1024","-2.8","U,1030","","","","","","","0.0","U,0515","-3.9","U,0318","-5.0","U,0307","","","","","    3413.8","8","    3413.8","U","      9.61","U","     14.93","U","      4.29","U"
"USR0000ORYE","2003","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","    140.6","","     140.6","U","         0","U","        55","U","         0","U","       102","U","        12","U","   -5.0","U,1230,+","   36.1","U,0628, ","0.0","U,1030","-2.8","U,1031","-5.0","U,1229","","","","","0.0","U,0518","-2.2","U,0324","","","","","","","    3077.9","9","    3077.9","U","     10.09","U","     15.10","U","      5.07","U"
"USR0000ORYE","2004","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","     70.9","","      70.9","U","         0","U","        44","U","         1","U","        99","U","         2","U","   -8.3","U,0106, ","   33.3","U,0809, ","0.0","U,1119","-3.3","U,1129","","","","","","","0.0","U,0424","-8.3","U,0106","-8.3","U,0106","-8.3","U,0106","","","    3039.0","0","    3039.0","U","     10.24","U","     15.01","U","      5.47","U"
"USR0000ORYE","2005","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","     69.6","","      69.6","U","         0","U","        62","U","         0","U","        90","U","         3","U","   -5.6","U,1218,+","   32.8","U,0727,+","0.0","U,1107","-3.9","U,1207","-5.6","U,1216","","","","","0.0","U,0414","-2.2","U,0215","","","","","","","    3010.0","0","    3010.0","U","     10.01","U","     14.85","U","      5.16","U"
"USR0000ORYE","2006","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","    150.2","","     150.2","U","         0","U","        75","U","         3","U","        90","U","        13","U","   -8.3","U,0217, ","   37.8","U,0721, ","0.0","U,1029","-2.2","U,1031","-4.4","U,1128","","","","","0.0","U,0509","-2.2","U,0312","-5.6","U,0219","-7.8","U,0218","","","    3263.2","2","    3263.2","U","      9.70","U","     14.65","U","      4.74","U"
"USR0000ORYE","2008","45.2172","-123.5356","609.6","RYE MOUNTAIN OREGON, OR US","    121.9","","     121.9","U","         0","U","        95","U","         3","U","        88","U","        10","U","  -10.0","U,1216,+","   36.7","U,0814,+","0.0","U,1010","-8.3","U,1214","-8.3","U,1214","-8.3","U,1214","-10.0","U,1215","0.0","U,0501","-3.3","U,0420","-4.4","U,0125","","","","","    3614.2","2","    3614.2","U","      9.10","U","     14.13","U","      4.07","U"
