"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077004","1899","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        51","a","        30","a","         2","a","","","","","","","","","","","","","  32.3"," ,a,0326, ","","","","","","","","","","","","","","","    303.1"," ,a","","","","","",""
"ASN00077004","1900","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        64","a","        39","a","         1","a","","","","","","","","","","","","","  49.5"," ,a,0517, ","","","","","","","","","","","","","","","    340.4"," ,a","","","","","",""
"ASN00077004","1901","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        59","a","        39","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,1223, ","","","","","","","","","","","","","","","    334.6"," ,a","","","","","",""
"ASN00077004","1902","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        39","a","        20","a","         2","a","","","","","","","","","","","","","  38.1"," ,a,1206, ","","","","","","","","","","","","","","","    212.9"," ,a","","","","","",""
"ASN00077004","1903","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        77","a","        49","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,0918, ","","","","","","","","","","","","","","","    470.4"," ,a","","","","","",""
"ASN00077004","1904","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        48","a","        37","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0219, ","","","","","","","","","","","","","","","    308.7"," ,a","","","","","",""
"ASN00077004","1905","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        65","a","        38","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,0410, ","","","","","","","","","","","","","","","    331.9"," ,a","","","","","",""
"ASN00077004","1906","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        77","a","        47","a","         2","a","","","","","","","","","","","","","  31.2"," ,a,0301, ","","","","","","","","","","","","","","","    413.1"," ,a","","","","","",""
"ASN00077004","1907","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        61","a","        32","a","         1","a","","","","","","","","","","","","","  37.3"," ,a,1226, ","","","","","","","","","","","","","","","    323.2"," ,a","","","","","",""
"ASN00077004","1908","-35.9384","142.4202","100.0","BEULAH, AS","","","","","        55","a","        39","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,1016, ","","","","","","","","","","","","","","","    388.3"," ,a","","","","","",""
