"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001015150","1927","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       123","C","        85","C","         6","C","         8","C","   229"," ,C,1211,+","  50.8"," ,C,1114, ","   1010.4"," ,C","      974"," ,C"
"CA001015150","1928","48.4833","-123.55","213.0","MILLSTREAM, BC CA","        87","C","        69","C","         6","C","         3","C","   229"," ,C,0101, ","  40.6"," ,C,0117, ","    817.9"," ,C","      351"," ,C"
"CA001015150","1929","48.4833","-123.55","213.0","MILLSTREAM, BC CA","        67","C","        54","C","         6","C","         9","C","   305"," ,C,0128, ","  49.5"," ,C,0326, ","    631.7"," ,C","      965"," ,C"
"CA001015150","1930","48.4833","-123.55","213.0","MILLSTREAM, BC CA","        91","C","        59","C","         6","C","         3","C","   102"," ,C,0211, ","  49.8"," ,C,1017, ","    723.6"," ,C","      173"," ,C"
"CA001015150","1931","48.4833","-123.55","213.0","MILLSTREAM, BC CA","        85","C","        82","C","        12","C","         4","C","   102"," ,C,1124,+","  70.6"," ,C,1217, ","   1162.0"," ,C","      331"," ,C"
"CA001015150","1932","48.4833","-123.55","213.0","MILLSTREAM, BC CA","        73","C","        70","C","        15","C","         5","C","   114"," ,C,0209, ","  57.2"," ,C,0111, ","   1121.5"," ,C","      439"," ,C"
"CA001015150","1934","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       137","C","       100","C","        10","C","         2","C","    97"," ,C,1225, ","  38.1"," ,C,1105, ","   1191.0"," ,C","      197"," ,C"
"CA001015150","1935","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       127","C","        83","C","         7","C","         4","C","   610"," ,C,0121, "," 181.6"," ,C,0121, ","   1110.7"," ,C","      897"," ,C"
"CA001015150","1936","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       122","C","        94","C","         5","C","         7","C","   241"," ,C,0221, ","  42.4"," ,C,1221, ","    916.5"," ,C","      727"," ,C"
"CA001015150","1937","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       141","C","        92","C","        14","C","        20","C","   292"," ,C,0203, ","  63.5"," ,C,0220, ","   1203.1"," ,C","     2019"," ,C"
"CA001015150","1938","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       117","C","        77","C","         8","C","         3","C","    51"," ,C,0201,+","  48.8"," ,C,1011, ","    820.7"," ,C","      195"," ,C"
"CA001015150","1939","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       140","C","        88","C","         5","C","         1","C","    64"," ,C,0209, ","  46.5"," ,C,1214, ","    999.2"," ,C","      114"," ,C"
"CA001015150","1940","48.4833","-123.55","213.0","MILLSTREAM, BC CA","       139","C","        91","C","         6","C","         2","C","    64"," ,C,1110, ","  38.1"," ,C,1206, ","    865.2"," ,C","      113"," ,C"
