"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003031F5F","1913","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        56","C","        39","C","         1","C","        16","C","   152"," ,C,0103, ","  25.4"," ,C,0626, ","    340.8"," ,C","     1295"," ,C"
"CA003031F5F","1914","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        35","C","        25","C","         3","C","        12","C","   216"," ,C,0309, ","  60.5"," ,C,0625, ","    431.7"," ,C","     1922"," ,C"
"CA003031F5F","1915","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        63","C","        46","C","         4","C","        10","C","   114"," ,C,0210, ","  59.7"," ,C,0516, ","    437.0"," ,C","      645"," ,C"
"CA003031F5F","1916","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        58","C","        51","C","         3","C","        27","C","   165"," ,C,1017, ","  66.0"," ,C,0904, ","    460.6"," ,C","     1240"," ,C"
"CA003031F5F","1917","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        62","C","        50","C","         3","C","        30","C","   127"," ,C,1027,+","  50.8"," ,C,1021, ","    445.2"," ,C","     1531"," ,C"
"CA003031F5F","1918","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        43","C","        32","C","         0","C","        13","C","   114"," ,C,0330, ","  23.1"," ,C,0831, ","    276.7"," ,C","     1110"," ,C"
"CA003031F5F","1920","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        48","C","        40","C","         0","C","        25","C","   152"," ,C,0502,+","  23.1"," ,C,0710, ","    363.2"," ,C","     2253"," ,C"
"CA003031F5F","1924","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","","","","","","","","","","","","","    279.2"," ,C","     1285"," ,C"
"CA003031F5F","1925","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","        44","C","        33","C","         0","C","        18","C","   152"," ,C,0309, ","  15.2"," ,C,0309, ","    290.0"," ,C","     1461"," ,C"
"CA003031F5F","1926","49.9333","-113.7333","1035.0","CLARESHOLM MEADOW CREEK, AB CA","","","","","","","         9","C","   178"," ,C,0403, ","","","    206.1"," ,C","      813"," ,C"
