"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J29S","1991","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       166","T","       166","T","        11","T","","","","","","","       132","T","         5","T","         0","T","","","","","  48.3"," ,T,0319, ","   21.9","T,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","   1456.2"," ,T","","","      5.28","T","",""
"USS0006J29S","1992","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       158","T","       158","T","         6","T","","","","","","","       114","T","         3","T","         0","T","","","","","  38.1"," ,T,1102,+","   22.6","T,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","   1273.9"," ,T","","","      5.36","T","",""
"USS0006J29S","1993","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       173","T","       173","T","        13","T","","","","","","","","","","","","","","","","","  66.0"," ,T,0422, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1764.0"," ,T","","","","","",""
"USS0006J29S","1994","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       149","T","       149","T","         7","T","","","","","","","","","","","","","","","","","  38.1"," ,T,0809,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1263.7"," ,T","","","","","",""
"USS0006J29S","1995","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       184","T","       184","T","        21","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1113, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1879.4"," ,T","","","","","",""
"USS0006J29S","1996","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       164","T","       164","T","        22","T","","","","","","","","","","","","","","","","","  68.6"," ,T,0119, ","","","","","","","","","","","","","","","","","","","","","","","    6726.3","3","    6726.3","T","   1898.5"," ,T","","","","","",""
"USS0006J29S","1997","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       168","T","       168","T","        14","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1608.3"," ,T","","","","","",""
"USS0006J29S","1998","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       167","T","       167","T","        11","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0117, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1575.5"," ,T","","","","","",""
"USS0006J29S","1999","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       178","T","       178","T","         4","T","","","","","","","","","","","","","","","","","  58.4"," ,T,0205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1323.8"," ,T","","","","","",""
"USS0006J29S","2000","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       174","T","       174","T","        20","T","","","        26","T","       246","T","       123","T","        33","T","         0","T","  -22.9","T,1118, ","","","  48.3"," ,T,0109, ","   24.8","T,0802, ","-1.5","T,0919","-4.2","T,0920","-10.1","T,0923","-10.1","T,0923","-10.1","T,0923","-0.4","T,0621","-5.7","T,0617","-5.7","T,0617","-12.7","T,0513","-12.7","T,0513","    6130.4","4","    6130.4","T","   1707.7"," ,T","      0.71","T","      6.51","T","     -5.08","T"
"USS0006J29S","2001","40.54","-106.68","3200.4","TOWER, CO US","","","      0.1","","       0.1","T","       163","T","       163","T","         5","T","","","        20","T","       236","T","       110","T","        33","T","         0","T","  -25.2","T,0209, ","","","  30.5"," ,T,1122, ","   25.7","T,0704, ","-4.4","T,0906","-4.4","T,0906","-4.4","T,0906","-7.6","T,0908","-9.3","T,1010","-2.2","T,0615","-2.2","T,0615","-6.5","T,0614","-13.2","T,0521","-13.2","T,0521","    6472.8","8","    6472.8","T","   1108.0"," ,T","      1.16","T","      7.03","T","     -4.70","T"
"USS0006J29S","2002","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       158","T","       158","T","         5","T","","","","","","","","","","","","","","","","","  38.1"," ,T,1109,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1153.6"," ,T","","","","","",""
"USS0006J29S","2003","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       171","T","       171","T","        12","T","","","        21","T","       242","T","       119","T","        39","T","         0","T","  -28.9","T,0207, ","","","  63.5"," ,T,0425, ","   26.1","T,0718, ","-2.5","T,0910","-2.5","T,0910","-4.4","T,0913","-6.8","T,0917","-10.1","T,0918","-2.2","T,0626","-2.2","T,0626","-6.2","T,0607","-8.9","T,0519","-8.9","T,0519","    6486.4","4","    6486.4","T","   1626.6"," ,T","      0.89","T","      6.72","T","     -4.95","T"
"USS0006J29S","2004","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       160","T","       160","T","        11","T","","","        31","T","       255","T","       108","T","         9","T","         0","T","  -27.9","T,0212, ","","","  55.9"," ,T,1209, ","   25.5","T,0713, ","-1.0","T,0826","-3.2","T,0905","-5.9","T,0915","-6.7","T,1013","-9.4","T,1029","-3.6","T,0622","-3.6","T,0622","-5.6","T,0531","-8.2","T,0530","-10.9","T,0501","    6295.0","0","    6295.0","T","   1402.7"," ,T","      0.27","T","      5.77","T","     -5.24","T"
"USS0006J29S","2005","40.54","-106.68","3200.4","TOWER, CO US","","","      1.2","","       1.2","T","       182","T","       182","T","        15","T","","","        20","T","       241","T","       132","T","        12","T","         0","T","  -30.4","T,1207, ","","","  58.4"," ,T,1202, ","   24.0","T,0721, ","-1.8","T,0912","-2.4","T,0913","-6.4","T,1004","-7.6","T,1005","-9.6","T,1030","-0.9","T,0614","-5.6","T,0613","-5.6","T,0613","-7.2","T,0512","-12.6","T,0502","    6638.7","7","    6638.7","T","   1730.7"," ,T","      0.56","T","      5.26","T","     -4.15","T"
"USS0006J29S","2006","40.54","-106.68","3200.4","TOWER, CO US","","","      2.3","","       2.3","T","       172","T","       172","T","         8","T","","","        21","T","       239","T","       140","T","        11","T","         0","T","  -29.9","T,1202, ","","","  45.7"," ,T,1020, ","   24.7","T,0729,+","-0.9","T,0915","-7.6","T,0916","-7.6","T,0916","-7.6","T,0916","-10.7","T,1017","-2.7","T,0530","-2.7","T,0530","-5.8","T,0529","-10.2","T,0510","-10.2","T,0510","    6454.6","6","    6454.6","T","   1494.6"," ,T","      0.22","T","      4.89","T","     -4.46","T"
"USS0006J29S","2007","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       184","T","       184","T","         6","T","","","        29","T","       229","T","       122","T","        20","T","         0","T","  -27.0","T,0202, ","","","  38.1"," ,T,1201, ","   23.1","T,0702, ","-0.1","T,0910","-5.4","T,0924","-5.4","T,0924","-6.8","T,1006","-9.5","T,1017","-0.1","T,0618","-6.6","T,0608","-6.6","T,0608","-7.0","T,0523","-12.0","T,0419","    6539.2","2","    6539.2","T","   1287.8"," ,T","      0.87","T","      5.59","T","     -3.86","T"
"USS0006J29S","2009","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","       189","T","       189","T","        11","T","","","","","","","","","","","","","","","","","  45.7"," ,T,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1577.7"," ,T","","","","","",""
"USS0006J29S","2010","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       183","T","       183","T","        15","T","      247","","        16","T","       216","T","       137","T","         6","T","         0","T","  -31.2","T,1231, ","  3073"," ,T,0519,+","  58.4"," ,T,1025, ","   23.1","T,0726, ","-2.6","T,0906","-2.6","T,0906","-10.7","T,1025","-10.7","T,1025","-10.7","T,1025","-0.4","T,0705","-2.7","T,0617","-5.9","T,0530","-8.2","T,0525","-10.4","T,0513","    6444.0","0","    6444.0","T","   1712.8"," ,T","      0.29","T","      4.85","T","     -4.27","T"
"USS0006J29S","2011","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       186","T","       186","T","        15","T","","","        20","T","       240","T","       150","T","         2","T","         0","T","  -33.0","T,0202, ","","","  76.2"," ,T,0915, ","   22.2","T,0824, ","-0.3","T,0921","-7.8","T,1006","-7.8","T,1006","-7.8","T,1006","-14.3","T,1026","-0.3","T,0620","-3.0","T,0617","-6.1","T,0531","-6.7","T,0519","-12.5","T,0505","    6758.0","0","    6758.0","T","   1758.4"," ,T","     -0.58","T","      3.93","T","     -5.08","T"
"USS0006J29S","2012","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       149","T","       149","T","         6","T","      236","","        26","T","       227","T","       119","T","        23","T","         0","T","  -24.0","T,0117, ","  2540"," ,T,0302,+","  33.0"," ,T,0221,+","   23.7","T,0701, ","-0.1","T,0917","-2.6","T,1003","-6.2","T,1005","-10.7","T,1006","-10.7","T,1006","-3.2","T,0611","-3.2","T,0611","-6.7","T,0610","-6.7","T,0610","-10.3","T,0429","    6308.0","0","    6308.0","T","   1095.2"," ,T","      1.53","T","      6.40","T","     -3.34","T"
"USS0006J29S","2013","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       177","T","       177","T","        12","T","      261","","        35","T","       237","T","       157","T","        16","T","         0","T","  -28.2","T,0114, ","  3048"," ,T,0422, ","  40.6"," ,T,0303, ","   23.7","T,0628, ","-1.4","T,0919","-2.8","T,0923","-6.9","T,0927","-6.9","T,0927","-11.8","T,1004","-3.4","T,0601","-3.4","T,0601","-5.5","T,0531","-8.1","T,0503","-14.9","T,0502","    6547.6","6","    6547.6","T","   1502.1"," ,T","     -0.27","T","      4.27","T","     -4.81","T"
"USS0006J29S","2014","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       179","T","       179","T","        16","T","      263","","        23","T","       225","T","       152","T","         4","T","         0","T","  -24.9","T,1230, ","  3937"," ,T,0402, ","  61.0"," ,T,0209,+","   22.1","T,0723, ","-2.7","T,0911","-2.7","T,0911","-5.0","T,1001","-6.8","T,1013","-10.3","T,1027","-4.3","T,0619","-4.3","T,0619","-5.5","T,0609","-9.5","T,0514","-9.5","T,0514","    6719.8","8","    6719.8","T","   1817.1"," ,T","      0.09","T","      4.47","T","     -4.29","T"
"USS0006J29S","2015","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       155","T","       155","T","         6","T","      237","","        18","T","       225","T","       113","T","         5","T","         0","T","  -23.0","T,1226, ","  2642"," ,T,0303, ","  50.8"," ,T,0204, ","   23.2","T,0825, ","-0.3","T,0818","-2.2","T,0918","-4.6","T,1023","-7.6","T,1027","-10.9","T,1105","0.0","T,0530","-3.7","T,0525","-4.5","T,0517","-7.9","T,0511","-9.0","T,0510","    6209.3","3","    6209.3","T","   1245.4"," ,T","      1.39","T","      5.91","T","     -3.13","T"
"USS0006J29S","2016","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       175","T","       175","T","        14","T","      251","","        12","T","       221","T","       126","T","         9","T","         0","T","  -24.8","T,1217, ","  3099"," ,T,0330, ","  40.6"," ,T,1216, ","   22.9","T,0803, ","-0.7","T,0915","-3.6","T,0923","-6.2","T,1003","-6.8","T,1004","-9.4","T,1019","-1.5","T,0528","-2.2","T,0527","-5.2","T,0523","-6.7","T,0511","-9.5","T,0501","    6388.6","6","    6388.6","T","   1552.8"," ,T","      1.00","T","      5.61","T","     -3.62","T"
"USS0006J29S","2017","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       159","T","       159","T","        12","T","      261","","        19","T","       240","T","       117","T","         6","T","         0","T","  -25.2","T,0106, ","  2972"," ,T,0428, ","  63.5"," ,T,0104, ","   22.4","T,0706,+","-0.3","T,0915","-3.2","T,0919","-4.9","T,0924","-7.6","T,1002","-9.8","T,1003","-1.4","T,0614","-4.2","T,0528","-7.4","T,0523","-7.4","T,0523","-8.9","T,0519","    6209.4","4","    6209.4","T","   1515.1"," ,T","      1.24","T","      5.80","T","     -3.33","T"
"USS0006J29S","2018","40.54","-106.68","3200.4","TOWER, CO US","       1.7","T","      0.0","","       0.0","T","       150","T","       150","T","        12","T","      247","","        25","T","       221","T","       145","T","        20","T","         0","T","  -24.8","T,0220,+","  3251"," ,T,0409, ","  50.8"," ,T,0406, ","   23.7","T,0709, ","-0.7","T,0924","-4.3","T,0925","-5.5","T,1005","-7.9","T,1010","-19.0","T,1014","-1.2","T,0611","-3.2","T,0602","-4.5","T,0501","-8.6","T,0425","-13.0","T,0418","    6217.5","5","    6217.5","T","   1380.2"," ,T","      0.88","T","      5.46","T","     -3.70","T"
"USS0006J29S","2019","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       149","T","       149","T","        21","T","      280","","        30","T","       243","T","       152","T","         7","T","         0","T","  -25.9","T,0207, ","  3810"," ,T,0309, ","  66.0"," ,T,1020, ","   22.9","T,0905, ","-1.0","T,0911","-2.7","T,0920","-4.5","T,0921","-7.1","T,1004","-9.4","T,1005","-0.4","T,0624","-4.0","T,0623","-6.5","T,0609","-8.9","T,0509","-8.9","T,0509","    6675.5","5","    6675.5","T","   1749.1"," ,T","     -0.09","T","      4.42","T","     -4.61","T"
"USS0006J29S","2020","40.54","-106.68","3200.4","TOWER, CO US","","","      0.6","","       0.6","T","       133","T","       133","T","         8","T","      265","","        28","T","       233","T","       134","T","        27","T","         0","T","  -25.6","T,0205, ","  3404"," ,T,0416, ","  61.0"," ,T,0207, ","   25.1","T,0818, ","-1.4","T,0907","-9.6","T,0908","-9.6","T,0908","-9.6","T,0908","-9.6","T,0908","-2.3","T,0630","-2.3","T,0630","-4.7","T,0609","-8.4","T,0508","-15.2","T,0417","    6565.1","1","    6565.1","T","   1266.6"," ,T","      0.89","T","      5.63","T","     -3.85","T"
"USS0006J29S","2021","40.54","-106.68","3200.4","TOWER, CO US","","","      1.8","","       1.8","T","       161","T","       161","T","         9","T","      245","","        15","T","       226","T","       131","T","        25","T","         0","T","  -21.0","T,0215,+","  2616"," ,T,0227,+","  55.9"," ,T,1209, ","   23.7","T,0727,+","-1.3","T,0819","-3.2","T,0919","-4.5","T,0920","-10.7","T,1012","-10.7","T,1012","-0.2","T,0611","-3.4","T,0525","-5.2","T,0524","-7.1","T,0512","-12.1","T,0421","    6254.9","9","    6254.9","T","   1397.6"," ,T","      1.15","T","      5.77","T","     -3.46","T"
"USS0006J29S","2022","40.54","-106.68","3200.4","TOWER, CO US","","","      0.4","","       0.4","T","       176","T","       176","T","        12","T","      244","","        36","T","       231","T","       148","T","        25","T","         0","T","  -26.2","T,1222, ","  3226"," ,T,0424, ","  71.1"," ,T,0105, ","   23.6","T,0907,+","-0.4","T,0910","-2.5","T,1012","-11.5","T,1023","-11.5","T,1023","-11.5","T,1023","-2.9","T,0615","-2.9","T,0615","-7.1","T,0531","-7.1","T,0531","-11.6","T,0521","    6445.7","7","    6445.7","T","   1488.5"," ,T","      0.13","T","      4.85","T","     -4.59","T"
"USS0006J29S","2023","40.54","-106.68","3200.4","TOWER, CO US","","","      0.0","","       0.0","T","       146","T","       146","T","        15","T","      251","","        25","T","       209","T","       145","T","        12","T","         0","T","  -27.7","T,0131, ","  4039"," ,T,0331, ","  45.7"," ,T,1203, ","   24.2","T,0717, ","-3.1","T,0922","-3.1","T,0922","-5.2","T,0923","-8.4","T,1012","-11.4","T,1026","-0.7","T,0514","-3.4","T,0508","-4.6","T,0506","-11.4","T,0428","-11.4","T,0428","    6655.6","6","    6655.6","T","   1417.9"," ,T","      0.47","T","      5.15","T","     -4.21","T"
"USS0006J29S","2024","40.54","-106.68","3200.4","TOWER, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6290.3","3","    6290.3","T","","","","","","","",""
