"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003062440","1918","53.3667","-117.7","991.0","ENTRANCE, AB CA","     11.7","","      11.7","C","","","","","","","","","        53","C","       227","C","        50","C","        72","C","         2","C","  -41.7","C,0130,+","","","","","   33.9","C,0717, ","-0.6","C,0809","-2.2","C,0903","-4.4","C,1012","-8.3","C,1014","-8.9","C,1015","-1.1","C,0724","-2.2","C,0601","-5.6","C,0525","-10.6","C,0406","-10.6","C,0406","","","","","","","","","      3.48","C","     11.43","C","     -4.46","C"
"CA003062440","1919","53.3667","-117.7","991.0","ENTRANCE, AB CA","      9.7","","       9.7","C","","","","","","","","","        70","C","       257","C","        80","C","        61","C","         1","C","  -42.2","C,0302, ","","","","","   32.8","C,0715, ","0.0","C,0831","-4.4","C,0902","-4.4","C,0902","-6.7","C,0927","-11.1","C,1009","-0.6","C,0703","-2.2","C,0626","-6.1","C,0601","-6.7","C,0531","-9.4","C,0506","    5537.5","5","    5537.5","C","","","","","      1.58","C","      9.56","C","     -6.40","C"
"CA003062440","1920","53.3667","-117.7","991.0","ENTRANCE, AB CA","      4.8","","       4.8","C","","","","","","","","","        45","C","       248","C","        53","C","        68","C","         1","C","  -45.0","C,0122, ","","","","","   32.8","C,0716, ","-2.2","C,0829","-2.2","C,0829","-4.4","C,0928","-10.0","C,1013","-10.0","C,1013","0.0","C,0623","-3.3","C,0613","-6.1","C,0526","-9.4","C,0425","-9.4","C,0425","    6221.0","0","    6221.0","C","","","","","      2.24","C","      9.88","C","     -5.41","C"
"CA003062440","1921","53.3667","-117.7","991.0","ENTRANCE, AB CA","      1.1","","       1.1","C","        72","C","        58","C","         0","C","        20","C","        67","C","       235","C","        67","C","        68","C","         0","C","  -42.2","C,1219, ","   178"," ,C,0308, ","  21.3"," ,C,0525, ","   29.4","C,0814, ","0.0","C,0804","-3.9","C,0903","-6.7","C,0912","-6.7","C,0912","-8.9","C,1006","0.0","C,0712","-2.2","C,0705","-4.4","C,0528","-6.7","C,0425","-9.4","C,0409","    5740.0","0","    5740.0","C","    364.0"," ,C","     1417"," ,C","      2.10","C","      9.83","C","     -5.62","C"
"CA003062440","1922","53.3667","-117.7","991.0","ENTRANCE, AB CA","      2.0","","       2.0","C","        61","C","        35","C","         1","C","        17","C","        64","C","       221","C","        74","C","        85","C","         1","C","  -41.7","C,0210, ","   254"," ,C,0207, ","  25.4"," ,C,0207, ","   35.0","C,0717, ","0.0","C,0824","-2.8","C,0902","-7.8","C,1010","-7.8","C,1010","-9.4","C,1011","0.0","C,0708","-2.2","C,0618","-6.7","C,0607","-6.7","C,0607","-16.7","C,0417","    6078.0","0","    6078.0","C","    273.6"," ,C","     1136"," ,C","      2.21","C","     10.28","C","     -5.87","C"
"CA003062440","1923","53.3667","-117.7","991.0","ENTRANCE, AB CA","      8.4","","       8.4","C","        85","C","        56","C","         0","C","        10","C","        44","C","       235","C","        58","C","        85","C","         0","C","  -42.8","C,0214, ","   203"," ,C,1211, ","  20.3"," ,C,1211, ","   30.0","C,0722, ","0.0","C,0801","-2.2","C,0906","-4.4","C,0926","-8.3","C,1023","-11.1","C,1024","0.0","C,0731","-4.4","C,0529","-4.4","C,0529","-8.3","C,0423","-10.0","C,0422","    5663.1","1","    5663.1","C","    366.5"," ,C","      889"," ,C","      3.57","C","     11.58","C","     -4.44","C"
"CA003062440","1924","53.3667","-117.7","991.0","ENTRANCE, AB CA","     10.8","","      10.8","C","","","","","","","","","        49","C","       229","C","        60","C","        72","C","         2","C","  -46.7","C,1216, ","","","","","   34.4","C,0702, ","-1.1","C,0830","-2.8","C,0831","-7.2","C,0920","-7.2","C,0920","-9.4","C,1005","0.0","C,0717","-2.8","C,0622","-4.4","C,0526","-6.7","C,0506","-10.6","C,0424","    5217.2","2","    5217.2","C","","","","","      2.65","C","     10.10","C","     -4.80","C"
"CA003062440","1925","53.3667","-117.7","991.0","ENTRANCE, AB CA","      7.3","","       7.3","C","        94","C","        61","C","         3","C","        19","C","        50","C","       225","C","        59","C","        76","C","         0","C","  -36.1","C,0201, ","   152"," ,C,1125, ","  31.2"," ,C,0815, ","   31.7","C,0731,+","0.0","C,0807","-2.8","C,0919","-6.1","C,1001","-6.7","C,1002","-11.1","C,1023","0.0","C,0719","-2.2","C,0601","-4.4","C,0525","-8.3","C,0510","-8.9","C,0503","    5807.7","7","    5807.7","C","    574.6"," ,C","     1472"," ,C","      3.25","C","     10.89","C","     -4.38","C"
"CA003062440","1926","53.3667","-117.7","991.0","ENTRANCE, AB CA","     14.8","","      14.8","C","        86","C","        54","C","         0","C","        17","C","        31","C","       226","C","        50","C","        67","C","         6","C","  -30.0","C,1215, ","   178"," ,C,0921, ","  23.9"," ,C,0608, ","   33.9","C,0705, ","-2.2","C,0802","-2.2","C,0802","-11.7","C,0918","-11.7","C,0918","-11.7","C,0918","0.0","C,0629","-2.8","C,0607","-5.0","C,0509","-13.9","C,0408","-13.9","C,0408","    4817.9","9","    4817.9","C","    430.0"," ,C","     1393"," ,C","      4.25","C","     11.42","C","     -2.93","C"
"CA003062440","1927","53.3667","-117.7","991.0","ENTRANCE, AB CA","      3.1","","       3.1","C","       107","C","        68","C","         1","C","        23","C","        67","C","       234","C","        86","C","        61","C","         2","C","  -42.8","C,1231, ","   203"," ,C,0417,+","  31.8"," ,C,0804, ","   32.8","C,0724, ","-2.2","C,0902","-2.2","C,0902","-8.3","C,1001","-8.3","C,1001","-16.7","C,1105","-0.6","C,0728","-3.9","C,0527","-4.4","C,0509","-8.9","C,0430","-8.9","C,0430","    5868.8","8","    5868.8","C","    571.8"," ,C","     1596"," ,C","      1.09","C","      7.85","C","     -5.68","C"
