"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00078015","2005","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    433.3","","     433.3","a","        80","a","        37","a","         1","a","         0","a","         6","a","         0","a","       199","a","        36","a","   -1.4","a,0603, ","  25.6"," ,a,1021, ","   46.0","a,1231, ","0.0","a,0529","","","","","-0.1","a,0901","","","    1471.8","8","    1471.8","a","    371.6"," ,a","     15.43","a","     22.57","a","      8.28","a"
"ASN00078015","2006","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    491.8","","     491.8","a","        54","a","        24","a","         0","a","         0","a","        26","a","         0","a","       194","a","        53","a","   -5.0","a,0615, ","  20.6"," ,a,0429, ","   44.1","a,0122, ","-1.6","a,0524","-2.5","a,0530","-5.0","a,0615","-0.1","a,1009","","","    1622.6","6","    1622.6","a","    168.2"," ,a","     15.38","a","     23.14","a","      7.63","a"
"ASN00078015","2007","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    583.8","","     583.8","a","        90","a","        39","a","         1","a","         0","a","        11","a","         0","a","       210","a","        58","a","   -1.6","a,0721,+","  30.2"," ,a,0119, ","   43.7","a,1231, ","-1.3","a,0615","","","","","0.0","a,1008","","","    1386.8","8","    1386.8","a","    369.2"," ,a","     16.22","a","     23.37","a","      9.06","a"
"ASN00078015","2008","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    573.1","","     573.1","a","        78","a","        27","a","         1","a","         0","a","         6","a","         0","a","       187","a","        45","a","   -0.9","a,0827, ","  30.8"," ,a,1213, ","   43.0","a,0101, ","-0.2","a,0723","","","","","0.0","a,1009","","","    1601.1","1","    1601.1","a","    248.4"," ,a","     15.27","a","     22.23","a","      8.31","a"
"ASN00078015","2009","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    455.5","","     455.5","a","        88","a","        33","a","         0","a","         0","a","         1","a","         0","a","       189","a","        63","a","   -0.3","a,0808, ","  22.8"," ,a,1122, ","   47.1","a,0207, ","","","","","","","-0.3","a,0808","","","    1451.0","0","    1451.0","a","    329.8"," ,a","     16.09","a","     23.15","a","      9.02","a"
"ASN00078015","2010","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    613.8","","     613.8","a","        91","a","        44","a","         1","a","         0","a","         5","a","         0","a","       171","a","        38","a","   -2.7","a,0627, ","  43.8"," ,a,1208, ","   43.6","a,0111, ","-0.5","a,0607","-2.7","a,0627","","","0.0","a,0930","","","    1623.5","5","    1623.5","a","    459.2"," ,a","     15.28","a","     21.83","a","      8.73","a"
"ASN00078015","2011","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    404.4","","     404.4","a","        90","a","        44","a","         2","a","         0","a","         5","a","         0","a","       188","a","        30","a","   -0.8","a,0722, ","  65.4"," ,a,0112, ","   41.0","a,0131, ","-0.2","a,0601","","","","","-0.2","a,0925","","","    1450.6","6","    1450.6","a","    434.2"," ,a","     15.60","a","     22.23","a","      8.97","a"
"ASN00078015","2012","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    495.2","","     495.2","a","        69","a","        32","a","         0","a","         0","a","         7","a","         0","a","       190","a","        47","a","   -1.8","a,0604, ","  19.0"," ,a,1201, ","   42.6","a,0102, ","-0.9","a,0520","","","","","-0.3","a,0925","","","    1539.4","4","    1539.4","a","    250.4"," ,a","     15.52","a","     22.42","a","      8.61","a"
"ASN00078015","2013","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    572.7","","     572.7","a","        91","a","        39","a","         1","a","         0","a","         0","a","         0","a","       182","a","        51","a","    0.5","a,0505,+","  65.6"," ,a,0612, ","   43.8","a,0104, ","","","","","","","","","","","    1410.1","1","    1410.1","a","    374.8"," ,a","     15.97","a","     22.62","a","      9.31","a"
"ASN00078015","2015","-36.3092","141.6486","138.9","NHILL AERODROME, AS","    449.9","","     449.9","a","        74","a","        22","a","         1","a","         0","a","        11","a","         0","a","       193","a","        54","a","   -2.3","a,0703, ","  30.8"," ,a,0113, ","   42.7","a,1219, ","-0.7","a,0602","-2.3","a,0703","","","-0.9","a,0923","","","    1541.3","3","    1541.3","a","    237.6"," ,a","     15.74","a","     22.69","a","      8.79","a"
