"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202308","2002","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","       125","0","        64","0","         8","0","       48","","        13","0","","","","","","","","","","","","","   203"," ,0,0327, ","   127"," ,0,1224, ","  54.6"," ,0,0511, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    809.4"," ,0","     1009"," ,0","","","","","",""
"USC00202308","2003","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","       145","0","        75","0","         5","0","       75","","        14","0","","","","","","","","","","","","","   203"," ,0,0223, ","   203"," ,0,0222, ","  41.9"," ,0,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    867.1"," ,0","     1006"," ,0","","","","","",""
"USC00202308","2004","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","       148","0","        81","0","         8","0","       58","","         8","0","","","","","","","","","","","","","   178"," ,0,0202,+","   152"," ,0,1223, ","  52.1"," ,0,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    946.5"," ,0","      678"," ,0","","","","","",""
"USC00202308","2005","41.9552","-83.6488","201.2","DUNDEE, MI US","    550.6","","     550.6","0","       119","0","        70","0","         3","0","       86","","        28","0","         6","0","       124","0","        56","0","       154","0","        25","0","  -20.0","0,0129,+","   305"," ,0,0124,+","   196"," ,0,1209, ","  41.4"," ,0,1116, ","   35.6","0,0626, ","-1.7","0,1029","-5.0","0,1117","-5.0","0,1117","-7.2","0,1118","-11.1","0,1125","-0.6","0,0505","-2.2","0,0327","-6.1","0,0317","-6.7","0,0316","-8.9","0,0313","","","","","    766.2"," ,0","     2103"," ,0","     10.18","0","     15.55","0","      4.80","0"
"USC00202308","2006","41.9552","-83.6488","201.2","DUNDEE, MI US","    410.2","","     410.2","0","       136","0","        86","0","         8","0","        4","","         2","0","         0","0","       117","0","        19","0","       147","0","        11","0","  -15.6","0,0219,+","    76"," ,0,0119,+","    71"," ,0,0118, ","  48.8"," ,0,1201, ","   35.0","0,0802,+","-0.6","0,1015","-2.2","0,1026","-4.4","0,1103","-7.2","0,1204","","","-0.6","0,0427","-2.2","0,0410","-4.4","0,0322","-6.7","0,0308","-9.4","0,0301","    3175.2","2","    3175.2","0","   1074.1"," ,0","      198"," ,0","     10.88","0","     15.97","0","      5.79","0"
"USC00202308","2007","41.9552","-83.6488","201.2","DUNDEE, MI US","    497.2","","     497.2","0","       129","0","        70","0","        11","0","       55","","        11","0","         6","0","       121","0","        53","0","       160","0","        18","0","  -21.1","0,0215, ","   356"," ,0,0218, ","   213"," ,0,0214, ","  57.7"," ,0,0727, ","   35.6","0,0709, ","0.0","0,1028","-2.2","0,1119","-5.0","0,1123","-7.8","0,1128","-9.4","0,1201","-1.1","0,0415","-4.4","0,0411","-4.4","0,0411","-6.7","0,0407","-11.1","0,0309","    3308.8","8","    3308.8","0","   1001.4"," ,0","      941"," ,0","     10.20","0","     15.46","0","      4.94","0"
"USC00202308","2008","41.9552","-83.6488","201.2","DUNDEE, MI US","    373.2","","     373.2","0","       141","0","        85","0","         4","0","       62","","        25","0","         1","0","       139","0","        49","0","       154","0","         9","0","  -19.4","0,1222, ","   254"," ,0,0322, ","   249"," ,0,0322, ","  72.6"," ,0,0703, ","   35.0","0,0904, ","0.0","0,1020","-3.9","0,1030","-6.7","0,1118","-6.7","0,1118","-10.0","0,1123","-0.6","0,0430","-2.8","0,0403","-4.4","0,0330","-8.9","0,0324","-8.9","0,0324","    3482.7","7","    3482.7","0","    961.2"," ,0","     2013"," ,0","      9.40","0","     14.86","0","      3.94","0"
"USC00202308","2009","41.9552","-83.6488","201.2","DUNDEE, MI US","    292.0","","     292.0","0","       132","0","        74","0","         7","0","       54","","        13","0","         9","0","       127","0","        51","0","       134","0","         4","0","  -26.1","0,0116, ","   279"," ,0,0129, ","   163"," ,0,0110, ","  52.6"," ,0,0620, ","   34.4","0,0810,+","0.0","0,1010","-3.3","0,1105","-7.8","0,1204","-7.8","0,1204","-8.9","0,1209","0.0","0,0417","-2.2","0,0412","-5.6","0,0321","-10.6","0,0305","-10.6","0,0305","    3676.1","1","    3676.1","0","    855.5"," ,0","      797"," ,0","      9.15","0","     14.59","0","      3.72","0"
"USC00202308","2011","41.9552","-83.6488","201.2","DUNDEE, MI US","    513.5","","     513.5","7","       145","7","        94","7","        10","7","","","","","         2","7","       123","7","        47","7","       133","7","        26","7","  -22.2","7,0211, ","","","","","  51.1"," ,7,1123, ","   38.3","7,0722, ","0.0","K,1022","-2.2","K,1030","-4.4","K,1118","-8.3","7,1210","","","0.0","K,0419","-2.2","K,0403","-5.0","K,0401","-6.7","K,0329","-8.9","K,0307","","","","","   1124.5"," ,7","","","     10.19","7","     15.16","7","      5.21","7"
"USC00202308","2012","41.9552","-83.6488","201.2","DUNDEE, MI US","    535.7","","     535.7","7","       122","7","        76","7","         0","7","","","","","         0","7","       116","7","        20","7","       155","7","        34","7","  -15.6","7,0121,+","","","","","  22.4"," ,7,1221, ","   38.3","7,0708,+","0.0","7,1008","-3.3","7,1105","-4.4","7,1108","-6.7","7,1224","-12.2","7,1228","-1.7","7,0429","-3.3","7,0328","-5.6","7,0310","-8.3","7,0226","-12.2","7,0212","    2882.6","6","    2882.6","7","    571.8"," ,7","","","     11.43","7","     17.07","7","      5.78","7"
