"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304332","1898","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","","","","","        97","6","        77","6","        13","6","","","","","","","","","","","","","  76.2"," ,6,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1012.1"," ,6","","","","","",""
"USC00304332","1900","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","    219.6","","     219.6","6","       156","6","        86","6","         7","6","        30","6","       169","6","        65","6","       122","6","         9","6","  -30.6","6,1217, ","  66.0"," ,6,0301, ","   33.9","6,0717,+","-0.6","6,0919","-2.2","6,1017","-7.2","6,1020","-7.2","6,1020","-12.2","6,1116","-2.2","6,0512","-2.2","6,0512","-5.6","6,0511","-6.7","6,0410","-11.7","6,0331","","","","","    970.8"," ,6","      6.50","6","     12.67","6","      0.33","6"
"USC00304332","1901","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","","","","","       157","6","        94","6","         6","6","","","","","","","","","","","","","  66.3"," ,6,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1081.8"," ,6","","","","","",""
"USC00304332","1902","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","     82.5","","      82.5","6","       179","6","       106","6","        14","6","        34","6","       178","6","        60","6","        97","6","         1","6","  -28.9","6,1214, ","  40.9"," ,6,0302, ","   32.2","6,0708, ","-1.1","6,0906","-4.4","6,1010","-4.4","6,1010","-7.2","6,1017","-8.9","6,1108","0.0","6,0611","-2.8","6,0521","-6.1","6,0510","-6.7","6,0326","-10.6","6,0320","    4436.3","3","    4436.3","6","   1237.0"," ,6","      6.02","6","     12.45","6","     -0.42","6"
"USC00304332","1903","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","     95.5","","      95.5","6","       131","6","        82","6","         7","6","        25","6","       175","6","        64","6","       112","6","         3","6","  -30.0","6,0124, "," 124.0"," ,6,0612, ","   33.9","6,0709, ","-1.7","6,0908","-2.8","6,1015","-5.6","6,1025","-11.7","6,1028","-11.7","6,1028","0.0","6,0604","-5.0","6,0526","-5.0","6,0526","-8.9","6,0502","-8.9","6,0502","    4293.4","4","    4293.4","6","   1043.6"," ,6","      6.15","6","     12.61","6","     -0.31","6"
"USC00304332","1904","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","    101.2","","     101.2","6","       140","6","        79","6","         3","6","        53","6","       185","6","        90","6","       108","6","         2","6","  -37.8","6,0119, ","  44.2"," ,6,0820, ","   33.9","6,0719, ","-1.1","6,0907","-5.6","6,0923","-5.6","6,0923","-7.2","6,1007","-8.9","6,1028","-0.6","6,0512","-2.2","6,0502","-6.1","6,0423","-8.9","6,0422","-8.9","6,0422","    4967.8","8","    4967.8","6","    760.0"," ,6","      4.47","6","     11.12","6","     -2.18","6"
"USC00304332","1906","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","    158.8","","     158.8","6","       111","6","        83","6","         7","6","        27","6","       188","6","        60","6","       124","6","         6","6","  -33.3","6,0206, ","  52.6"," ,6,0822, ","   33.9","6,0818, ","-0.6","6,0915","-2.8","6,0925","-6.1","6,1013","-8.3","6,1101","-10.0","6,1105","-1.1","6,0612","-5.0","6,0521","-5.0","6,0521","-8.3","6,0407","-11.1","6,0402","    4486.4","4","    4486.4","6","    977.3"," ,6","      6.16","6","     12.87","6","     -0.56","6"
"USC00304332","1907","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4780.0","0","    4780.0","6","","","","","","","",""
"USC00304332","1910","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","    128.8","","     128.8","6","       143","6","        85","6","         5","6","        35","6","       171","6","        60","6","       112","6","         5","6","  -31.1","6,0105, ","  49.0"," ,6,0120, ","   35.6","6,0710, ","-1.1","6,0919","-3.3","6,1008","-5.6","6,1030","-8.9","6,1118","-8.9","6,1118","-1.7","6,0605","-2.2","6,0604","-4.4","6,0429","-6.7","6,0411","-10.6","6,0319","    4383.1","1","    4383.1","6","    864.5"," ,6","      6.24","6","     12.69","6","     -0.21","6"
"USC00304332","1911","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","","","","","       144","6","        90","6","         4","6","","","","","","","","","","","","","  48.8"," ,6,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    784.4"," ,6","","","","","",""
"USC00304332","1912","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","    130.7","","     130.7","6","       145","6","        92","6","         0","6","        32","6","       183","6","        59","6","       117","6","        10","6","  -31.7","6,0126, ","  24.4"," ,6,1024, ","   37.2","6,0708, ","0.0","6,1002","-3.3","6,1017","-5.0","6,1029","-9.4","6,1104","-9.4","6,1104","-0.6","6,0630","-3.9","6,0505","-4.4","6,0430","-9.4","6,0410","-9.4","6,0410","","","","","    917.9"," ,6","      6.10","6","     13.37","6","     -1.17","6"
"USC00304332","1913","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","    177.6","","     177.6","6","       160","6","        92","6","         3","6","        17","6","       170","6","        35","6","       138","6","        25","6","  -22.8","6,0308,+","  48.8"," ,6,0922, ","   38.3","6,0704, ","-2.8","6,0910","-2.8","6,0910","-5.0","6,0915","-6.7","6,1031","-10.0","6,1127","0.0","6,0610","-6.1","6,0515","-6.1","6,0515","-7.2","6,0420","-11.1","6,0410","    4026.0","0","    4026.0","6","    914.2"," ,6","      7.97","6","     15.85","6","      0.10","6"
"USC00304332","1916","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","    186.0","","     186.0","6","       146","6","        95","6","        10","6","        26","6","       165","6","        84","6","       105","6","         7","6","  -29.4","6,0214, ","  44.7"," ,6,0808, ","   33.9","6,0820,+","-3.3","6,1001","-3.3","6,1001","-5.6","6,1018","-6.7","6,1113","-9.4","6,1114","-1.1","6,0513","-2.2","6,0420","-4.4","6,0408","-8.3","6,0326","-10.6","6,0324","    4480.5","5","    4480.5","6","   1113.2"," ,6","      6.28","6","     12.08","6","      0.49","6"
"USC00304332","1917","44.18333","-73.8","390.1","KEENE VALLEY 1 W, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4741.6","6","    4741.6","6","","","","","","","",""
