"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORCC0019","2010","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       206","N","       131","N","        14","N","  51.8"," ,N,1229, ","   1632.5"," ,N"
"US1ORCC0019","2012","45.1725","-122.4375","214.0","COLTON 1 E, OR US","","","","","","","","","   1730.2"," ,N"
"US1ORCC0019","2013","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       170","N","        99","N","         7","N","  42.4"," ,N,1202, ","   1109.2"," ,N"
"US1ORCC0019","2015","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       165","N","       107","N","         8","N","  45.7"," ,N,0315, ","   1209.9"," ,N"
"US1ORCC0019","2016","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       208","N","       141","N","         6","N","  40.9"," ,N,0918, ","   1523.4"," ,N"
"US1ORCC0019","2017","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       192","N","       130","N","         7","N","  53.6"," ,N,1022, ","   1551.5"," ,N"
"US1ORCC0019","2018","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       164","N","        97","N","         2","N","  30.7"," ,N,0408, ","   1018.7"," ,N"
"US1ORCC0019","2019","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       181","N","       102","N","         5","N","  34.5"," ,N,0408, ","   1020.1"," ,N"
"US1ORCC0019","2020","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       188","N","       127","N","         5","N","  42.9"," ,N,1220, ","   1293.3"," ,N"
"US1ORCC0019","2021","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       188","N","       120","N","         9","N","  46.0"," ,N,1220, ","   1308.0"," ,N"
"US1ORCC0019","2022","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       180","N","       108","N","         9","N","  56.9"," ,N,0611, ","   1365.1"," ,N"
"US1ORCC0019","2023","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       181","N","       103","N","         5","N","  66.5"," ,N,1105, ","   1161.6"," ,N"
"US1ORCC0019","2024","45.1725","-122.4375","214.0","COLTON 1 E, OR US","       184","N","       116","N","         8","N","  42.9"," ,N,0603, ","   1348.6"," ,N"
