"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021D35S","1979","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       144","T","       144","T","        10","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1495.2"," ,T","","","","","",""
"USS0021D35S","1980","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       159","T","       159","T","        14","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1756.4"," ,T","","","","","",""
"USS0021D35S","1981","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       168","T","       168","T","        21","T","","","","","","","","","","","","","","","","","  81.3"," ,T,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1826.9"," ,T","","","","","",""
"USS0021D35S","1982","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       162","T","       162","T","        19","T","","","","","","","","","","","","","","","","","  61.0"," ,T,1202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1881.1"," ,T","","","","","",""
"USS0021D35S","1983","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       191","T","       191","T","        10","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1748.5"," ,T","","","","","",""
"USS0021D35S","1984","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       177","T","       177","T","        16","T","","","","","","","","","","","","","","","","","  55.9"," ,T,1102, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1908.4"," ,T","","","","","",""
"USS0021D35S","1985","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       133","T","       133","T","        15","T","","","","","","","","","","","","","","","","","  55.9"," ,T,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1517.7"," ,T","","","","","",""
"USS0021D35S","1986","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       147","T","       147","T","        14","T","","","","","","","        25","T","        55","T","         0","T","","","","","  66.0"," ,T,0221, ","   31.5","T,0530, ","","","","","","","","","","","","","","","","","","","","","","","","","   1596.7"," ,T","","","     10.19","T","",""
"USS0021D35S","1987","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       125","T","       125","T","         9","T","","","","","","","        51","T","        65","T","         0","T","","","","","  83.8"," ,T,1209, ","   30.5","T,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","   1185.2"," ,T","","","     10.70","T","",""
"USS0021D35S","1988","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       152","T","       152","T","        14","T","","","","","","","","","","","","","","","","","  53.3"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1718.6"," ,T","","","","","",""
"USS0021D35S","1989","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       171","T","       171","T","        11","T","","","","","","","","","","","","","","","","","  76.2"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1390.2"," ,T","","","","","",""
"USS0021D35S","1990","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       164","T","       164","T","        20","T","","","","","","","        45","T","        57","T","         1","T","","","","","  81.3"," ,T,0427, ","   32.3","T,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","   1956.7"," ,T","","","     10.32","T","",""
"USS0021D35S","1991","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       169","T","       169","T","        15","T","","","         0","T","       164","T","        26","T","        59","T","         0","T","  -12.6","T,0105, ","","","  50.8"," ,T,0111, ","   29.9","T,0723, ","-0.3","T,0921","-2.6","T,1026","-8.6","T,1029","-8.6","T,1029","","","-0.1","T,0617","-2.7","T,0604","-5.3","T,0410","-7.0","T,0311","-11.8","T,0129","","","","","   1725.9"," ,T","      5.78","T","     10.33","T","      1.24","T"
"USS0021D35S","1992","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       159","T","       159","T","        11","T","","","","","","","        24","T","        69","T","         4","T","","","","","  58.4"," ,T,1031, ","   34.0","T,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","   1443.3"," ,T","","","     11.89","T","",""
"USS0021D35S","1993","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       150","T","       150","T","         6","T","","","","","","","","","","","","","","","","","  55.9"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1317.0"," ,T","","","","","",""
"USS0021D35S","1994","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       136","T","       136","T","        18","T","","","","","","","","","","","","","","","",""," 137.2"," ,T,1031, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1784.9"," ,T","","","","","",""
"USS0021D35S","1995","45.25","-121.74","1240.5","MUD RIDGE, OR US","","","","","       172","T","       172","T","        25","T","","","         2","T","       155","T","","","","","","","  -18.2","T,0214, ","","","  86.4"," ,T,1127, ","","","-0.8","T,1001","-2.7","T,1022","-5.2","T,1030","-7.4","T,1031","-11.6","T,1208","-1.7","T,0611","-2.6","T,0422","-5.6","T,0419","-7.2","T,0326","-18.2","T,0214","","","","","   2259.4"," ,T","","","","","      1.35","T"
"USS0021D35S","1996","45.25","-121.74","1240.5","MUD RIDGE, OR US","     86.9","","      86.9","T","       174","T","       174","T","        31","T","","","         4","T","       179","T","        46","T","        60","T","         5","T","  -22.3","T,0202, ","","","  88.9"," ,T,0206, ","   33.8","T,0824, ","-1.6","T,1015","-3.4","T,1016","-4.6","T,1119","-7.1","T,1204","-8.9","T,1214","0.0","T,0705","-2.5","T,0510","-5.9","T,0328","-8.9","T,0325","-8.9","T,0325","    4651.8","8","    4651.8","T","   2528.0"," ,T","      5.59","T","     10.45","T","      0.73","T"
"USS0021D35S","1997","45.25","-121.74","1240.5","MUD RIDGE, OR US","     14.1","","      14.1","T","       141","T","       141","T","        13","T","","","         0","T","       165","T","        26","T","        49","T","         0","T","  -13.0","T,0127, ","","","  78.7"," ,T,1030, ","   31.7","T,0805, ","-0.8","T,1006","-2.5","T,1024","-4.4","T,1203","-7.6","T,1221","-9.0","T,1222","-0.5","T,0520","-3.0","T,0502","-7.0","T,0411","-7.0","T,0411","-9.8","T,0206","    4670.0","0","    4670.0","T","   1446.5"," ,T","      5.72","T","     10.38","T","      1.05","T"
"USS0021D35S","1998","45.25","-121.74","1240.5","MUD RIDGE, OR US","     81.4","","      81.4","T","       178","T","       178","T","        15","T","","","         3","T","       171","T","        22","T","        64","T","         8","T","  -22.4","T,1220, ","",""," 106.7"," ,T,1227, ","   34.7","T,0804, ","-0.3","T,1003","-3.9","T,1029","-4.8","T,1203","-7.9","T,1204","-10.0","T,1218","0.0","T,0527","-2.6","T,0426","-5.8","T,0408","-7.8","T,0329","-15.1","T,0112","    4537.8","8","    4537.8","T","   1901.5"," ,T","      6.08","T","     10.63","T","      1.52","T"
"USS0021D35S","1999","45.25","-121.74","1240.5","MUD RIDGE, OR US","     16.8","","      16.8","T","       161","T","       161","T","        13","T","","","         0","T","       187","T","        23","T","        58","T","         0","T","   -9.5","T,0211, ","",""," 157.5"," ,T,1125, ","   29.9","T,0827, ","-0.4","T,0924","-3.1","T,0927","-4.4","T,1212","-7.6","T,1225","","","-0.4","T,0610","-2.2","T,0526","-5.9","T,0510","-7.8","T,0311","-9.5","T,0211","    4767.8","8","    4767.8","T","   1847.7"," ,T","      5.50","T","     10.19","T","      0.82","T"
"USS0021D35S","2000","45.25","-121.74","1240.5","MUD RIDGE, OR US","     11.3","","      11.3","T","       153","T","       153","T","        12","T","","","         0","T","       185","T","        33","T","        45","T","         0","T","  -11.1","T,1212, ","","","  55.9"," ,T,0111, ","   30.2","T,0823, ","-1.1","T,0922","-2.5","T,1022","-8.7","T,1110","-8.7","T,1110","-10.7","T,1111","-0.7","T,0610","-3.2","T,0512","-4.5","T,0429","-7.4","T,0424","-9.0","T,0130","    4469.6","6","    4469.6","T","   1454.4"," ,T","      5.13","T","      9.78","T","      0.48","T"
"USS0021D35S","2001","45.25","-121.74","1240.5","MUD RIDGE, OR US","     25.7","","      25.7","T","       165","T","       165","T","        12","T","","","         0","T","       190","T","        53","T","        58","T","         1","T","  -12.1","T,0207, ","","","  53.3"," ,T,1128, ","   33.2","T,0812, ","-0.4","T,1007","-2.3","T,1017","-4.7","T,1024","-6.8","T,1126","","","-1.0","T,0625","-2.4","T,0529","-4.7","T,0506","-8.7","T,0414","-9.1","T,0303","    4994.9","9","    4994.9","T","   1491.7"," ,T","      5.10","T","      9.86","T","      0.35","T"
"USS0021D35S","2002","45.25","-121.74","1240.5","MUD RIDGE, OR US","     37.4","","      37.4","T","       147","T","       147","T","         9","T","","","         0","T","       185","T","        38","T","        58","T","         1","T","  -13.1","T,0129, ","","","  43.2"," ,T,0123, ","   33.5","T,0712, ","-0.6","T,0930","-2.8","T,1024","-7.1","T,1029","-7.1","T,1029","-9.8","T,1030","-1.4","T,0608","-2.7","T,0515","-5.1","T,0507","-8.3","T,0322","-9.1","T,0317","    4839.8","8","    4839.8","T","   1296.6"," ,T","      5.36","T","     10.17","T","      0.55","T"
"USS0021D35S","2003","45.25","-121.74","1240.5","MUD RIDGE, OR US","     65.9","","      65.9","T","       166","T","       166","T","        14","T","      192","","         0","T","       176","T","        26","T","        71","T","         1","T","  -14.1","T,1230, ","  1829"," ,T,0307, ","  73.7"," ,T,0307, ","   33.3","T,0729, ","-1.4","T,0915","-2.3","T,1029","-7.3","T,1030","-7.3","T,1030","-9.9","T,1031","-1.8","T,0519","-3.3","T,0518","-4.8","T,0425","-7.8","T,0324","-11.4","T,0225","    4500.2","2","    4500.2","T","   1740.6"," ,T","      6.20","T","     10.86","T","      1.53","T"
