"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NMRV0022","2015","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        79","N","        41","N","         6","N","  55.4"," ,N,0710, ","    693.6"," ,N"
"US1NMRV0022","2016","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        54","N","        32","N","         3","N","  69.1"," ,N,0914, ","    392.9"," ,N"
"US1NMRV0022","2017","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        62","N","        31","N","         9","N","  45.2"," ,N,0801, ","    489.6"," ,N"
"US1NMRV0022","2018","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        53","N","        30","N","         2","N","  26.9"," ,N,0926, ","    310.7"," ,N"
"US1NMRV0022","2019","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        54","N","        25","N","         1","N"," 116.8"," ,N,1001, ","    326.7"," ,N"
"US1NMRV0022","2020","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        44","N","        20","N","         0","N","  18.8"," ,N,0319, ","    179.7"," ,N"
"US1NMRV0022","2021","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        54","N","        30","N","         2","N","  41.4"," ,N,0814, ","    345.9"," ,N"
"US1NMRV0022","2022","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        63","N","        30","N","         2","N","  78.7"," ,N,0821, ","    365.7"," ,N"
"US1NMRV0022","2023","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        62","N","        25","N","         3","N","  61.0"," ,N,0520, ","    358.4"," ,N"
"US1NMRV0022","2024","33.8128917664289","-103.647045269608","1357.3","ELIDA 9.1 S, NM US","        49","N","        24","N","         6","N","  76.2"," ,N,1102, ","    494.8"," ,N"
