"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001086556","1969","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      5.3","","       5.3","C","       100","C","        38","C","         0","C","      120","","        11","C","        65","C","       245","C","        66","C","        73","C","         6","C","  -50.6","C,0128, ","   460"," ,C,0302,+","    81"," ,C,0101, ","  25.1"," ,C,0805, ","   33.9","C,0617, ","-1.1","C,0811","-2.2","C,0816","-5.0","C,1003","-7.8","C,1011","-8.9","C,1012","-0.6","C,0714","-2.8","C,0531","-4.4","C,0528","-6.7","C,0506","-9.4","C,0420","    6488.6","6","    6488.6","C","    326.3"," ,C","      678"," ,C","      1.72","C","      9.78","C","     -6.35","C"
"CA001086556","1970","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      3.9","","       3.9","C","        86","C","        29","C","         0","C","      122","","        13","C","        71","C","       267","C","        79","C","        79","C","         0","C","  -41.1","C,0116, ","   410"," ,C,1224, ","   152"," ,C,1123, ","  11.7"," ,C,0723, ","   31.7","C,0716,+","-1.1","C,0808","-2.8","C,0814","-9.4","C,0912","-9.4","C,0912","-9.4","C,0912","-1.1","C,0722","-2.2","C,0630","-4.4","C,0611","-10.0","C,0428","-10.0","C,0428","    5736.8","8","    5736.8","C","    198.3"," ,C","     1171"," ,C","      1.20","C","      9.87","C","     -7.47","C"
"CA001086556","1971","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","     22.6","","      22.6","C","       110","C","        37","C","         0","C","      155","","        19","C","        66","C","       262","C","        76","C","        69","C","        10","C","  -45.6","C,1226, ","   360"," ,C,0102,+","   165"," ,C,1204, ","  14.2"," ,C,0710,+","   35.0","C,0731,+","-2.2","C,0823","-2.2","C,0823","-6.1","C,0914","-7.2","C,0916","-12.8","C,1016","0.0","C,0711","-2.2","C,0703","-5.6","C,0517","-9.4","C,0515","-9.4","C,0515","    6320.4","4","    6320.4","C","    295.6"," ,C","     1593"," ,C","      1.40","C","      9.73","C","     -6.93","C"
"CA001086556","1972","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      6.4","","       6.4","C","        91","C","        37","C","         0","C","      131","","        20","C","        73","C","       269","C","        90","C","        70","C","         2","C","  -52.2","C,0125, ","   660"," ,C,0302, ","   211"," ,C,1201, ","  15.5"," ,C,1201, ","   32.8","C,0807, ","-2.2","C,0831","-2.2","C,0831","-5.6","C,0919","-7.8","C,0920","-8.9","C,0925","0.0","C,0719","-3.3","C,0607","-5.0","C,0525","-9.4","C,0430","-9.4","C,0430","    6486.1","1","    6486.1","C","    262.6"," ,C","     1574"," ,C","      0.59","C","      8.96","C","     -7.77","C"
"CA001086556","1973","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      1.1","","       1.1","C","        94","C","        23","C","         0","C","      155","","        16","C","        60","C","       275","C","        88","C","        54","C","         0","C","  -41.7","C,0108, ","   380"," ,C,0212,+","   104"," ,C,1128,+","  14.0"," ,C,0816, ","   31.7","C,0812,+","0.0","C,0806","-4.4","C,0819","-4.4","C,0819","-7.2","C,0914","-9.4","C,0915","-1.1","C,0712","-2.2","C,0616","-4.4","C,0611","-6.7","C,0525","-10.6","C,0428","    6213.1","1","    6213.1","C","    197.7"," ,C","     1228"," ,C","      0.96","C","      9.23","C","     -7.31","C"
"CA001086556","1974","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      0.0","","       0.0","C","        84","C","        38","C","         0","C","      145","","        25","C","        54","C","       275","C","        76","C","        74","C","         2","C","  -36.1","C,0105, ","   530"," ,C,0207, ","   183"," ,C,0206, ","  20.1"," ,C,0904, ","   34.4","C,0829, ","-1.7","C,0806","-2.2","C,0911","-7.8","C,0929","-7.8","C,0929","-9.4","C,1005","0.0","C,0727","-2.2","C,0720","-4.4","C,0607","-7.2","C,0424","-10.6","C,0413","    6322.6","6","    6322.6","C","    307.9"," ,C","     1719"," ,C","      2.02","C","     10.32","C","     -6.28","C"
"CA001086556","1975","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","     14.0","","      14.0","C","       110","C","        37","C","         1","C","      159","","        19","C","        80","C","       269","C","        92","C","        64","C","         2","C","  -42.2","C,0208, ","   580"," ,C,0213, ","   231"," ,C,1105, ","  32.0"," ,C,1103, ","   35.6","C,0710, ","0.0","C,0805","-2.2","C,0830","-6.1","C,0918","-6.7","C,1007","-10.6","C,1020","-2.8","C,0729","-2.8","C,0729","-4.4","C,0525","-7.2","C,0519","-10.0","C,0410","    6305.6","6","    6305.6","C","    324.7"," ,C","     1482"," ,C","      0.69","C","      9.00","C","     -7.61","C"
"CA001086556","1976","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      0.0","","       0.0","C","       112","C","        41","C","         0","C","      134","","        12","C","        40","C","       261","C","        69","C","        46","C","         0","C","  -39.4","C,0302, ","   280"," ,C,1216,+","   147"," ,C,1208, ","  19.3"," ,C,1208,+","   26.1","C,0921, ","-1.1","C,0818","-2.2","C,0825","-4.4","C,0930","-7.2","C,1003","-9.4","C,1014","-2.8","C,0727","-2.8","C,0727","-6.1","C,0518","-8.9","C,0427","-8.9","C,0427","    6127.4","4","    6127.4","C","    382.4"," ,C","     1025"," ,C","      2.09","C","      9.53","C","     -5.35","C"
"CA001086556","1977","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      3.1","","       3.1","C","        89","C","        33","C","         0","C","","","         9","C","        53","C","       250","C","        73","C","        47","C","         1","C","  -40.5","C,1208, ","","","   122"," ,C,0114, ","  16.6"," ,C,0923, ","   32.5","C,0811, ","-0.5","C,0824","-3.5","C,0911","-5.0","C,0928","-8.0","C,1003","-9.0","C,1004","0.0","C,0701","-3.0","C,0609","-6.0","C,0527","-8.0","C,0420","-9.0","C,0414","    5583.2","2","    5583.2","C","    285.3"," ,C","      813"," ,C","      1.78","C","      9.35","C","     -5.79","C"
"CA001086556","1978","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","      4.5","","       4.5","C","        78","C","        27","C","         0","C","","","        10","C","        57","C","       251","C","        81","C","        63","C","         2","C","  -46.6","C,1231, ","","","   138"," ,C,1130, ","  24.8"," ,C,0726, ","   32.5","C,0808,+","-1.0","C,0821","-2.5","C,0912","-5.0","C,0916","-7.5","C,0923","-10.0","C,1012","-1.0","C,0701","-3.0","C,0531","-5.0","C,0530","-8.0","C,0506","-9.5","C,0505","    6057.3","3","    6057.3","C","    234.5"," ,C","      819"," ,C","      1.93","C","      9.63","C","     -5.76","C"
"CA001086556","1979","52.1167","-124.0833","910.0","PUNTZI MOUNTAIN, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6278.1","1","    6278.1","C","","","","","","","","","",""
